Wavelength,Flux
6845.0,3.0177354999999997
6855.0,2.9909487142857145
6865.0,2.5962827500000003
6875.0,2.3100935
6885.0,2.617646125
6895.0,2.6099845
6905.0,2.6990482857142855
6915.0,2.793317625
6925.0,2.789912
6935.0,2.764428125
6945.0,2.7381096250000003
6955.0,2.751168125
6965.0,2.785196857142857
6975.0,2.7702488750000005
6985.0,2.7344300000000006
6995.0,2.7442673750000006
7005.0,2.749719
7015.0,2.66779175
7025.0,2.4716050000000003
7035.0,2.4962722500000005
7045.0,2.6470071250000005
7055.0,2.833854
7065.0,3.5135746250000004
7075.0,3.0939207142857144
7085.0,2.7983838749999994
7095.0,2.727306125
7105.0,2.677775875000001
7115.0,2.6655767499999996
7125.0,2.6218117500000004
7135.0,2.6090771428571427
7145.0,2.5536262500000007
7155.0,2.5524839999999993
7165.0,2.4523967500000006
7175.0,2.2902623749999997
7185.0,2.2207825714285714
