Wavelength,Flux
5495.0,17.824939012527466
5505.0,18.358457803726196
5515.0,18.277435541152954
5525.0,17.677574396133423
5535.0,17.317850828170776
5545.0,18.30756868634905
5555.0,17.652448892593384
5565.0,17.566418886184692
5575.0,16.464394688606262
5585.0,15.923205137252808
5595.0,17.28218514578683
5605.0,17.30640172958374
5615.0,17.471149921417236
5625.0,17.002940893173218
5635.0,17.490944181169784
5645.0,17.46777582168579
5655.0,17.142106294631958
5665.0,16.688315527779714
5675.0,16.90085244178772
5685.0,17.202547311782837
5695.0,17.472394943237305
5705.0,16.90369725227356
5715.0,17.249192101614817
5725.0,17.349837064743042
5735.0,17.168493509292603
5745.0,17.150087084089005
5755.0,16.34882926940918
5765.0,16.52072266169957
5775.0,16.768892526626587
5785.0,16.548878124782018
5795.0,16.97895610332489
5805.0,16.37605462755476
5815.0,16.485291242599487
5825.0,16.248554502214706
5835.0,16.249956727027893
5845.0,16.460612433297293
5855.0,15.690585136413574
5865.0,16.363582015037537
5875.0,16.07084628513881
5885.0,15.986801981925964
5895.0,15.909944534301758
5905.0,16.235780579703196
5915.0,15.62303900718689
5925.0,16.20491804395403
5935.0,15.93933173588344
5945.0,16.266447067260742
5955.0,15.871179853166852
5965.0,16.70027446746826
5975.0,16.379541873931885
5985.0,16.37659890311105
5995.0,15.637100355965751
6005.0,15.97455883026123
6015.0,16.227577754429408
6025.0,15.946063995361328
6035.0,15.399080004010882
6045.0,15.777996471949987
6055.0,15.993068422589984
6065.0,15.794918196541923
6075.0,15.414732575416565
6085.0,15.513903890337263
6095.0,15.129314013889857
6105.0,15.2728180204119
6115.0,15.231171199253627
6125.0,15.24853515625
6135.0,14.385227884565081
6145.0,15.175647190638951
6155.0,14.839770725795201
6165.0,14.67096301487514
6175.0,15.032980510166713
6185.0,14.448715209960938
6195.0,14.6243805204119
6205.0,14.734515053885323
6215.0,14.561693736485072
6225.0,14.60397025517055
6235.0,14.10889652797154
6245.0,14.319474356515068
6255.0,13.906999860491071
6265.0,14.144439016069684
6275.0,14.581671442304339
6285.0,14.657090323311943
6295.0,14.011461121695381
6305.0,14.516566957746234
6315.0,14.34095505305699
6325.0,13.687914848327637
6335.0,14.152822653452555
6345.0,13.809301240103585
6355.0,12.91736112322126
6365.0,13.870080947875977
6375.0,13.670416559491839
6385.0,13.581635338919503
6395.0,13.48615296681722
6405.0,13.97517762865339
6415.0,13.555242265973773
6425.0,13.593915666852679
6435.0,13.620010375976562
6445.0,13.3131194795881
6455.0,12.79482010432652
6465.0,13.601014545985631
6475.0,13.476401964823404
6485.0,13.666650772094727
6495.0,13.218246596200126
6505.0,13.468926429748535
6515.0,12.803762572152275
6525.0,13.063752583095006
6535.0,12.852363268534342
6545.0,12.507556097848076
6555.0,10.816513878958565
6565.0,8.814242521921793
6575.0,11.89540536063058
6585.0,12.203205108642578
6595.0,12.555359022957939
6605.0,12.625129699707031
6615.0,13.023923556009928
6625.0,12.552191461835589
6635.0,13.169587135314941
6645.0,12.581447328839984
6655.0,12.50283432006836
6665.0,12.54213115147182
6675.0,12.607010205586752
6685.0,12.735490798950195
6695.0,12.33816115061442
6705.0,12.576925822666713
6715.0,12.494624614715576
6725.0,12.203493527003697
6735.0,12.631461143493652
6745.0,12.417802265712194
6755.0,12.298196792602539
6765.0,12.064497152964273
6775.0,11.812245096479144
6785.0,12.014565626780191
6795.0,12.314541407993861
6805.0,11.896051247914633
6815.0,12.027822812398275
6825.0,11.384726524353027
6835.0,11.639440536499023
6845.0,12.057563622792562
6855.0,11.868621281215123
6865.0,11.68108574549357
6875.0,11.825612862904867
6885.0,11.387547220502581
6895.0,11.851600329081217
6905.0,11.729182402292887
6915.0,11.377626146589007
6925.0,11.54548692703247
6935.0,11.85689369837443
6945.0,11.659147262573242
6955.0,11.446861812046595
6965.0,11.58242098490397
6975.0,11.636708418528238
6985.0,11.451251983642578
6995.0,11.488531271616617
7005.0,11.20129040309361
7015.0,11.735244274139404
7025.0,11.205040454864502
7035.0,11.295950253804525
7045.0,11.252877235412598
7055.0,11.209900038582939
7065.0,10.838070074717203
7075.0,11.23814344406128
7085.0,11.080836772918701
7095.0,11.09789228439331
7105.0,11.226852258046469
7115.0,10.978794574737549
7125.0,10.79314931233724
7135.0,10.830619970957438
7145.0,10.880860737391881
7155.0,10.516993840535482
7165.0,10.82437260945638
7175.0,10.67030954360962
7185.0,11.043532530466715
