wavelength,flux,error
3888.6591796875,11.126173973083496,1.8894413709640503
3889.555908203125,10.447531700134277,1.914445161819458
3890.45068359375,10.186789512634277,1.9510787725448608
3891.347900390625,9.518058776855469,1.969321846961975
3892.242919921875,7.793696880340576,1.9211087226867676
3893.140625,5.474678993225098,1.8430180549621582
3894.0361328125,4.968170642852783,1.792861819267273
3894.93408203125,12.28492546081543,1.9023137092590332
3895.830078125,11.257823944091797,1.92549729347229
3896.726318359375,15.636791229248047,2.0047786235809326
3897.625,10.649504661560059,1.8959203958511353
3898.521484375,7.9281229972839355,1.8378543853759766
3899.420654296875,8.008782386779785,1.8835138082504272
3900.317626953125,6.710519313812256,1.9093531370162964
3901.217041015625,7.212447643280029,1.9556818008422852
3902.114501953125,8.981902122497559,2.0042717456817627
3903.01220703125,3.042896032333374,1.898276925086975
3903.912109375,6.2231550216674805,1.9565272331237793
3904.810302734375,6.135228157043457,1.9277267456054688
3905.710693359375,3.9507839679718018,1.8894219398498535
3906.609375,3.3134777545928955,1.8905999660491943
3907.510009765625,5.449885368347168,1.9403108358383179
3908.408935546875,5.924134731292725,2.0016672611236572
3909.30810546875,4.453428268432617,2.020834445953369
3910.209716796875,5.902543544769287,2.058842182159424
3911.109130859375,7.26550817489624,2.0683181285858154
3912.010986328125,2.277488946914673,1.9569863080978394
3912.9111328125,4.280752182006836,1.9542189836502075
3913.813232421875,4.243913173675537,1.9297629594802856
3914.713623046875,4.773813247680664,1.875828504562378
3915.6142578125,1.6455003023147583,1.80894935131073
3916.51708984375,3.0605533123016357,1.8316823244094849
3917.418212890625,5.688459873199463,1.8771336078643799
3918.321533203125,3.1876397132873535,1.8613615036010742
3919.222900390625,2.8107521533966064,1.8383917808532715
3920.126708984375,4.826789855957031,1.812069058418274
3921.028564453125,7.0869340896606445,1.7393897771835327
3921.9306640625,5.289651393890381,1.6602247953414917
3922.8349609375,1.6819546222686768,1.568139672279358
3923.7373046875,4.672821044921875,1.6299570798873901
3924.64208984375,7.138057708740234,1.7049974203109741
3925.545166015625,6.650574684143066,1.7413197755813599
3926.4501953125,5.363481044769287,1.7383185625076294
3927.353515625,2.819875717163086,1.6891733407974243
3928.257080078125,3.5876951217651367,1.6827582120895386
3929.162841796875,5.814018249511719,1.680087685585022
3930.066650390625,4.336568355560303,1.6021082401275635
3930.97314453125,6.381066799163818,1.6367428302764893
3931.87744140625,5.504141807556152,1.5876785516738892
3932.783935546875,5.144523620605469,1.5834335088729858
3933.688720703125,6.146994590759277,1.5950205326080322
3934.59375,4.817295551300049,1.5709856748580933
3935.5009765625,2.974094867706299,1.5311847925186157
3936.40625,5.494259357452393,1.6162726879119873
3937.314208984375,6.084427356719971,1.6947228908538818
3938.219970703125,5.7756028175354,1.6915324926376343
3939.1279296875,9.388811111450195,1.7645632028579712
3940.0341796875,6.126631736755371,1.715593934059143
3940.940673828125,4.028873443603516,1.668631672859192
3941.849365234375,2.603545904159546,1.6739760637283325
3942.756103515625,2.3171074390411377,1.659327507019043
3943.665283203125,2.969761371612549,1.6517847776412964
3944.572509765625,2.8583261966705322,1.6225874423980713
3945.482177734375,5.465856075286865,1.6364673376083374
3946.389892578125,4.928674697875977,1.6356031894683838
3947.2978515625,5.608689785003662,1.6846563816070557
3948.2080078125,5.689249515533447,1.7212085723876953
3949.1162109375,4.852890491485596,1.7220009565353394
3950.02685546875,6.363600254058838,1.7086714506149292
3950.935546875,6.396928787231445,1.690213918685913
3951.8466796875,5.2428202629089355,1.6633225679397583
3952.755859375,5.198520660400391,1.6565953493118286
3953.6650390625,4.8877058029174805,1.6242645978927612
3954.576904296875,7.22020149230957,1.6605933904647827
3955.486572265625,5.88484525680542,1.5568381547927856
3956.398681640625,4.80983829498291,1.5025125741958618
3957.308837890625,2.5454182624816895,1.5588865280151367
3958.221435546875,4.271885395050049,1.642634630203247
3959.132080078125,7.022427558898926,1.7112663984298706
3960.044921875,5.718235492706299,1.7247776985168457
3960.9560546875,3.7756054401397705,1.7009034156799316
3961.8671875,6.060296058654785,1.741121530532837
3962.78076171875,6.723945140838623,1.6914037466049194
3963.6923828125,2.98583722114563,1.561071753501892
3964.6064453125,6.219906806945801,1.5180037021636963
3965.5185546875,7.015546798706055,1.5068877935409546
3966.432861328125,8.700119018554688,1.4900803565979004
3967.345458984375,7.652454853057861,1.4687602519989014
3968.258056640625,8.653606414794922,1.4613327980041504
3969.173095703125,9.920296669006348,1.4795290231704712
3970.086181640625,8.292243003845215,1.4664735794067383
3971.001708984375,8.970232009887695,1.4806889295578003
3971.915283203125,11.05494499206543,1.5414382219314575
3972.831298828125,10.488936424255371,1.5259758234024048
3973.7451171875,7.470719814300537,1.4757236242294312
3974.6591796875,8.524574279785156,1.5189303159713745
3975.575927734375,9.951781272888184,1.5532158613204956
3976.490478515625,10.928558349609375,1.5707167387008667
3977.407470703125,9.218549728393555,1.5587455034255981
3978.322509765625,6.585656642913818,1.521588683128357
3979.23974609375,6.219141960144043,1.5453131198883057
3980.1552734375,5.818172931671143,1.5903770923614502
3981.07080078125,6.701169967651367,1.6029164791107178
3981.98876953125,8.551923751831055,1.6277867555618286
3982.905029296875,11.185592651367188,1.626374363899231
3983.8232421875,6.341851234436035,1.4874110221862793
3984.73974609375,4.518009185791016,1.4618587493896484
3985.65869140625,7.62730598449707,1.499527096748352
3986.57568359375,10.36194133758545,1.5361064672470093
3987.49267578125,9.039031982421875,1.499144196510315
3988.412109375,5.215681076049805,1.4596694707870483
3989.329833984375,5.006956577301025,1.4919772148132324
3990.249755859375,9.033095359802246,1.618698000907898
3991.167724609375,10.11288070678711,1.6245579719543457
3992.087890625,8.037649154663086,1.5215400457382202
3993.00634765625,4.73555326461792,1.4217702150344849
3993.925048828125,5.3181023597717285,1.461618185043335
3994.845947265625,5.649261474609375,1.5026415586471558
3995.764892578125,5.7039923667907715,1.5462251901626587
3996.686279296875,5.587874412536621,1.550618052482605
3997.605712890625,3.3571279048919678,1.5117038488388062
3998.527587890625,4.994308948516846,1.5460284948349
3999.447509765625,7.477080821990967,1.5832219123840332
4000.367431640625,4.685433864593506,1.4988462924957275
4001.2900390625,2.4974422454833984,1.4023419618606567
4002.21044921875,4.811288356781006,1.414353609085083
4003.13330078125,5.14453125,1.423475742340088
4004.054443359375,6.923552513122559,1.4562498331069946
4004.9775390625,9.44448184967041,1.5271481275558472
4005.89892578125,8.790730476379395,1.8257274627685547
4006.820556640625,8.138431549072266,1.97585928440094
4007.74462890625,5.370497226715088,1.9623539447784424
4008.66650390625,3.852783203125,1.604404330253601
4009.5908203125,7.240984916687012,1.587928295135498
4010.51318359375,7.175875186920166,1.5471972227096558
4011.43798828125,5.314336776733398,1.4544800519943237
4012.36083984375,5.2797346115112305,1.471108078956604
4013.283935546875,7.278859615325928,1.523515224456787
4014.20947265625,9.504310607910156,1.5640015602111816
4015.1328125,8.296234130859375,1.9091323614120483
4016.058837890625,3.9503865242004395,1.9062535762786865
4016.982666015625,7.899809837341309,1.5948567390441895
4017.908935546875,7.761081695556641,1.4990606307983398
4018.833251953125,8.98289680480957,1.5277537107467651
4019.7578125,4.722238063812256,1.518257975578308
4020.684814453125,8.318889617919922,1.655724048614502
4021.609619140625,7.409718036651611,1.6966087818145752
4022.537109375,4.2311553955078125,1.6332206726074219
4023.46240234375,5.152235507965088,1.6131181716918945
4024.39013671875,5.95750093460083,1.5915573835372925
4025.316162109375,7.554344177246094,1.5692404508590698
4026.2421875,5.105859279632568,1.4538465738296509
4027.17041015625,8.521578788757324,1.4916952848434448
4028.096923828125,6.040721893310547,1.453879714012146
4029.02587890625,5.7377448081970215,1.4476534128189087
4029.95263671875,7.494184494018555,1.5125263929367065
4030.882080078125,6.807901382446289,1.5327306985855103
4031.809326171875,6.358992576599121,1.490957260131836
4032.739013671875,6.616222858428955,1.4415522813796997
4033.666748046875,5.34207820892334,1.3993654251098633
4034.5947265625,7.750448703765869,1.4481937885284424
4035.525146484375,8.175557136535645,1.45359206199646
4036.453369140625,6.714630603790283,1.4166944026947021
4037.38427734375,9.135912895202637,1.6259616613388062
4038.31298828125,3.711448907852173,1.556267499923706
4039.244140625,5.820103645324707,1.4602991342544556
4040.173583984375,8.580145835876465,1.526946783065796
4041.10302734375,7.343963623046875,1.5111106634140015
4042.03466796875,6.7430524826049805,1.5038247108459473
4042.964599609375,5.432604789733887,1.5134608745574951
4043.89697265625,4.868396759033203,1.5330544710159302
4044.8271484375,4.921016216278076,1.4579901695251465
4045.760009765625,5.461391925811768,1.4664345979690552
4046.690673828125,3.9049723148345947,1.5919711589813232
4047.62158203125,5.7555952072143555,1.753762125968933
4048.554931640625,7.456240653991699,1.7967371940612793
4049.486328125,4.524664402008057,1.6500275135040283
4050.420166015625,3.1831700801849365,1.5221723318099976
4051.35205078125,6.238979816436768,1.481435775756836
4052.2861328125,5.473588943481445,1.3939745426177979
4053.218505859375,2.3279194831848145,1.3090550899505615
4054.15087890625,4.011569976806641,1.345672369003296
4055.085693359375,5.401276588439941,1.417822003364563
4056.0185546875,3.4962074756622314,1.4111055135726929
4056.953857421875,2.633039712905884,1.3693691492080688
4057.88720703125,3.5539324283599854,1.3485796451568604
4058.822998046875,4.621833801269531,1.3670508861541748
4059.756591796875,4.38914680480957,1.386929988861084
4060.690673828125,3.3065969944000244,1.4066442251205444
4061.626953125,3.154052495956421,1.442183256149292
4062.561279296875,3.918613910675049,1.4371079206466675
4063.498291015625,4.835099697113037,1.4239132404327393
4064.43310546875,4.635208606719971,1.3731029033660889
4065.3701171875,5.3524041175842285,1.368564248085022
4066.305419921875,3.972353458404541,1.383689045906067
4067.240966796875,4.764876842498779,1.4103667736053467
4068.1787109375,4.7541327476501465,1.4471626281738281
4069.11474609375,4.731419563293457,1.4756578207015991
4070.052978515625,4.7376604080200195,1.4893304109573364
4070.9892578125,2.5826570987701416,1.4100010395050049
4071.927978515625,5.832860469818115,1.3814451694488525
4072.86474609375,6.14398717880249,1.368654727935791
4073.8017578125,8.793634414672852,1.3772984743118286
4074.7412109375,7.75465202331543,1.4365191459655762
4075.6787109375,4.5563225746154785,1.7238043546676636
4076.618408203125,4.363919258117676,1.8282830715179443
4077.55615234375,5.191011905670166,1.947379231452942
4078.49658203125,6.319868564605713,1.6940842866897583
4079.434814453125,7.1030192375183105,1.5488594770431519
4080.373291015625,4.798215389251709,1.48774254322052
4081.314208984375,2.93784761428833,1.4231209754943848
4082.253173828125,5.3674139976501465,1.495749831199646
4083.1943359375,6.283002853393555,1.5711934566497803
4084.1337890625,3.688642740249634,1.596010684967041
4085.07568359375,3.859401226043701,1.5503872632980347
4086.015380859375,5.063615798950195,1.499570608139038
4086.955322265625,6.58102560043335,1.4147121906280518
4087.897705078125,5.608939170837402,1.3046234846115112
4088.838134765625,3.650643825531006,1.2725226879119873
4089.781005859375,6.174746990203857,1.3064302206039429
4090.721923828125,8.357295036315918,1.336377501487732
4091.665283203125,8.610957145690918,1.3543248176574707
4092.6064453125,6.742599010467529,1.3295572996139526
4093.548095703125,5.929150581359863,1.3802275657653809
4094.491943359375,7.3390631675720215,1.442529559135437
4095.433837890625,5.716612339019775,1.4657293558120728
4096.37841796875,5.737735271453857,1.5044410228729248
4097.32080078125,7.0447096824646,1.5131834745407104
4098.265625,8.418851852416992,1.4988266229629517
4099.20849609375,10.784282684326172,1.5054094791412354
4100.1513671875,9.22361946105957,1.4519741535186768
4101.0966796875,12.054936408996582,1.3736639022827148
4102.0400390625,11.198704719543457,1.3465015888214111
4102.986328125,10.908241271972656,1.3579567670822144
4103.93017578125,10.144999504089355,1.3772037029266357
4104.87646484375,8.681204795837402,1.4363515377044678
4105.82080078125,9.603311538696289,1.5028713941574097
4106.767578125,8.454700469970703,1.5065563917160034
4107.71240234375,7.853312969207764,1.4630241394042969
4108.6572265625,10.705883026123047,1.4644088745117188
4109.6044921875,8.337958335876465,1.4218977689743042
4110.55029296875,9.336004257202148,1.3867870569229126
4111.498046875,8.679777145385742,1.3328968286514282
4112.44384765625,11.059405326843262,1.3692255020141602
4113.39208984375,9.334282875061035,1.3460206985473633
4114.33837890625,8.591842651367188,1.362467885017395
4115.28515625,8.839804649353027,1.3967534303665161
4116.23388671875,8.916329383850098,1.4035041332244873
4117.1806640625,8.056685447692871,1.369584560394287
4118.13037109375,7.879640102386475,1.3248913288116455
4119.07763671875,9.901968002319336,1.3347901105880737
4120.02734375,7.00202751159668,1.6665244102478027
4120.97509765625,5.166069030761719,1.61293363571167
4121.92333984375,7.685275554656982,1.7475765943527222
4122.8740234375,7.655567169189453,1.3193227052688599
4123.822265625,7.592315673828125,1.3665122985839844
4124.7734375,7.333732604980469,1.4290887117385864
4125.72216796875,8.12340259552002,1.4867620468139648
4126.67333984375,8.287101745605469,1.481762409210205
4127.623046875,7.0082292556762695,1.4061570167541504
4128.572265625,6.133416175842285,1.3228634595870972
4129.5244140625,3.9611754417419434,1.2666329145431519
4130.474609375,5.604032516479492,1.265335202217102
4131.4267578125,1.1461526155471802,1.1651817560195923
4132.37744140625,3.3466529846191406,1.245026707649231
4133.330078125,7.945816993713379,1.3203058242797852
4134.28125,7.530435085296631,1.365536093711853
4135.232421875,6.7124528884887695,1.3822829723358154
4136.185546875,6.14019250869751,1.3860499858856201
4137.13720703125,5.2168869972229,1.3746875524520874
4138.09130859375,5.878520488739014,1.3567485809326172
4139.04345703125,5.426503658294678,1.3242251873016357
4139.99755859375,4.965777397155762,1.2645853757858276
4140.9501953125,4.845805644989014,1.2129449844360352
4141.90283203125,7.115048408508301,1.2493667602539062
4142.85791015625,5.7203850746154785,1.2247742414474487
4143.81103515625,4.833959102630615,1.1683430671691895
4144.7666015625,4.7711181640625,1.1869076490402222
4145.72021484375,4.559490203857422,1.2432740926742554
4146.67578125,5.421055316925049,1.2849762439727783
4147.6298828125,7.101745128631592,1.2983299493789673
4148.583984375,6.728007793426514,1.257494330406189
4149.54052734375,4.72709846496582,1.2120450735092163
4150.4951171875,5.297670841217041,1.3028395175933838
4151.45263671875,5.049298286437988,1.3035049438476562
4152.4072265625,4.542609214782715,1.2752121686935425
4153.36474609375,7.704963684082031,1.262711763381958
4154.3203125,5.425327777862549,1.2053896188735962
4155.2763671875,4.761650085449219,1.1796983480453491
4156.234375,6.546660900115967,1.218335747718811
4157.1904296875,7.892292499542236,1.2725021839141846
4158.14892578125,8.706161499023438,1.309658408164978
4159.10546875,4.136284351348877,1.248974323272705
4160.06494140625,6.7240986824035645,1.2803126573562622
4161.02197265625,6.508678436279297,1.268784999847412
4161.97900390625,3.5759637355804443,1.2228806018829346
4162.93896484375,7.133152484893799,1.2980000972747803
4163.896484375,6.988847732543945,1.340859293937683
4164.8564453125,6.087267875671387,1.3248999118804932
4165.81494140625,6.083742141723633,1.2884269952774048
4166.775390625,6.488286018371582,1.2582844495773315
4167.73388671875,6.929908752441406,1.2769246101379395
4168.69287109375,5.342776775360107,1.3176900148391724
4169.65380859375,5.134955883026123,1.31777822971344
4170.61328125,4.786655426025391,1.279043436050415
4171.5751953125,1.9537240266799927,1.185263752937317
4172.53466796875,3.4073073863983154,1.1976923942565918
4173.4970703125,5.954348087310791,1.21770441532135
4174.45703125,5.533284664154053,1.2504409551620483
4175.41748046875,3.002699613571167,1.266925573348999
4176.3798828125,3.440298080444336,1.3155287504196167
4177.3408203125,6.27016019821167,1.3293225765228271
4178.30419921875,5.446212291717529,1.26631498336792
4179.26513671875,2.8438093662261963,1.1898183822631836
4180.22900390625,3.5085315704345703,1.1904988288879395
4181.19091796875,2.4955506324768066,1.1230604648590088
4182.15478515625,5.802236557006836,1.1732048988342285
4183.1171875,6.199771404266357,1.1629712581634521
4184.07958984375,5.025356769561768,1.1378999948501587
4185.04443359375,5.64692497253418,1.1491336822509766
4186.0068359375,4.709177017211914,1.1605488061904907
4186.97216796875,3.751868963241577,1.1707834005355835
4187.935546875,4.415522575378418,1.1745588779449463
4188.9013671875,5.128098964691162,1.1717780828475952
4189.86474609375,9.342584609985352,1.290651798248291
4190.82861328125,8.148615837097168,1.3349171876907349
4191.794921875,5.333337783813477,1.316959023475647
4192.75927734375,6.123377323150635,1.259863257408142
4193.72607421875,4.664224147796631,1.161639928817749
4194.69091796875,3.7697649002075195,1.1274689435958862
4195.658203125,3.607774496078491,1.090112566947937
4196.62353515625,5.024842262268066,1.1169204711914062
4197.5888671875,5.9088568687438965,1.1582419872283936
4198.55712890625,4.48564338684082,1.180344820022583
4199.52294921875,5.830693244934082,1.264630675315857
4200.4912109375,8.523649215698242,1.379319190979004
4201.45751953125,6.123763561248779,1.3802026510238647
4202.42626953125,5.4416680335998535,1.3535443544387817
4203.39306640625,4.578146934509277,1.296194076538086
4204.35986328125,7.651090145111084,1.2755424976348877
4205.32958984375,6.114457607269287,1.2210067510604858
4206.296875,5.747377872467041,1.2135450839996338
4207.26708984375,5.907285690307617,1.1763719320297241
4208.23486328125,4.882040500640869,1.1468855142593384
4209.205078125,5.651599407196045,1.1697901487350464
4210.173828125,4.9183430671691895,1.163527488708496
4211.14208984375,5.488440036773682,1.1537742614746094
4212.11328125,4.677156925201416,1.125267744064331
4213.08203125,5.329077243804932,1.163618564605713
4214.0537109375,4.555186748504639,1.148402214050293
4215.02294921875,5.701670169830322,1.1636821031570435
4215.9951171875,4.811742782592773,1.1647893190383911
4216.96484375,5.017220497131348,1.1744033098220825
4217.93505859375,5.80001163482666,1.1859182119369507
4218.90771484375,5.466500759124756,1.1783462762832642
4219.87841796875,5.475722312927246,1.1637362241744995
4220.8515625,4.0516252517700195,1.133059024810791
4221.822265625,2.803065061569214,1.0994924306869507
4222.7958984375,1.8059855699539185,1.0654579401016235
4223.767578125,3.7718374729156494,1.0765807628631592
4224.7392578125,2.6850860118865967,1.0448271036148071
4225.71337890625,2.688577651977539,1.0531518459320068
4226.685546875,4.176690578460693,1.077073335647583
4227.66015625,3.8564438819885254,1.0793592929840088
4228.6328125,3.244868516921997,1.0641074180603027
4229.60791015625,4.201534748077393,1.1007118225097656
4230.58056640625,4.858089447021484,1.1288336515426636
4231.55419921875,4.9850172996521,1.1112269163131714
4232.52978515625,5.545871734619141,1.127872109413147
4233.50341796875,2.9314866065979004,1.1047066450119019
4234.47998046875,4.548563480377197,1.1451585292816162
4235.4541015625,4.096192359924316,1.1105910539627075
4236.4306640625,4.030751705169678,1.0938434600830078
4237.4052734375,5.774328708648682,1.0936492681503296
4238.3798828125,6.78094482421875,1.1026794910430908
4239.357421875,6.0780768394470215,1.1001214981079102
4240.33251953125,5.751574516296387,1.0903674364089966
4241.310546875,6.729686737060547,1.1024140119552612
4242.2861328125,6.190328121185303,1.0974544286727905
4243.26416015625,4.637194633483887,1.0979084968566895
4244.24072265625,7.442061424255371,1.219828486442566
4245.216796875,3.823899507522583,1.2197256088256836
4246.19580078125,2.5704524517059326,1.2212448120117188
4247.1728515625,4.654965877532959,1.2508126497268677
4248.15185546875,5.2206950187683105,1.183367133140564
4249.12939453125,5.200479507446289,1.128190040588379
4250.109375,5.741192817687988,1.1101374626159668
4251.0869140625,5.426375389099121,1.0911589860916138
4252.06494140625,4.281649589538574,1.0652554035186768
4253.04541015625,4.777206897735596,1.1068081855773926
4254.02392578125,6.703484535217285,1.210884690284729
4255.0048828125,4.61460542678833,1.247611403465271
4255.9833984375,5.831484317779541,1.279231309890747
4256.96484375,6.393685340881348,1.2559289932250977
4257.9443359375,2.1593546867370605,1.4068523645401
4258.92626953125,6.13856840133667,1.731598138809204
4259.90576171875,6.6867170333862305,1.8143290281295776
4260.8857421875,5.18393087387085,1.0841892957687378
4261.86865234375,6.226353168487549,1.10903799533844
4262.84912109375,4.865762233734131,1.1192407608032227
4263.83203125,5.1331024169921875,1.1756153106689453
4264.81298828125,5.143485069274902,1.1936981678009033
4265.79638671875,5.351842403411865,1.1756932735443115
4266.77783203125,4.031749248504639,1.119827151298523
4267.75927734375,4.678943157196045,1.1500719785690308
4268.7431640625,3.175957441329956,1.1717487573623657
4269.7255859375,4.115016460418701,1.2386598587036133
4270.7099609375,4.975314140319824,1.2967299222946167
4271.6923828125,3.5024304389953613,1.2800517082214355
4272.67724609375,3.0601396560668945,1.207361102104187
4273.66064453125,5.783057689666748,1.1700196266174316
4274.6435546875,7.169907569885254,1.1585263013839722
4275.62939453125,5.210643768310547,1.118623971939087
4276.61279296875,8.003795623779297,1.1843845844268799
4277.59912109375,6.237790107727051,1.1785943508148193
4278.5830078125,5.243636131286621,1.152571678161621
4279.56982421875,5.710017204284668,1.132739543914795
4280.55419921875,4.93469762802124,1.1161937713623047
4281.5390625,3.17319917678833,1.0941661596298218
4282.5263671875,4.385162830352783,1.067367672920227
4283.51171875,5.9310150146484375,1.066852331161499
4284.4990234375,5.619605541229248,1.0715876817703247
4285.48486328125,6.500229358673096,1.0911797285079956
4286.47314453125,5.65885066986084,1.0694990158081055
4287.458984375,3.7366182804107666,1.029091238975525
4288.4453125,4.616071701049805,1.0285000801086426
4289.4345703125,4.692558765411377,1.0169094800949097
4290.42138671875,5.464030742645264,1.0210363864898682
4291.41064453125,5.041823387145996,1.1448525190353394
4292.39794921875,4.627429485321045,1.1618212461471558
4293.3876953125,6.956015586853027,1.1971580982208252
4294.37548828125,6.881010055541992,1.0926662683486938
4295.36328125,3.4769937992095947,1.0486457347869873
4296.353515625,3.5572669506073,1.0746791362762451
4297.34228515625,5.709701061248779,1.176931381225586
4298.3330078125,4.951506614685059,1.205193281173706
4299.32177734375,3.9751317501068115,1.1782927513122559
4300.3134765625,4.489500522613525,1.169234037399292
4301.302734375,5.392513275146484,1.1341370344161987
4302.2919921875,5.4621357917785645,1.0978388786315918
4303.2841796875,5.445075035095215,1.0560142993927002
4304.2744140625,3.4798524379730225,0.9862056374549866
4305.2666015625,4.261106967926025,1.002752423286438
4306.25732421875,6.037911415100098,1.066336750984192
4307.25,5.911691665649414,1.099958062171936
4308.2412109375,6.920614242553711,1.140622854232788
4309.23193359375,6.110956192016602,1.1238688230514526
4310.22607421875,5.885319709777832,1.0809519290924072
4311.21728515625,5.190831661224365,1.0169769525527954
4312.21142578125,6.1253862380981445,1.0492879152297974
4313.20361328125,4.387862682342529,1.0638796091079712
4314.1982421875,5.756112575531006,1.1500728130340576
4315.1904296875,5.475259780883789,1.202999234199524
4316.18359375,4.7656049728393555,1.1906636953353882
4317.1787109375,6.160519123077393,1.1559935808181763
4318.171875,8.686046600341797,1.1433418989181519
4319.16748046875,7.6946845054626465,1.1174834966659546
4320.1611328125,3.4386777877807617,1.07329261302948
4321.1572265625,6.544591426849365,1.1549980640411377
4322.1513671875,6.452058792114258,1.1481037139892578
4323.14599609375,4.814243793487549,1.067224144935608
4324.142578125,1.5873284339904785,0.9816414713859558
