wavelength,flux,error
3869.01123046875,2.9787943363189697,1.0335737466812134
3869.9013671875,0.5582663416862488,0.8953390717506409
3870.793701171875,1.8967770338058472,0.998535692691803
3871.68408203125,2.3853766918182373,0.944057822227478
3872.576904296875,0.9887933731079102,0.9506771564483643
3873.4677734375,3.0532290935516357,0.903465986251831
3874.361083984375,-1.8578633069992065,0.8294535875320435
3875.25244140625,1.949719786643982,0.9026746153831482
3876.143798828125,3.2108402252197266,0.992590606212616
3877.03759765625,2.0389246940612793,0.9619587659835815
3877.9296875,2.0858070850372314,0.8743007183074951
3878.82373046875,1.5727063417434692,0.8765226602554321
3879.716064453125,1.6412951946258545,0.9084500670433044
3880.61083984375,1.6669011116027832,0.935709536075592
3881.503662109375,1.2611523866653442,0.9488959312438965
3882.396484375,1.4953137636184692,0.9010946154594421
3883.291748046875,2.3361644744873047,0.9175569415092468
3884.18505859375,2.277038812637329,0.9124000072479248
3885.080810546875,2.0449063777923584,0.8996667265892029
3885.974609375,2.3932340145111084,0.9107677936553955
3886.87060546875,2.6303701400756836,0.9223163723945618
3887.764892578125,2.9810569286346436,0.9802064895629883
3888.6591796875,3.040968894958496,1.0503040552139282
3889.555908203125,1.9160923957824707,0.9385983943939209
3890.45068359375,1.523490071296692,0.8911329507827759
3891.347900390625,0.9052049517631531,0.8232323527336121
3892.242919921875,2.0941200256347656,0.8593535423278809
3893.140625,3.3699333667755127,0.9000493884086609
3894.0361328125,2.8152546882629395,0.9007284045219421
3894.93408203125,1.4269649982452393,0.8766289949417114
3895.830078125,0.9779715538024902,0.8902544379234314
3896.726318359375,1.1179449558258057,0.8469263911247253
3897.625,2.2954161167144775,0.8949863910675049
3898.521484375,1.4587877988815308,0.8352099061012268
3899.420654296875,0.3897741436958313,0.8892641067504883
3900.317626953125,3.5756540298461914,0.913157045841217
3901.217041015625,0.7241981625556946,0.8346188068389893
3902.114501953125,-0.23142887651920319,0.7981182336807251
3903.01220703125,1.5391919612884521,0.8723124861717224
3903.912109375,2.1097519397735596,0.8885743021965027
3904.810302734375,1.3689318895339966,0.8814671039581299
3905.710693359375,2.868285894393921,0.9605798125267029
3906.609375,2.330491304397583,1.0434638261795044
3907.510009765625,2.0229339599609375,1.0712140798568726
3908.408935546875,1.6259527206420898,1.0613473653793335
3909.30810546875,1.8000836372375488,1.0153671503067017
3910.209716796875,2.1960806846618652,0.968437910079956
3911.109130859375,1.507428765296936,0.9522258043289185
3912.010986328125,2.1912829875946045,1.0473988056182861
3912.9111328125,1.9387619495391846,1.1533257961273193
3913.813232421875,3.3278682231903076,1.1847997903823853
3914.713623046875,3.414696216583252,1.1190855503082275
3915.6142578125,1.2077114582061768,1.0095834732055664
3916.51708984375,1.3451440334320068,0.911159873008728
3917.418212890625,3.4708995819091797,0.9901593327522278
3918.321533203125,2.521627902984619,0.947916567325592
3919.222900390625,2.724914073944092,0.9082364439964294
3920.126708984375,4.0144362449646,0.8685399293899536
3921.028564453125,3.168569326400757,0.7935104966163635
3921.9306640625,0.18104150891304016,0.7405065894126892
3922.8349609375,1.9952090978622437,0.7578350901603699
3923.7373046875,1.3098211288452148,0.760981559753418
3924.64208984375,1.2157418727874756,0.7555049657821655
3925.545166015625,1.5602128505706787,0.7591841816902161
3926.4501953125,0.9593201875686646,0.7229201197624207
3927.353515625,0.8438697457313538,0.7263120412826538
3928.257080078125,2.7808337211608887,0.7517820596694946
3929.162841796875,1.738816738128662,0.7398800253868103
3930.066650390625,1.287353515625,0.7075594663619995
3930.97314453125,1.790754795074463,0.7082492113113403
3931.87744140625,2.082834005355835,0.7291550636291504
3932.783935546875,2.4447643756866455,0.7537227869033813
3933.688720703125,2.343214750289917,0.7493289113044739
3934.59375,0.569413423538208,0.7045433521270752
3935.5009765625,0.6924968957901001,0.6989760398864746
3936.40625,2.418874740600586,0.7681132555007935
3937.314208984375,2.997410297393799,0.791690468788147
3938.219970703125,1.3200033903121948,0.7214055061340332
3939.1279296875,0.6589335799217224,0.7012819647789001
3940.0341796875,2.190791606903076,0.7711685299873352
3940.940673828125,1.3936057090759277,0.7441784143447876
3941.849365234375,0.18623876571655273,0.729852557182312
3942.756103515625,0.9443952441215515,0.760353147983551
3943.665283203125,1.4929314851760864,0.7842473387718201
3944.572509765625,0.8960432410240173,0.7431034445762634
3945.482177734375,1.667007327079773,0.7711378931999207
3946.389892578125,-0.0924035906791687,0.6368504166603088
3947.2978515625,0.09489469230175018,0.722535252571106
3948.2080078125,2.9250495433807373,0.7693170309066772
3949.1162109375,1.5388283729553223,0.7755826711654663
3950.02685546875,2.4672391414642334,0.7957736849784851
3950.935546875,5.232882022857666,0.8499689698219299
3951.8466796875,1.861572027206421,0.7613314986228943
3952.755859375,0.4777728021144867,0.7134903073310852
3953.6650390625,3.913666248321533,0.8394665122032166
3954.576904296875,1.7627501487731934,0.7690080404281616
3955.486572265625,2.1994662284851074,0.7326331734657288
3956.398681640625,0.8998868465423584,0.6853359341621399
3957.308837890625,0.7825995683670044,0.6669849157333374
3958.221435546875,1.5608283281326294,0.7003572583198547
3959.132080078125,1.1838057041168213,0.6789045929908752
3960.044921875,0.06014110893011093,0.6180276870727539
3960.9560546875,1.0918105840682983,0.6980164647102356
3961.8671875,1.6064777374267578,0.7724894285202026
3962.78076171875,1.6827442646026611,0.7630951404571533
3963.6923828125,1.1463038921356201,0.6829372048377991
3964.6064453125,0.8211029767990112,0.6534692049026489
3965.5185546875,2.0882246494293213,0.698745608329773
3966.432861328125,1.8487448692321777,0.6991069316864014
3967.345458984375,1.4925942420959473,0.6571865677833557
3968.258056640625,0.38338086009025574,0.586039662361145
3969.173095703125,1.2836999893188477,0.6435795426368713
3970.086181640625,3.0784976482391357,0.6791394352912903
3971.001708984375,0.8693112134933472,0.6631877422332764
3971.915283203125,2.337150812149048,0.6656866073608398
3972.831298828125,1.5181303024291992,0.6891631484031677
3973.7451171875,0.7170004844665527,0.6703498363494873
3974.6591796875,1.3424072265625,0.7268206477165222
3975.575927734375,2.2932751178741455,0.7442314624786377
3976.490478515625,2.229282855987549,0.7328454852104187
3977.407470703125,2.1485037803649902,0.7561679482460022
3978.322509765625,1.5894055366516113,0.7592871785163879
3979.23974609375,0.9430862665176392,0.7495703101158142
3980.1552734375,1.331714153289795,0.7580209970474243
3981.07080078125,2.7064356803894043,0.8179367780685425
3981.98876953125,3.5964643955230713,0.8364467024803162
3982.905029296875,4.035282611846924,0.8355175256729126
3983.8232421875,1.9223111867904663,0.7193337082862854
3984.73974609375,2.409510374069214,0.7944002151489258
3985.65869140625,4.042924880981445,0.8520851731300354
3986.57568359375,3.4588489532470703,0.8201461434364319
3987.49267578125,2.172067880630493,0.7809972167015076
3988.412109375,3.8989391326904297,0.8078406453132629
3989.329833984375,2.8459813594818115,0.7954022288322449
3990.249755859375,2.4505770206451416,0.7709018588066101
3991.167724609375,3.2100117206573486,0.8216187953948975
3992.087890625,2.9440858364105225,0.8076664209365845
3993.00634765625,2.070417642593384,0.8159862756729126
3993.925048828125,5.608856201171875,0.8387207388877869
3994.845947265625,2.4770193099975586,0.776587963104248
3995.764892578125,2.1692936420440674,0.7227500081062317
3996.686279296875,3.1883654594421387,0.7851311564445496
3997.605712890625,2.001215934753418,0.7368493676185608
3998.527587890625,2.875638008117676,0.7971294522285461
3999.447509765625,3.2277753353118896,0.8252667188644409
4000.367431640625,4.406991481781006,0.8687539100646973
4001.2900390625,3.9636385440826416,0.8361109495162964
4002.21044921875,3.6712849140167236,0.8303874731063843
4003.13330078125,4.38514518737793,0.8360700607299805
4004.054443359375,3.4330344200134277,0.8032863140106201
4004.9775390625,3.89654541015625,0.8462148904800415
4005.89892578125,4.10768461227417,0.8520379662513733
4006.820556640625,3.281855344772339,0.8113202452659607
4007.74462890625,3.054313898086548,0.8049271702766418
4008.66650390625,3.8282783031463623,0.8460366725921631
4009.5908203125,3.856444835662842,0.8530852794647217
4010.51318359375,4.856925964355469,0.838860809803009
4011.43798828125,3.2059378623962402,0.8379204273223877
4012.36083984375,3.968883514404297,0.8132594227790833
4013.283935546875,4.283646583557129,0.8493640422821045
4014.20947265625,2.704153299331665,0.7814774513244629
4015.1328125,4.616334915161133,0.8409510850906372
4016.058837890625,4.368102073669434,0.8231898546218872
4016.982666015625,2.954585552215576,0.7672675251960754
4017.908935546875,3.971511125564575,0.7922035455703735
4018.833251953125,4.849176406860352,0.8602052927017212
4019.7578125,3.7738864421844482,0.8399938941001892
4020.684814453125,3.5267794132232666,0.8370292782783508
4021.609619140625,1.504953384399414,0.7475886940956116
4022.537109375,2.86694598197937,0.8093957304954529
4023.46240234375,3.57010555267334,0.8053333163261414
4024.39013671875,3.6664013862609863,0.8261469602584839
4025.316162109375,4.412263870239258,0.8313469290733337
4026.2421875,4.059998035430908,0.8108535408973694
4027.17041015625,3.4015705585479736,0.7782957553863525
4028.096923828125,3.005789279937744,0.7525571584701538
4029.02587890625,3.818645715713501,0.7688552737236023
4029.95263671875,4.188328266143799,0.8090230822563171
4030.882080078125,3.304450273513794,0.7531149387359619
4031.809326171875,2.8931994438171387,0.7312938570976257
4032.739013671875,2.019134283065796,0.7316926717758179
4033.666748046875,3.7575955390930176,0.7658416628837585
4034.5947265625,2.9994194507598877,0.7342550158500671
4035.525146484375,1.8306024074554443,0.6769252419471741
4036.453369140625,2.931438446044922,0.7304495573043823
4037.38427734375,3.189438819885254,0.7602946162223816
4038.31298828125,3.7788798809051514,0.7841315865516663
4039.244140625,3.7455971240997314,0.7879984974861145
4040.173583984375,4.320682048797607,0.7872282266616821
4041.10302734375,4.606074333190918,0.7847926020622253
4042.03466796875,4.153665542602539,0.7697728276252747
4042.964599609375,4.270713806152344,0.7620422840118408
4043.89697265625,2.6359500885009766,0.7434071898460388
4044.8271484375,2.559464454650879,0.7327582836151123
4045.760009765625,3.782579183578491,0.8819574117660522
4046.690673828125,4.333350658416748,1.0271950960159302
4047.62158203125,3.3340418338775635,1.1046867370605469
4048.554931640625,2.2298896312713623,0.9903468489646912
4049.486328125,2.700011730194092,0.8801847696304321
4050.420166015625,3.81365966796875,0.8166889548301697
4051.35205078125,3.500014066696167,0.7711923122406006
4052.2861328125,3.4259328842163086,0.7410924434661865
4053.218505859375,4.328051567077637,0.7521007657051086
4054.15087890625,3.727090358734131,0.7448737621307373
4055.085693359375,4.116766452789307,0.7864528894424438
4056.0185546875,3.0295112133026123,0.7552800178527832
4056.953857421875,3.9826762676239014,0.7848552465438843
4057.88720703125,4.783195972442627,0.7454480528831482
4058.822998046875,3.5901854038238525,0.7253280878067017
4059.756591796875,3.952171802520752,0.7318608164787292
4060.690673828125,3.5650558471679688,0.7288586497306824
4061.626953125,3.09370756149292,0.714446485042572
4062.561279296875,3.3514933586120605,0.7273792624473572
4063.498291015625,4.271867275238037,0.7504001259803772
4064.43310546875,4.243454456329346,0.7437982559204102
4065.3701171875,2.0679330825805664,0.6814675331115723
4066.305419921875,2.6199710369110107,0.6864378452301025
4067.240966796875,3.0848636627197266,0.6977428793907166
4068.1787109375,2.864464282989502,0.6963508725166321
4069.11474609375,2.705599784851074,0.7047770023345947
4070.052978515625,3.0379514694213867,0.702551543712616
4070.9892578125,3.473201036453247,0.7015594244003296
4071.927978515625,3.8613080978393555,0.7059382796287537
4072.86474609375,2.474400043487549,0.645355224609375
4073.8017578125,1.9989676475524902,0.651404857635498
4074.7412109375,2.9747657775878906,0.7070783972740173
4075.6787109375,3.5751137733459473,0.7222458124160767
4076.618408203125,2.850844383239746,0.7210114598274231
4077.55615234375,3.885202646255493,0.7407228350639343
4078.49658203125,2.3580870628356934,0.6972582936286926
4079.434814453125,1.6539621353149414,0.6705178618431091
4080.373291015625,3.3645997047424316,0.6972546577453613
4081.314208984375,4.699145317077637,0.7488987445831299
