mjd,phase,mag,magerr
58388.1838889,0.7488403725146782,17.784442901611328,0.020941853523254395
58217.4438542,0.5606901085702702,17.125022888183594,0.015521843917667866
58263.4361343,0.4659446395817213,17.07387924194336,0.015226252377033234
58247.408125,0.9975402139825746,17.019145965576172,0.014925549738109112
58727.1410532,0.07926827197661623,17.121131896972656,0.015498843975365162
58383.1403704,0.6653120028204285,17.371383666992188,0.0171658955514431
58219.4314005,0.6870345250936225,17.5740966796875,0.018837204203009605
58229.4264005,0.5240927325503435,17.08779525756836,0.015305256471037865
58281.3464699,0.6834273221611511,17.576061248779297,0.018855011090636253
58231.3602546,0.45792384273954667,17.073034286499023,0.015221486799418926
58305.3605556,0.7858972600952256,17.57611656188965,0.018855508416891098
58255.319537,0.3638966269500088,17.186927795410156,0.015899479389190674
58282.3429398,0.25626872369321063,17.597679138183594,0.019053105264902115
58291.3289699,0.475666797516169,17.055038452148438,0.015120952390134335
58222.4617014,0.5521740688127466,17.11096954345703,0.015439175069332123
58287.3186227,0.09657264655106701,17.167469024658203,0.01577836461365223
58301.3397801,0.3694124544854276,17.18215560913086,0.015869569033384323
58219.4508681,0.7568355770490598,17.716922760009766,0.020220773294568062
58368.1516782,0.9233775530883577,17.13677406311035,0.015591821633279324
58244.3503125,0.03375786781543866,17.052356719970703,0.015106122940778732
58285.391331,0.1862710121786222,17.47833251953125,0.018007908016443253
58272.307963,0.2758737569965888,17.497798919677734,0.01817050389945507
58367.1499421,0.3316541989624966,17.350666046142578,0.017012380063533783
58219.4635648,0.8023595767153893,17.47329330444336,0.01796630397439003
58247.4223727,0.04862532194238156,17.07054328918457,0.015207472257316113
58370.2621759,0.4905640384822618,17.082229614257812,0.015273532830178738
58259.4545833,0.1900992225855589,17.446025848388672,0.017744554206728935
58218.5013194,0.3522300710028503,17.25432777404785,0.016336750239133835
58255.3185995,0.3605352220183704,17.206573486328125,0.01602405495941639
58230.4473958,0.1848699206893798,17.395841598510742,0.017351040616631508
58354.1937616,0.8772875431459397,17.191791534423828,0.01593010313808918
58363.219294,0.238321057142457,17.624755859375,0.019306952133774757
58243.3199653,0.33944945558323525,17.289649963378906,0.01657734252512455
58269.3443171,0.6497256204893347,17.347225189208984,0.016987169161438942
58782.111875,0.17707122932188213,17.30097198486328,0.01665617525577545
58305.3401968,0.7129008118645288,17.72649383544922,0.02032025344669819
58219.4818287,0.867844764055917,17.207412719726562,0.01602942869067192
58379.2414815,0.6858514271734748,17.53563690185547,0.01849517598748207
58242.3578356,0.889734792028321,17.170684814453125,0.015798229724168777
58301.3644792,0.4579710421676282,17.079607009887695,0.015258642844855785
58387.1564815,0.06507260896614753,17.106887817382812,0.0154153723269701
58385.2113079,0.09065544768236578,17.133806228637695,0.0155740762129426
58229.4040394,0.44391704045119695,17.13543701171875,0.0155838243663311
58312.2265394,0.4038723568955902,17.169559478759766,0.0157912727445364
58222.4607176,0.5486466553120408,17.093158721923828,0.015335986390709877
58273.3500231,0.01217875545262359,17.065967559814453,0.015181802213191986
58365.159294,0.19418828299967572,17.444053649902344,0.017728738486766815
58390.1801968,0.906599493289832,17.178607940673828,0.015847422182559967
58324.2486111,0.5089932460687123,17.0732364654541,0.01522262953221798
58273.3871412,0.145265649916837,17.285770416259766,0.016550518572330475
58226.4972801,0.021735726855695248,17.039413452148438,0.015035060234367847
58376.1942477,0.7599989947048016,17.758560180664062,0.020660070702433586
58288.2876389,0.5709788460226264,17.136165618896484,0.015588181093335152
58330.3237847,0.29151950153755024,17.442951202392578,0.01771990768611431
58257.4055787,0.8433961592963897,17.28858757019043,0.016569990664720535
58272.308912,0.2792763951292727,17.491168975830078,0.018114790320396423
58289.2431134,0.9968312994751614,17.043222427368164,0.015055879950523376
58229.4472222,0.5987489080871455,17.162364959716797,0.015746962279081345
58291.2873843,0.3265616881544702,17.297273635864258,0.01663033477962017
58222.479838,0.6172028221772052,17.223642349243164,0.016134200617671013
58281.345463,0.6798170836409554,17.576492309570312,0.018858926370739937
58356.2233681,0.1544387466274202,17.26486587524414,0.016407689079642296
58390.2227431,0.059149191103642806,17.087093353271484,0.015301245264708996
58298.2903356,0.4356335603224579,17.117904663085938,0.015479827299714088
58364.1575694,0.6025061621330678,17.18309211730957,0.015875430777668953
58567.5329861,0.8047719195019454,17.483036041259766,0.018046926707029343
58269.3701157,0.7422264639171772,17.754623413085938,0.020617809146642685
58332.2807292,0.30814120793365873,17.413164138793945,0.017484772950410843
58266.3405556,0.8797430574777536,17.170635223388672,0.015797918662428856
58273.3729398,0.09434655052609742,17.178762435913086,0.01584838703274727
58358.241169,0.3892609882168472,17.18643569946289,0.0158963855355978
58364.1566204,0.5991035239712801,17.166301727294922,0.01577117294073105
58367.1948843,0.4927943928341847,17.091354370117188,0.015325626358389854
58216.4186111,0.8846824395877775,17.16953468322754,0.015791116282343864
58363.2585764,0.3791680461727083,17.217605590820312,0.01609504222869873
58198.453206,0.4697481434850488,17.128170013427734,0.015540508553385735
58286.3280324,0.5448125424445607,17.091808319091797,0.015328233130276203
58373.1855556,0.9723377725167666,17.08394432067871,0.015283285640180111
58357.2868866,0.9676828075898811,17.07509422302246,0.015233105979859829
58257.3885995,0.7825172619777732,17.615650177001953,0.019220873713493347
58357.2532986,0.847253081650706,17.307598114013672,0.016702713444828987
58218.4332639,0.10821717308135703,17.141864776611328,0.015622385777533054
58331.1990625,0.4298268018173985,17.07809066772461,0.015250050462782383
58351.1760301,0.0572155651752837,17.093461990356445,0.015337725169956684
58300.3638889,0.8703559523564763,17.19765853881836,0.01596723683178425
58352.2133565,0.7765478889923543,17.726472854614258,0.020320028066635132
58560.4436111,0.38582799458527006,17.174869537353516,0.01582416333258152
58216.4003819,0.8193216690269765,17.396175384521484,0.017353594303131104
58217.4984375,0.7563984526495915,17.7613525390625,0.020690152421593666
58282.3028241,0.11243393871700391,17.19373893737793,0.01594240963459015
58330.308287,0.2359525203355588,17.60810089111328,0.019150055944919586
58365.1357639,0.10982114309445024,17.161571502685547,0.015742100775241852
58385.1961343,0.03625052658026107,17.076637268066406,0.015241827815771103
58715.3263542,0.7176819021406118,17.662506103515625,0.019671760499477386
58767.1161806,0.4100304015155416,17.086027145385742,0.015295162796974182
58270.3584606,0.2859356895205565,17.47941017150879,0.018016833811998367
58294.3195833,0.19850686672725715,17.55366325378418,0.018653947860002518
58694.205463,0.9887567067344207,17.102745056152344,0.015391308814287186
58307.3836574,0.03972587108728476,17.089130401611328,0.015312892384827137
58222.4046991,0.347792403656058,17.265621185302734,0.016412802040576935
58280.3084606,0.9616464613063727,17.082138061523438,0.015273011289536953
58388.1745718,0.715433923760429,17.730602264404297,0.020363222807645798
58198.5364236,0.7681247293076012,17.761001586914062,0.02068636193871498
58255.477581,0.9305631629249547,17.094867706298828,0.01534581370651722
58269.3923264,0.821862896962557,17.354442596435547,0.01704014092683792
58340.179537,0.629305279784603,17.239734649658203,0.01623968966305256
58219.3908333,0.5415808875113726,17.100780487060547,0.015379931777715683
58299.3698727,0.30631228868151084,17.346649169921875,0.01698295958340168
58359.2147222,0.8799345946463291,17.195865631103516,0.015955869108438492
58294.3034144,0.14053329889429733,17.26816177368164,0.016430020332336426
58272.3289583,0.3511523751076311,17.23056983947754,0.016179412603378296
58274.3435648,0.5745211000612471,17.125532150268555,0.01552485954016447
58324.1967245,0.3229539159219712,17.29315185546875,0.01660163141787052
58290.3653356,0.020557392825139686,17.07785415649414,0.01524871401488781
58364.1746065,0.6635926598100923,17.393613815307617,0.017333993688225746
58326.3175694,0.9272402721398976,17.116878509521484,0.015473799780011177
58353.1949306,0.2959804209822323,17.445404052734375,0.017739569768309593
58295.2866435,0.6658998309576418,17.443572998046875,0.017724890261888504
58280.342662,0.08427553216461092,17.141883850097656,0.015622502192854881
58357.1835185,0.597056632861495,17.170921325683594,0.015799688175320625
58376.1631134,0.6483670065645128,17.305301666259766,0.01668654754757881
58222.425544,0.4225317628006451,17.13002586364746,0.015551535412669182
58400.1996528,0.8313446537940763,17.374996185302734,0.017192969098687172
58231.2956713,0.2263605129555799,17.593069076538086,0.019010527059435844
58378.2468981,0.11977406867663376,17.166057586669922,0.01576966792345047
58385.1914815,0.019567918818211183,17.04639434814453,0.015073277056217194
58217.4076736,0.43096461897948757,17.131427764892578,0.01555988285690546
58793.0877662,0.5311134317307733,17.031757354736328,0.014993442222476006
58218.4542014,0.18328854939318262,17.427459716796875,0.01759679801762104
58362.1380671,0.36158355328370817,17.249618530273438,0.016305282711982727
58734.1413657,0.17887873054132797,17.338016510009766,0.016920117661356926
58354.225706,0.9918241436826065,17.08047103881836,0.015263545326888561
58299.3708102,0.30967369355494156,17.292234420776367,0.01659526489675045
58370.1413194,0.05723323056008667,17.098331451416016,0.01536577194929123
58224.4325347,0.6185940477007534,17.20453453063965,0.01601102016866207
58282.324456,0.18999508523847908,17.47494888305664,0.017979953438043594
58355.2495718,0.6628935054759495,17.403812408447266,0.017412301152944565
58263.4052662,0.3552671111829113,17.19490623474121,0.01594979129731655
58293.2542477,0.37874759634723887,17.183979034423828,0.01588098518550396
58307.1971181,0.37088947763550095,17.194137573242188,0.01594492793083191
58356.2466435,0.23789266007952392,17.635761260986328,0.019411981105804443
58386.2368866,0.7678664100239985,17.717243194580078,0.02022409252822399
58376.1743634,0.688703865482239,17.5450382232666,0.01857764646410942
58266.3324074,0.8505276980577037,17.240943908691406,0.01624768041074276
58297.3084375,0.9150393268791959,17.08990478515625,0.015317320823669434
58244.3278009,0.9530425581906457,17.086488723754883,0.015297794714570045
58294.2889236,0.0885765562125016,17.152719497680664,0.01568804495036602
58226.496331,0.01833273022202775,17.060688018798828,0.015152334235608578
58292.3011921,0.9615681053546723,17.077905654907227,0.01524900458753109
58384.1590509,0.31778947889688425,17.381572723388672,0.01724250614643097
58616.4114583,0.05846409790683538,17.10771942138672,0.015420209616422653
58283.3654861,0.9226070201257244,17.106544494628906,0.015413373708724976
58353.1807523,0.24514414661098272,17.605167388916016,0.019122669473290443
58359.2540162,0.02082317546592094,17.05938720703125,0.01514508854597807
58373.1524074,0.8534849487768952,17.265623092651367,0.016412818804383278
58312.2473727,0.47857012425083667,17.075321197509766,0.015234392136335373
58367.1758333,0.4244870595866814,17.129032135009766,0.015545629896223545
58302.3267361,0.9081417811685242,17.136383056640625,0.01558948028832674
58675.257662,0.05144331601331942,17.09737777709961,0.015360268764197826
58324.1976389,0.3262324958050158,17.270620346069336,0.016446730121970177
58385.1849306,0.996079676260706,17.05248260498047,0.015106814913451672
58400.1642708,0.7044825433695223,17.652862548828125,0.01957734487950802
58299.3368981,0.18808190754498355,17.474685668945312,0.01797778159379959
58354.1867824,0.8522636315319687,17.259906768798828,0.016374219208955765
58226.4716204,0.9297329092514701,17.084720611572266,0.015287711285054684
58246.4107523,0.4214618243568111,17.123790740966797,0.015514548867940903
58266.3168866,0.7948778918362223,17.51624870300293,0.0183273758739233
58290.3461806,0.9518771677103359,17.10329246520996,0.0153944818302989
58327.289919,0.413598372542765,17.13370704650879,0.015573480166494846
58390.2029282,0.9881028954987414,17.068378448486328,0.015195315703749657
58293.3122685,0.5867810917552561,17.16637420654297,0.015771621838212013
58293.2795718,0.4695471206505317,17.07758140563965,0.015247168950736523
58301.3827546,0.5234974627674092,17.069486618041992,0.01520153135061264
58336.2177315,0.4242573247756809,17.111387252807617,0.01544161420315504
58349.2685995,0.21812587641761638,17.572528839111328,0.01882302388548851
58222.4807523,0.6204810435010586,17.194782257080078,0.015949007123708725
58320.2595486,0.20621535650570877,17.566875457763672,0.018772035837173462
58384.140463,0.2511425900447648,17.668834686279297,0.019734187051653862
58257.2968403,0.45351478157681413,17.055828094482422,0.015125331468880177
58382.1227894,0.0167767824314069,17.105863571166992,0.015409414656460285
58198.4919213,0.6085617962817196,17.200841903686523,0.015987468883395195
58281.3309606,0.6278187491698191,17.261127471923828,0.01638244092464447
58319.2425231,0.5596718806191348,17.129379272460938,0.015547693707048893
58371.1374074,0.6287053301930428,17.255565643310547,0.016345052048563957
58400.1765856,0.7486372411658522,17.805017471313477,0.021170733496546745
58272.27625,0.1621668408624828,17.352855682373047,0.01702846772968769
58322.2561458,0.3650117620709352,17.206031799316406,0.01602059230208397
58218.3918403,0.9596929145045578,17.072872161865234,0.015220574103295803
58290.3951852,0.12758309094351716,17.23328399658203,0.016197212040424347
58274.3261343,0.512024067225866,17.082191467285156,0.015273314900696278
58303.3069097,0.42255282230325975,17.12592315673828,0.01552717573940754
58246.3861458,0.3332352538127452,17.285537719726562,0.016548914834856987
58297.3460648,0.04995195716037415,17.068302154541016,0.015194888226687908
58353.22625,0.40827608486870304,17.1439151763916,0.01563473790884018
58650.3019213,0.572670722118346,17.091861724853516,0.015328540466725826
58252.3856829,0.844566946674604,17.276321411132812,0.016485610976815224
58254.4756481,0.3381341827043798,17.280357360839844,0.016513267531991005
58300.3290046,0.7452783445769455,17.773643493652344,0.020823460072278976
58349.2760532,0.244851107156137,17.59459686279297,0.019024619832634926
58360.2670833,0.6531738138583023,17.33616065979004,0.016906673088669777
58230.4269676,0.11162463881191798,17.155742645263672,0.01570645347237587
58291.3035185,0.3844108391785994,17.146018981933594,0.01564742997288704
58252.4069676,0.9208832081058063,17.104589462280273,0.015402010641992092
58316.2417708,0.8004787999379914,17.507713317871094,0.018254462629556656
58381.1215625,0.4268791642098222,17.138084411621094,0.015599671751260757
58226.4529745,0.8628780614526477,17.20578384399414,0.016019003465771675
58242.3390972,0.822548285650555,17.343647003173828,0.016961047425866127
58271.3904167,0.9860128104046453,17.073644638061523,0.015224927105009556
58292.3188194,0.02477076431387104,17.082984924316406,0.015277830883860588
58362.1567824,0.42868723470019177,17.1119327545166,0.015444805845618248
58298.2980324,0.46323042569565587,17.067535400390625,0.015190589241683483
58285.321088,0.9344148361124098,17.117938995361328,0.01548003125935793
58289.2642708,0.07269112690119073,17.12578773498535,0.015526370145380497
58381.1585764,0.5595924496883526,17.14311981201172,0.01562993787229061
58384.1796528,0.39165756187867373,17.172487258911133,0.01580938696861267
58256.4441319,0.3961300327500794,17.148700714111328,0.01566365547478199
58363.2437269,0.32592518514138646,17.350814819335938,0.01701347343623638
58286.3069097,0.4690771317691542,17.08230209350586,0.015273945406079292
58304.3245718,0.07137882665847428,17.137115478515625,0.015593870542943478
58330.3294213,0.31172952277120203,17.402790069580078,0.017404422163963318
58349.2572917,0.1775817757297773,17.350534439086914,0.017011411488056183
58382.1237269,0.02013818733394146,17.03871726989746,0.01503126323223114
58293.2804745,0.4727837502141483,17.06409454345703,0.015171329490840435
58226.4463773,0.8392238102678675,17.293941497802734,0.016607126221060753
58322.2883912,0.48062759765889496,17.067920684814453,0.015192748047411442
58358.2011806,0.2458826371585019,17.608671188354492,0.019155383110046387
58374.1424537,0.40329454172751866,17.168746948242188,0.015786249190568924
58243.3208796,0.34272767693619244,17.277103424072266,0.016490960493683815
58281.3711458,0.771902726351982,17.691749572753906,0.019963329657912254
58388.220787,0.8811384572763927,17.206493377685547,0.01602354273200035
58526.5290972,0.7853869028331246,17.661611557006836,0.019662968814373016
58278.3232639,0.8437265322718304,17.237064361572266,0.016222072765231133
58198.5075694,0.6646680364501663,17.42692756652832,0.01759260520339012
58283.3459722,0.8526399596012197,17.24349021911621,0.0162645373493433
58737.1840856,0.08854658095515333,17.094884872436523,0.01534590870141983
58255.4556481,0.8519227813230827,17.247722625732422,0.01629265770316124
58277.409294,0.5666887627448887,17.143463134765625,0.015632007271051407
58325.2387616,0.059176447917707264,17.088008880615234,0.015306475572288036
58287.3066667,0.05370442569255829,17.10516929626465,0.015405374579131603
58343.1581713,0.30919430308858864,17.384845733642578,0.017267275601625443
58353.2849884,0.6188825340941548,17.218219757080078,0.01609901338815689
58666.2701157,0.8266089092940092,17.38129425048828,0.017240405082702637
58216.3868056,0.7706438647874165,17.681472778320312,0.01985996589064598
58371.1518634,0.6805372975068167,17.506765365600586,0.018246395513415337
58323.2434491,0.9049863324034959,17.153799057006836,0.015694616362452507
58303.3246296,0.486087498429697,17.054569244384766,0.01511835865676403
58368.1367014,0.8696782581100706,17.253284454345703,0.016329769045114517
58279.3880787,0.6616184750164393,17.442272186279297,0.017714479938149452
58222.3811921,0.26350808879942633,17.587121963500977,0.018955862149596214
58296.2877662,0.25542384025175124,17.595123291015625,0.01902947388589382
58217.5017477,0.7682671700313222,17.696102142333984,0.0200074203312397
58320.2794792,0.2776764943264425,17.530282974243164,0.018448524177074432
58365.178206,0.2619972319516819,17.646766662597656,0.019518092274665833
58308.2491782,0.14304946179618128,17.284183502197266,0.016539577394723892
58358.225463,0.33294714768999256,17.321136474609375,0.016798702999949455
58376.1621759,0.6450056016619783,17.268329620361328,0.016431162133812904
58278.3223495,0.840447952359682,17.27923583984375,0.016505571082234383
58319.2552662,0.6053622474137228,17.22079849243164,0.016115723177790642
58350.2057755,0.5783690843090881,17.157562255859375,0.015717562288045883
58627.3734491,0.36266643600538373,17.178739547729492,0.01584823802113533
58198.4219792,0.3577844967658166,17.246379852294922,0.01628372073173523
58669.3197569,0.7610930709633976,17.772415161132812,0.020810073241591454
58318.3437616,0.33716380756231956,17.289831161499023,0.01657859794795513
58252.3847685,0.8412883667915594,17.293689727783203,0.016605377197265625
58691.2036921,0.22591143727186136,17.584243774414062,0.01892952062189579
58325.2618866,0.1420911023451481,17.24286651611328,0.016260406002402306
58280.326713,0.027090415445854887,17.076337814331055,0.015240136533975601
58547.5287037,0.07944597979076207,17.139320373535156,0.01560708973556757
58226.4264468,0.767763031006325,17.755889892578125,0.02063138410449028
58270.3516204,0.26141016217297874,17.540494918823242,0.018537700176239014
58355.2486227,0.6594905087840743,17.389354705810547,0.017301512882113457
58377.1306481,0.11746128989034332,17.189722061157227,0.015917055308818817
58709.2672917,0.9929219726764131,17.041015625,0.015043809078633785
58218.4111343,0.0288715239148587,17.05644989013672,0.015128775499761105
58279.4159838,0.7616721711528953,17.718727111816406,0.020239464938640594
58219.4084375,0.6047007214219775,17.192955017089844,0.015937449410557747
58288.3080093,0.6440168860717677,17.34700584411621,0.016985563561320305
58387.1115741,0.9040571904915851,17.157629013061523,0.015717972069978714
58356.2693519,0.3193135957699269,17.379539489746094,0.017227163538336754
58331.2148843,0.4865558431192767,17.064678192138672,0.015174594707787037
58198.5085185,0.6680710331420414,17.479869842529297,0.018020646646618843
58375.1620833,0.05917501446674578,17.09859848022461,0.015367313288152218
58381.1293866,0.45493246355908923,17.1199951171875,0.015492137521505356
58375.1753241,0.10664988390635699,17.15542984008789,0.015704549849033356
58350.1828472,0.4961596974171698,17.074819564819336,0.015231559053063393
58284.3190625,0.34165383875370026,17.282726287841797,0.016529548913240433
58346.1792361,0.14121782343136147,17.251605987548828,0.0163185466080904
58369.1406481,0.46932771534193307,17.088008880615234,0.015306475572288036
58198.4675231,0.5210820850625169,17.099401473999023,0.015371955931186676
58229.4273611,0.5275369625014719,17.0950984954834,0.015347138978540897
58287.2784375,0.9524886694271117,17.09750747680664,0.015361019410192966
58657.3600463,0.8795678166789003,17.217037200927734,0.016091367229819298
58276.3096412,0.6238852208189201,17.25661849975586,0.016352113336324692
58373.150544,0.8468037307320628,17.32867431640625,0.01685268059372902
58382.1294792,0.04076305075432174,17.078571319580078,0.01525277178734541
58257.3189005,0.5326115971547551,17.067996978759766,0.015193174593150616
58279.2820718,0.2815308866556734,17.505367279052734,0.018234526738524437
58353.2548727,0.5109027348225936,17.104087829589844,0.015399095602333546
58278.3001852,0.7609778864134569,17.733461380004883,0.020393233746290207
58292.2766088,0.8734247183601838,17.181577682495117,0.015865953639149666
58608.3647338,0.20694490970345214,17.515850067138672,0.018323950469493866
58779.0898148,0.34147870368906297,17.296375274658203,0.01662406697869301
58285.3115741,0.9003027612925507,17.157657623291016,0.01571814715862274
58352.214294,0.7799092939530965,17.686599731445312,0.019911402836441994
58369.1496296,0.5015308707370423,17.100175857543945,0.01537642814218998
58379.2171644,0.5986624998622574,17.175411224365234,0.015827525407075882
58304.3398843,0.12628177352598868,17.231922149658203,0.01618827134370804
58303.346794,0.5655579229351133,17.126150131225586,0.015528518706560135
58386.2140046,0.6858230317011476,17.510374069213867,0.018277129158377647
58308.250081,0.14628644988988526,17.263553619384766,0.016398821026086807
58790.1110301,0.8580304018396419,17.301959991455078,0.016663096845149994
58308.3279745,0.42557348278933205,17.095449447631836,0.015349162742495537
58382.1533218,0.12625065894098952,17.175487518310547,0.015828000381588936
58591.4319213,0.4943699043360539,17.040374755859375,0.015040311962366104
58672.224375,0.17559711504145525,17.385494232177734,0.017272191122174263
58684.1784722,0.03699553164187819,17.119369506835938,0.015488450415432453
58276.3266088,0.684722526348196,17.58157730102539,0.018905173987150192
58364.142581,0.5487652753654402,17.106725692749023,0.01541442796587944
58360.236956,0.5451524227974005,17.13951873779297,0.015608284622430801
58327.2889699,0.410195375821786,17.147186279296875,0.015654493123292923
58678.2222222,0.6808696738735307,17.483985900878906,0.01805482804775238
58712.2467708,0.6758400251273997,17.415550231933594,0.017503371462225914
58283.3295486,0.7937531652860343,17.521135330200195,0.01836937665939331
58325.2270718,0.017262686713365838,17.06389045715332,0.015170191414654255
58740.265787,0.13798254390712827,17.242565155029297,0.01625840924680233
58226.4111111,0.7127769006183371,17.752099990844727,0.02059079334139824
58703.1736458,0.14416331192478538,17.245834350585938,0.016280101612210274
58361.245,0.15949274334707297,17.313587188720703,0.016745025292038918
58635.3747801,0.051427294849418104,17.08987045288086,0.015317129902541637
58350.1627199,0.4239932920609135,17.11028289794922,0.015435163863003254
58367.1508912,0.3350571956834756,17.321857452392578,0.016803843900561333
58653.2229282,0.04593678511446342,17.086688995361328,0.015298937447369099
58371.1833681,0.7934973543160595,17.599517822265625,0.01907014660537243
58274.2993287,0.41591262674774043,17.102005004882812,0.015387019142508507
58362.1744676,0.49209749401779845,17.07309341430664,0.015221823938190937
58697.1783218,0.6479376830393448,17.292131423950195,0.016594544053077698
58316.2272917,0.7485640075756237,17.7757625579834,0.02084660343825817
58355.2673843,0.7267601987696253,17.796234130859375,0.02107248641550541
58383.1250463,0.6103674641926773,17.17816734313965,0.015844671055674553
58352.2566435,0.9317533656139858,17.11474609375,0.015461280941963196
58379.2153356,0.5921053400961682,17.182132720947266,0.015869425609707832
58761.138287,0.9763014469353948,17.065776824951172,0.015180733054876328
58389.2148032,0.44518212095135823,17.085208892822266,0.015290491282939911
58278.2789468,0.6848276335804258,17.577224731445312,0.018865570425987244
58295.2695949,0.6047721000213642,17.16260528564453,0.015748441219329834
58290.3662847,0.023960389517014846,17.060501098632812,0.015151291154325008
58377.1757176,0.2790579177089967,17.571765899658203,0.018816126510500908
58580.4679514,0.18307150603504851,17.433086395263672,0.017641307786107063
58378.2140046,0.0018344714771956205,17.077224731445312,0.01524515263736248
58270.3815278,0.3686431021487806,17.18628692626953,0.015895457938313484
58277.3863773,0.484520967642311,17.063186645507812,0.015166264027357101
58296.2863657,0.25040234945481643,17.5867919921875,0.01895284838974476
58375.2035995,0.20803129021078348,17.502878189086914,0.0182134211063385
58349.2477894,0.1435112926410511,17.242258071899414,0.016256380826234818
58318.3446759,0.3404420288861729,17.259963989257812,0.016374602913856506
58361.2636227,0.2262644075381104,17.579566955566406,0.0188868660479784
58277.2882986,0.13285992905730382,17.242340087890625,0.016256917268037796
58641.4081829,0.684184406651184,17.51445770263672,0.01831202208995819
58612.4314236,0.788055372366216,17.578859329223633,0.01888042502105236
58352.2448032,0.8892999869131017,17.200233459472656,0.015983600169420242
58386.1976389,0.6271438377443701,17.249671936035156,0.01630564220249653
58300.3449653,0.8025054116151296,17.476131439208984,0.017989715561270714
58322.235,0.2891935264051426,17.479568481445312,0.018018145114183426
58351.1615509,0.005300414282828569,17.07686996459961,0.015243143774569035
58374.1850694,0.5560930731298868,17.12793731689453,0.015539120882749557
58304.3690972,0.23102458464563824,17.61935043334961,0.01925576850771904
58373.1388194,0.8047651942470111,17.539350509643555,0.018527664244174957
58372.1591204,0.29205583067960106,17.503389358520508,0.018217742443084717
58331.1744097,0.3414342226460576,17.288036346435547,0.01656617410480976
58575.4536343,0.2042447143176105,17.559593200683594,0.018706778064370155
58329.3273148,0.7186781000345945,17.782176971435547,0.020916908979415894
58647.3042824,0.8246407326951157,17.362712860107422,0.01710127666592598
58388.1954745,0.7903805247042328,17.63910675048828,0.019444119185209274
58644.3307986,0.16321881976909935,17.338594436645508,0.016924303025007248
58256.4769676,0.513862388121197,17.079486846923828,0.015257959254086018
58354.2477546,0.0708793674421031,17.078489303588867,0.015252306126058102
58372.1856944,0.3873368696658872,17.198287963867188,0.01597123220562935
58632.3259144,0.11972368726856075,17.208053588867188,0.016033537685871124
58326.2871644,0.8182231881073676,17.399967193603516,0.01738269254565239
58276.4317014,0.06153189335600473,17.104961395263672,0.015404170379042625
58638.2840972,0.4827795966411941,17.031946182250977,0.01499446202069521
58605.43375,0.6979066860221792,17.598854064941406,0.01906399242579937
58321.2645949,0.8098074279841967,17.46917152404785,0.017932415008544922
58377.1518287,0.1934043008950539,17.42271614074707,0.017559461295604706
58351.1910764,0.11116405233042315,17.156814575195312,0.01571299321949482
58369.1764236,0.5976007194258273,17.18425750732422,0.01588272489607334
58284.2787269,0.1970306026050821,17.55120086669922,0.018632108345627785
58389.1222685,0.11339908646186814,17.161924362182617,0.015744265168905258
58764.1183449,0.6612947859975975,17.29615020751953,0.016622502356767654
58357.2421412,0.8072482398711145,17.53296661376953,0.018471883609890938
58358.2002315,0.24247964049573056,17.615413665771484,0.01921864040195942
58288.320162,0.6875903745531105,17.629703521728516,0.01935403235256672
58333.3292245,0.0675196067604702,17.07864761352539,0.015253203921020031
