mjd,phase,mag,magerr
58746.1911343,0.8473764712798584,18.904876708984375,0.04654267057776451
58280.4671875,0.4023104375010007,19.410030364990234,0.06768647581338882
58693.3605324,0.26813173477057717,19.191993713378906,0.05750895291566849
58637.4336111,0.1274623646550026,18.965402603149414,0.048644810914993286
58726.3049884,0.2416204966903024,19.11212158203125,0.05419709160923958
58282.4644676,0.7644572652352508,18.98221206665039,0.049247585237026215
58400.2272222,0.11719992930738954,19.006092071533203,0.05011838302016258
58370.2916898,0.6892891945371957,19.11416244506836,0.05427909642457962
58723.3718981,0.7097925634934654,19.037302017211914,0.051282551139593124
58759.2092708,0.20782498145672434,19.029987335205078,0.05100702866911888
58334.3661921,0.17527795157548098,19.08495330810547,0.05311819911003113
58322.4156019,0.008396936507779174,18.947643280029297,0.04801700636744499
58690.3796412,0.7276365423840616,19.02298927307129,0.05074494704604149
58762.1650116,0.7437599033128208,18.923629760742188,0.047182705253362656
58634.4334259,0.5834687841906998,19.253826141357422,0.06022152677178383
58273.433287,0.12692359884204052,19.061100006103516,0.05219041183590889
58278.4653009,0.03932835918931232,18.961681365966797,0.04851248487830162
58738.1671528,0.3924681456974213,19.37233543395996,0.06580203026533127
58281.474838,0.5850176261628803,19.222305297851562,0.05882217362523079
58749.1672685,0.38700912442072877,19.402019500732422,0.06728145480155945
58758.173831,0.020079036921742954,19.05354118347168,0.051900122314691544
58319.4428125,0.46937076250287646,19.36048126220703,0.06522054225206375
58287.4640972,0.6709901043050195,19.088340759277344,0.053251441568136215
58658.4019676,0.9294447652337112,19.036048889160156,0.05123519524931908
58696.3890856,0.8172690009942016,18.948091506958008,0.0480327382683754
58741.1666204,0.9363316109283915,18.94029998779297,0.04776011407375336
58743.1670486,0.2990492521548731,19.22917938232422,0.05912436544895172
58837.0727778,0.32603607069722784,19.24044418334961,0.05962320789694786
58293.4671991,0.7594725408125669,19.026994705200195,0.05089475214481354
58352.3014931,0.42730672889410926,19.324939727783203,0.0635085478425026
58423.1397685,0.27170282442057214,19.163734436035156,0.056312914937734604
58640.468287,0.6777097988415335,19.198760986328125,0.057799406349658966
58376.3420949,0.7863486472688237,18.97130012512207,0.04885532706975937
58346.3833912,0.35423649238509824,19.389423370361328,0.06664955615997314
58683.4191088,0.4655528076182236,19.267505645751953,0.0608397051692009
58277.4242245,0.8505603863432043,19.05483055114746,0.051949530839920044
58337.3511458,0.7165097564557072,19.010547637939453,0.050282739102840424
58290.4684259,0.21573498418911186,19.120697021484375,0.05454254895448685
58382.2984606,0.8663568759930058,18.907917022705078,0.04664578288793564
58800.2616551,0.6514433027332416,19.079891204833984,0.05291981250047684
58652.4427431,0.8489181788936548,18.967350006103516,0.048714231699705124
58745.1667708,0.6616388814582024,19.053421020507812,0.051895517855882645
58310.4024306,0.8301687163930183,18.945903778076172,0.04795601963996887
58739.1660532,0.5735887662249297,19.24740219116211,0.059933483600616455
58643.4734606,0.22260787599407195,19.115928649902344,0.054350145161151886
58761.1652662,0.5624860673833609,19.1629638671875,0.05628064274787903
58367.3168981,0.1498999634932261,19.024372100830078,0.05079660937190056
58278.464375,0.03916047500388231,18.972253799438477,0.04888947308063507
58677.29875,0.35580935000143654,19.27100944519043,0.06099914759397507
58276.447662,0.6734900738410943,19.175498962402344,0.05680757761001587
58355.3175,0.9741691000017454,18.892559051513672,0.046127669513225555
58655.4568981,0.3954447634932876,19.2839298248291,0.06159075349569321
58748.1657755,0.20541841366139124,19.00495147705078,0.05007639154791832
58750.1675463,0.56837949511646,19.072038650512695,0.05261365696787834
58435.1066782,0.4415428912252537,19.318620681762695,0.06320904195308685
