mjd,phase,mag,magerr
58217.2328241,0.24109375020634616,15.123217582702637,0.014505846425890923
58257.2377662,0.7008506803358614,15.399595260620117,0.014328734017908573
58486.490162,0.7557663032857818,15.128568649291992,0.014501113444566727
58455.526794,0.24211397336330265,15.174498558044434,0.014462481252849102
58297.2550347,0.16598734447688912,14.806462287902832,0.014862366020679474
58432.5446065,0.21176806086441502,14.99454402923584,0.014633259736001492
58543.3518171,0.5724670551317104,15.79307746887207,0.014367526397109032
58260.2013542,0.99427902705429,14.49380874633789,0.015336472541093826
58474.4909838,0.5188449696761381,15.85845947265625,0.014415167272090912
58291.2494676,0.5449176393485686,15.83188533782959,0.01439419761300087
58269.1766319,0.9114492264416185,14.593626022338867,0.015173939056694508
58505.5315162,0.06617493032899802,14.548526763916016,0.015246177092194557
58231.1815046,0.3288558676285902,15.549755096435547,0.014297890476882458
58219.2311227,0.11323119119333569,14.62954330444336,0.015117879956960678
58472.5522685,0.6727120641444344,15.513856887817383,0.014300566166639328
58508.4831019,0.35436499323986936,15.650777816772461,0.014307461678981781
58218.2694213,0.6935062321754231,15.432812690734863,0.014317570254206657
58440.5274074,0.6957816856593126,15.390146255493164,0.014332340098917484
58676.1987963,0.5522026571779861,15.878486633300781,0.014432461932301521
58448.5053472,0.17767373197420966,14.87584400177002,0.014772358350455761
58580.2217824,0.6639947106632462,15.549015998840332,0.014297916553914547
58226.2626273,0.18206105881836265,14.84535026550293,0.014811161905527115
58215.2349421,0.3691381301287038,15.682716369628906,0.014316010288894176
58639.1846528,0.39774986803604406,15.782255172729492,0.01436090562492609
58314.1743866,0.550269287708943,15.848043441772461,0.014406684786081314
58425.4764931,0.1269606485730037,14.661442756652832,0.015069223940372467
58244.1803588,0.002075794676784426,14.511630058288574,0.015306752175092697
58219.2278472,0.11180163197423099,14.625938415527344,0.015123444609344006
58422.539213,0.8450141217253986,14.776925086975098,0.014902505092322826
58831.4463889,0.30846197152277455,15.472277641296387,0.014307434670627117
58224.2279861,0.2940622534879367,15.37062931060791,0.014340377412736416
58633.1750463,0.7749172071780777,15.034543991088867,0.014590919017791748
58799.4934259,0.36291079980219365,15.689276695251465,0.01431810762733221
58256.2812963,0.2834089571770164,15.334295272827148,0.014357421547174454
58227.256956,0.616025876646745,15.735357284545898,0.014336221851408482
58279.18,0.2773192000022391,15.298211097717285,0.01437695324420929
58619.1981597,0.6748448194703087,15.529223442077637,0.014299043454229832
58248.2413542,0.7744566270521318,15.054975509643555,0.014570224098861217
58430.4853935,0.3130451391443785,15.477113723754883,0.014306430704891682
58667.2240741,0.6352749002071505,15.651386260986328,0.014307602308690548
58243.1822106,0.5664439942702302,15.834280014038086,0.014395994134247303
58661.2021296,0.007057442631776212,14.4962739944458,0.015332340262830257
58447.4854398,0.7325453463199665,15.244945526123047,0.014410345815122128
58245.1790856,0.43796011926679057,15.834243774414062,0.014395968057215214
58279.184213,0.2791579217227991,15.302762031555176,0.01437434833496809
58628.3069329,0.6502777948808216,15.593881607055664,0.014298890717327595
58245.18,0.4383592000049248,15.845747947692871,0.014404859393835068
58583.2643403,0.9918886805389775,14.489115715026855,0.0153443468734622
58216.2337153,0.8050427055386535,14.92155933380127,0.01471648458391428
58278.2470023,0.8701216838162509,14.679937362670898,0.015041516162455082
58233.1952315,0.20772683586619678,14.956917762756348,0.014675225131213665
58282.2040625,0.597141037505935,15.760185241699219,0.014348490163683891
58616.1631713,0.35025448217857047,15.619269371032715,0.014301682822406292
58429.5286343,0.8954771538956265,14.613425254821777,0.015142870135605335
58254.1997454,0.3749368823810073,15.703362464904785,0.01432301290333271
58242.262963,0.16524757172737736,14.804511070251465,0.014864984899759293
58218.2968287,0.7054679178327206,15.369812965393066,0.014340733177959919
58442.5287153,0.569232505542459,15.817253112792969,0.014383597299456596
58846.4661574,0.8636897356591362,14.65245532989502,0.015082823112607002
58592.2675116,0.9212327627101331,14.552772521972656,0.015239288099110126
58792.5125,0.31615550000424264,15.48383903503418,0.014305124059319496
58224.2469907,0.302356621112267,15.410059928894043,0.014324960298836231
58257.2414583,0.7024620604570373,15.389688491821289,0.014332519844174385
58266.2552431,0.6364382985702832,15.680208206176758,0.01431523822247982
58651.2397106,0.6590592942702642,15.578531265258789,0.014297994785010815
58242.2639005,0.16565673422883265,14.80909252166748,0.014858842827379704
58254.1983449,0.3743256481648132,15.717044830322266,0.014328309334814548
58648.2045023,0.334372983819776,15.578906059265137,0.014298011548817158
58284.1969329,0.46690939488325967,15.84615421295166,0.01440518070012331
58248.2441782,0.7756891336139233,15.038423538208008,0.014586941339075565
58300.1832523,0.44397863381527713,15.829466819763184,0.014392396435141563
58227.2587847,0.6168239944781817,15.721583366394043,0.0143301822245121
58642.2201042,0.7225422770570731,15.28482437133789,0.014384839683771133
58217.2699537,0.2572985928345588,15.193171501159668,0.01444780733436346
58219.2536458,0.12306117296247976,14.664180755615234,0.015065097250044346
58281.2038194,0.16059493893772014,14.794035911560059,0.014879122376441956
58282.2022338,0.5963429196817742,15.754392623901367,0.01434546709060669
58233.1961458,0.20812587295586127,15.000601768493652,0.014626694843173027
58828.4253241,0.9899484502093401,14.481513023376465,0.015357148833572865
58586.2277199,0.2852260731633578,15.363222122192383,0.014343633316457272
58658.1877546,0.691463617633417,15.43785572052002,0.014316081069409847
58836.5084144,0.517732380740199,15.858293533325195,0.01441502757370472
58266.256169,0.6368423983658431,15.678518295288086,0.014314732514321804
58559.2578356,0.5144897692698578,15.85461711883545,0.014411995187401772
58429.5276852,0.8950629286955518,14.56640625,0.015217294916510582
58288.2471412,0.2345823053328786,15.082772254943848,0.014543106779456139
58427.4759144,0.9995880807400681,14.471732139587402,0.015373694710433483
58431.5376273,0.772282058816927,15.050590515136719,0.014574610628187656
58283.2033449,0.03326784816454165,14.512227058410645,0.015305761247873306
58599.165081,0.9316079516465834,14.534454345703125,0.015269125811755657
58277.2619907,0.44022322111050016,15.823677062988281,0.014388171955943108
58306.1747917,0.05892608955400647,14.52843189239502,0.015279004350304604
58434.4873264,0.0596487340189924,14.544639587402344,0.015252495184540749
58249.2381713,0.20950748217728687,14.975600242614746,0.014654133468866348
58776.5120949,0.332938698160433,15.57287883758545,0.014297815971076488
58221.2510301,0.9947995768488909,14.477386474609375,0.015364117920398712
