mjd,phase,mag,magerr
58322.1691319,0.005945274839177728,16.967634201049805,0.015551927499473095
58273.3058218,0.1824194577347953,17.14717674255371,0.016598273068666458
58349.1634838,0.6215713948186021,17.386199951171875,0.01830250583589077
58203.3997569,0.3122931148391217,17.269033432006836,0.017418621107935905
58235.358912,0.9155504189257044,16.98770523071289,0.015660075470805168
58289.3814352,0.23527220665710047,17.195026397705078,0.016909047961235046
58297.2355093,0.7810649791208562,17.0831298828125,0.01620403863489628
58231.4987384,0.8175648586184252,17.061450958251953,0.016076019033789635
58228.4627778,0.8756717011565343,16.974496841430664,0.01558866910636425
58293.2060301,0.24018599453847855,17.202804565429688,0.016960926353931427
58320.1838889,0.8126671415229794,17.062057495117188,0.016079558059573174
58279.333588,0.9506989072542638,16.952957153320312,0.015474170446395874
58311.2565741,0.45934024901362136,17.386608123779297,0.01830575242638588
58319.1721759,0.16608584133791737,17.098548889160156,0.016296742483973503
58290.2158681,0.4180992627516389,17.414756774902344,0.018533216789364815
58388.1126042,0.5101640180801041,17.416221618652344,0.018545223399996758
58362.2130093,0.7583573848824017,17.115068435668945,0.016397593542933464
58237.4613542,0.415414719551336,17.378517150878906,0.018241489306092262
58324.2707639,0.5036901402636431,17.475038528442383,0.019041145220398903
58210.4274074,0.6962106857681647,17.224559783935547,0.017108088359236717
58591.487037,0.5256375574099366,17.411348342895508,0.01850535348057747
58302.2145718,0.8059976476361044,17.06151580810547,0.01607639528810978
58263.2960185,0.9973667479644064,16.9906005859375,0.015675852075219154
58306.35375,0.6338427204755135,17.347118377685547,0.017996693029999733
58235.4758449,0.22143996119848453,17.155471801757812,0.016651129350066185
58381.2071875,0.44600282996543683,17.379718780517578,0.018251001834869385
58306.332963,0.579465159389656,17.40833854675293,0.018480820581316948
58322.1899884,0.060504643828608096,16.969280242919922,0.01556071825325489
58247.3641667,0.3205858318833634,17.329538345336914,0.01786278374493122
58234.4436343,0.5212381531891879,17.42692756652832,0.018633460626006126
58234.3588773,0.2995188600034453,17.236698150634766,0.01719154603779316
58580.4431134,0.6353873775224201,17.380638122558594,0.018258286640048027
58511.50625,0.30063476812210865,17.2989501953125,0.0176350399851799
58209.468912,0.18884347594575956,17.114612579345703,0.01639479212462902
58301.271088,0.33789989454089664,17.334197998046875,0.01789805293083191
58207.4495833,0.906399169791257,16.995887756347656,0.015704773366451263
58541.4612153,0.6610502319526859,17.364261627197266,0.018129447475075722
58293.2295833,0.301799771055812,17.271621704101562,0.017437107861042023
58287.3405208,0.8963609874772374,16.959598541259766,0.015509223565459251
58327.1869444,0.1322456487978343,17.040390014648438,0.01595417968928814
58246.3395602,0.6402758992044255,17.347747802734375,0.018001530319452286
58367.2598843,0.9606835379381664,16.992565155029297,0.015686582773923874
58288.3529051,0.5446983686997555,17.45570182800293,0.018875058740377426
58387.2050926,0.13616741009172983,17.004138946533203,0.015750210732221603
58210.4890741,0.8575271214358509,17.020965576171875,0.01584399864077568
58310.3287731,0.03226777206873521,16.98415756225586,0.015640808269381523
58793.1308912,0.014019954105606303,16.957515716552734,0.015498202294111252
58229.4673495,0.5035717833961826,17.43933868408203,0.018736867234110832
58387.1846065,0.0825769855582621,17.003101348876953,0.015744473785161972
58301.300787,0.41559071993106045,17.40808868408203,0.01847878284752369
58204.4688194,0.10889731108909473,17.028318405151367,0.01588546298444271
58206.4948495,0.40887208285857923,17.37325668334961,0.018199965357780457
58244.4225926,0.6256021693989169,17.376773834228516,0.018227707594633102
58360.1399769,0.3354273795557674,17.326732635498047,0.01784161664545536
58204.4077199,0.9490646370686591,16.936992645263672,0.015390845015645027
58368.2273148,0.4914244402607437,17.39825439453125,0.018399134278297424
58389.1786343,0.29883563550538383,17.214397430419922,0.017038961872458458
58254.4044213,0.7374749820737634,17.129711151123047,0.016488341614603996
58365.2320833,0.6560761966684368,17.351032257080078,0.01802681013941765
58332.2118866,0.2771968957968056,17.268503189086914,0.017414847388863564
58211.4248264,0.30539972832775675,17.28851890563965,0.017558882012963295
58234.3376736,0.2440512363682501,17.252304077148438,0.01730026677250862
58290.236412,0.47184088864014484,17.453487396240234,0.018856238573789597
58237.3510069,0.12675271686748601,17.02851676940918,0.0158865824341774
58272.257037,0.43886052395100705,17.39391326904297,0.018364205956459045
58207.489213,0.010068118368508294,16.935583114624023,0.015383551828563213
58323.3651968,0.1347802291275002,17.085342407226562,0.01621725596487522
58206.4662153,0.3339667112159077,17.323461532592773,0.01781700737774372
58208.4629745,0.5573705417918973,17.454317092895508,0.018863286823034286
58305.208588,0.6381667384121101,17.34947967529297,0.018014853820204735
58361.1942014,0.09321624643052928,17.00076675415039,0.01573159731924534
58205.4917361,0.7847868270473555,17.101348876953125,0.016313718631863594
58311.2502083,0.44268769316840917,17.403127670288086,0.018438514322042465
58320.2062616,0.8711927999393083,17.002689361572266,0.01574220322072506
58377.2074653,0.9829663953569252,16.952098846435547,0.015469657257199287
58382.2054167,0.05731130778440274,17.010448455810547,0.015785200521349907
58207.4505208,0.9088516142801382,16.98885154724121,0.01566631905734539
58346.1597685,0.7640300327911973,17.11980438232422,0.016426807269454002
58235.4025231,0.029634474107297137,16.949312210083008,0.01545503456145525
58269.3189931,0.7531116556201596,17.12036895751953,0.01643030159175396
58492.5498264,0.7117531209951267,17.25884246826172,0.017346302047371864
58370.1865741,0.6167307529831305,17.39053726196289,0.01833714358508587
58232.4403241,0.280697294510901,17.272335052490234,0.017442205920815468
58330.166331,0.926144572236808,16.975847244262695,0.015595928765833378
58280.2879977,0.44737816776614636,17.424348831176758,0.01861211657524109
58244.4235417,0.6280849588220008,17.378786087036133,0.018243620172142982
58300.2079861,0.5568882749357726,17.419475555419922,0.018571941182017326
58383.1843287,0.6180871342367027,17.404159545898438,0.018446868285536766
58366.2362616,0.28294716781238094,17.25737190246582,0.01733591966331005
58330.2055324,0.028693113359622657,16.962018966674805,0.015522049739956856
58249.3514931,0.519314016244607,17.41730499267578,0.018554115667939186
58324.3118403,0.6111435703642201,17.458988189697266,0.018903076648712158
58210.5217593,0.9430296691716649,16.969667434692383,0.015562789514660835
58312.3384954,0.2895823046565056,17.25101089477539,0.017291193827986717
58273.2712384,0.09195133115281351,17.015933990478516,0.015815790742635727
58307.2130556,0.881735286937328,16.973766326904297,0.015584745444357395
58210.4042477,0.6356262819317635,17.35400390625,0.018049756065011024
58236.3789468,0.5839010550989769,17.408416748046875,0.018481459468603134
58227.3595718,0.989750130684115,16.958084106445312,0.015501205809414387
58320.4051273,0.3914136954699643,17.357404708862305,0.018076090142130852
58231.3803125,0.5077697166998405,17.438232421875,0.01872759871184826
58246.3622222,0.6995583492971491,17.2088680267334,0.01700163446366787
58231.3997801,0.5586958055500872,17.42422866821289,0.018611133098602295
58237.3208449,0.047850710892817006,16.936670303344727,0.015389177948236465
58363.1527431,0.21664536005118862,17.142730712890625,0.016570111736655235
58294.1940394,0.8247598190791905,17.052051544189453,0.01602133736014366
58299.1936111,0.9033433403819799,16.995569229125977,0.015703028067946434
58336.2424884,0.8210125355108175,17.065773010253906,0.016101324930787086
58275.2763194,0.33712449777522124,17.34554672241211,0.017984626814723015
58331.2367477,0.726291275525,17.154714584350586,0.016646290197968483
58596.5054745,0.6535728943708818,17.37606430053711,0.01822209730744362
58318.3951042,0.1333122878568247,17.057910919189453,0.016055364161729813
58381.2104167,0.4544502259523142,17.38903045654297,0.018325090408325195
58231.4767361,0.7600081446580589,17.091068267822266,0.016251590102910995
58273.2879977,0.13579266757005826,17.074735641479492,0.016154153272509575
58390.1237963,0.7713234604452737,17.105777740478516,0.016340678557753563
58283.3104398,0.3539077297318727,17.340072631835938,0.017942750826478004
58284.2537269,0.8214909272792283,17.031326293945312,0.015902509912848473
58330.2064583,0.031115212943404913,16.96084213256836,0.015515809878706932
58351.2340972,0.03817343938862905,16.963340759277344,0.015529069118201733
58299.2138194,0.9562070565589238,16.948610305786133,0.015451355837285519
58281.2751273,0.029650749260326847,16.969005584716797,0.015559254214167595
58294.2135069,0.8756856463151053,17.011804580688477,0.01579274609684944
58297.2345833,0.7786426179518458,17.08881187438965,0.01623804308474064
58586.4565972,0.3663049143506214,17.32887840270996,0.01785779558122158
58635.4344213,0.4893925746146124,17.41167640686035,0.018508031964302063
58290.2081597,0.3979345447733067,17.397932052612305,0.0183965303003788
58366.195625,0.17664422845700756,17.102888107299805,0.01632307842373848
58280.2697801,0.3997220049495809,17.374969482421875,0.018213463947176933
58308.2070718,0.48202280621626414,17.44760513305664,0.01880641095340252
58282.3654977,0.8819951501500327,17.01871109008789,0.015831343829631805
58331.2686921,0.8098559343488887,17.067882537841797,0.01611371897161007
58362.2347801,0.8153085085505154,17.058876037597656,0.01606098935008049
58236.3068981,0.39542592223733664,17.396791458129883,0.01838735118508339
58304.2266667,0.06951876133098267,17.004112243652344,0.015750057995319366
58390.1037616,0.7189138715621084,17.211566925048828,0.017019830644130707
58227.337338,0.9315878264314961,17.009380340576172,0.015779264271259308
58572.4864236,0.8211580101633444,17.063949584960938,0.01609063893556595
58281.2581944,0.9853552855201997,16.967288970947266,0.015550090000033379
58232.4853935,0.3985961761500221,17.37735366821289,0.01823228783905506
58235.3824769,0.9771948019333649,16.937179565429688,0.015391813591122627
58292.3521991,0.0066146574972663075,16.96688461303711,0.015547933988273144
58263.4575231,0.41985321819083765,17.37797737121582,0.018237216398119926
58363.1824537,0.2943665303464513,17.25641632080078,0.017329180613160133
58805.1018403,0.32931394886691123,17.252376556396484,0.01730077527463436
58205.5245949,0.8707435021642596,17.008737564086914,0.015775686129927635
58258.3172222,0.9731304428714793,16.935924530029297,0.01538531482219696
58292.2171181,0.6532507602241822,17.32965850830078,0.0178636834025383
58364.2019792,0.9613848679000512,16.959829330444336,0.015510440804064274
58360.1626505,0.3947401745535899,17.374114990234375,0.018206726759672165
58364.2355671,0.04924882543855347,16.94003677368164,0.015406636521220207
58210.4650231,0.7946111295605078,17.079753875732422,0.016183925792574883
58204.4854514,0.15240563827683218,17.077720642089844,0.01617184840142727
58205.4677662,0.7220829880388919,17.1893253326416,0.016871262341737747
58232.4643287,0.34349190670764074,17.321365356445312,0.017801282927393913
58263.2849074,0.9683007682906464,16.977020263671875,0.015602242201566696
58278.3918287,0.48711234400980175,17.439472198486328,0.01873798295855522
58325.1916088,0.9125658715202007,17.02837562561035,0.015885787084698677
58371.2045255,0.2796313381404616,17.218345642089844,0.017065737396478653
58210.4664815,0.7984262176323682,17.084394454956055,0.01621158979833126
58259.4135764,0.8411281102744397,17.035625457763672,0.015926966443657875
58378.1506019,0.4501558938063681,17.392288208007812,0.018351169303059578
58208.490081,0.6282795407169033,17.353727340698242,0.018047615885734558
58234.4782986,0.6119179093511775,17.38658905029297,0.01830560341477394
58245.4778819,0.3861764900502749,17.347332000732422,0.017998334020376205
58363.2054398,0.35449680683086626,17.324867248535156,0.01782757230103016
58290.2130671,0.4107720126048662,17.404098510742188,0.01844637840986252
58210.449456,0.7538885177928023,17.11833953857422,0.01641775667667389
58276.3449653,0.1326388930901885,17.074466705322266,0.016152558848261833
58232.4652778,0.3459746961016208,17.357248306274414,0.018074868246912956
58538.5277546,0.9872907434473746,16.926973342895508,0.015339212492108345
58350.2728241,0.523539930843981,17.429542541503906,0.018655141815543175
58205.5159722,0.8481870295654517,17.04513931274414,0.015981437638401985
58231.4216319,0.6158588204125408,17.362468719482422,0.018115462735295296
58293.3433333,0.599363035405986,17.372316360473633,0.018192561343312263
58235.4433565,0.1364522305666469,17.021804809570312,0.015848714858293533
58302.2054977,0.7822603393578902,17.083213806152344,0.01620454341173172
58323.2871296,0.9305610566225369,16.9730224609375,0.015580754727125168
58352.1722917,0.4924346968764439,17.39803123474121,0.018397340551018715
58279.3413079,0.9708937085233629,16.935623168945312,0.015383762307465076
58288.3820833,0.6210268121212721,17.360387802124023,0.018099255859851837
58248.3522454,0.9053412027424201,16.97943878173828,0.015615280717611313
58207.513588,0.07383167502121069,16.94089126586914,0.015411077067255974
58284.3784491,0.14775681713945232,17.08452606201172,0.016212373971939087
58324.2737037,0.5113804829888977,17.442771911621094,0.018765684217214584
58343.1821759,0.9748241071065422,16.96352195739746,0.015530033968389034
58322.2290972,0.16281094882288016,17.075393676757812,0.016158049926161766
58386.1247454,0.3100431068451144,17.26904296875,0.017418688163161278
58288.3695255,0.5881763509241864,17.436405181884766,0.01871231198310852
58305.2990509,0.8748123281111475,16.995807647705078,0.015704337507486343
58352.1518634,0.43899547375622205,17.416488647460938,0.018547413870692253
58758.1436343,0.4894276480190456,17.421184539794922,0.018586011603474617
58274.2893287,0.7552152705029584,17.100563049316406,0.016308950260281563
58361.1526042,0.9844004343613051,16.930835723876953,0.015359058976173401
58740.1249769,0.3536868509836495,17.286983489990234,0.017547735944390297
58332.1914352,0.22369724442251027,17.184173583984375,0.016837306320667267
58368.2331944,0.5068051257112529,17.408737182617188,0.01848406158387661
58278.3592593,0.4019127221836243,17.389602661132812,0.018329666927456856
58247.3650926,0.3230079314671457,17.3151912689209,0.017755134031176567
58252.4544907,0.636571996146813,17.33319854736328,0.017890477553009987
58274.2699537,0.7045314177812543,17.213459014892578,0.01703261397778988
58386.1503241,0.3769554714381229,17.326059341430664,0.017836540937423706
58325.1707523,0.8580065025016665,17.002288818359375,0.015739992260932922
58362.2040278,0.7348623127036262,17.16864013671875,0.016735905781388283
58370.1727662,0.5806101041962393,17.42306137084961,0.01860148459672928
58384.2370602,0.3719704015238676,17.353004455566406,0.018042024224996567
58211.4488889,0.3683458034938667,17.308746337890625,0.017707260325551033
58244.4398958,0.6708663160097785,17.294994354248047,0.01760607212781906
58796.1316319,0.863779938663356,17.12931251525879,0.016485856845974922
58211.4015162,0.24442162545165047,17.219026565551758,0.01707037352025509
58204.4740972,0.12270372340572067,17.04667091369629,0.015990257263183594
58249.3603819,0.5425665907096118,17.451148986816406,0.01883639767765999
58276.3606713,0.17372485907981172,17.11978530883789,0.0164266899228096
58207.5126389,0.0713488855981268,16.96015167236328,0.015512152574956417
58262.433831,0.7419353017758112,17.13016128540039,0.016491152346134186
58300.2143403,0.5735104858467821,17.418243408203125,0.018561815842986107
58300.2990509,0.7951083993830252,17.11191749572754,0.016378235071897507
58287.3414583,0.8988134319661185,16.964195251464844,0.015533613972365856
58279.3620602,0.02518049647915177,16.970661163330078,0.015568108297884464
58367.2164236,0.8469929202401545,17.032405853271484,0.01590864360332489
58375.2904745,0.968231975712115,16.930879592895508,0.015359279699623585
58366.2244907,0.2521551903919317,17.199125289916992,0.01693633385002613
58575.4977894,0.6987126271706074,17.29477882385254,0.017604494467377663
58211.494537,0.4877585300710052,17.408306121826172,0.018480559810996056
58647.339537,0.6324702932615764,17.406200408935547,0.018463430926203728
58284.3638542,0.10957742296159267,17.05694580078125,0.016049742698669434
58307.2343171,0.9373541119566653,16.964576721191406,0.015535643324255943
58283.2879398,0.29504906202782877,17.28078842163086,0.0175029244273901
58277.3170718,0.6756119345373008,17.279266357421875,0.017491953447461128
58272.3812037,0.7636732587125152,17.122364044189453,0.01644265092909336
58305.214213,0.6528814053162932,17.34172821044922,0.017955394461750984
58319.1916667,0.21707262002746575,17.193283081054688,0.016897467896342278
58349.1625463,0.619118950329721,17.354522705078125,0.01805376447737217
58304.2087269,0.022589306812733412,16.97000503540039,0.01556459441781044
58277.3387847,0.7324115952360444,17.156822204589844,0.016659775748848915
58361.1691551,0.02769660871126689,16.93790054321289,0.01539555098861456
58377.2065509,0.9805743790930137,16.92926788330078,0.015350988134741783
58560.5393981,0.5684467363753356,17.416942596435547,0.018551139160990715
58304.3097338,0.2868173761817161,17.265789031982422,0.01739552430808544
58331.2890972,0.8632344676880166,17.00524139404297,0.015756310895085335
58316.3591435,0.8073596545727924,17.066741943359375,0.016107015311717987
58278.3601968,0.40436516667250544,17.37981414794922,0.018251759931445122
58349.1909259,0.6933583034551702,17.23284149169922,0.017164917662739754
58234.4984722,0.6646908523980528,17.296161651611328,0.017614608630537987
58284.3647917,0.11202986747957766,17.053638458251953,0.016030533239245415
58298.2451852,0.42231734629604034,17.416996002197266,0.018551571294665337
58207.4269444,0.8471771479526069,17.02828598022461,0.015885280445218086
58294.3653819,0.27298165316460654,17.262802124023438,0.017374316230416298
58364.2029167,0.9638373123889323,16.950607299804688,0.015461823903024197
58369.2528125,0.17406569939339533,17.087154388427734,0.016228102147579193
58278.3383449,0.34720189022482373,17.34860610961914,0.01800812967121601
58389.1610648,0.25287486385786906,17.183284759521484,0.01683145761489868
58708.1775926,0.7812212627322879,17.123140335083008,0.016447458416223526
58556.486956,0.9674981651187409,16.97336196899414,0.01558257732540369
58261.4265046,0.10682908745366149,17.068262100219727,0.016115950420498848
58388.1429398,0.5895201513776556,17.417430877685547,0.018555141985416412
58247.3826736,0.3689987864345312,17.371135711669922,0.018183283507823944
58258.3386111,0.029082538763759658,16.958309173583984,0.01550239883363247
58280.4015856,0.7445173881424125,17.121063232421875,0.016434594988822937
58373.2030787,0.5077281664998736,17.406593322753906,0.018466627225279808
58383.2063889,0.6757953111373354,17.329030990600586,0.017858948558568954
58246.3162731,0.5793582245241851,17.426353454589844,0.01862870156764984
58374.2050347,0.12878573243506253,17.031837463378906,0.015905413776636124
58286.4104398,0.46332416552468203,17.414382934570312,0.01853015460073948
58351.253588,0.08916021804907359,16.997344970703125,0.01571277715265751
58306.2985417,0.4894210768106859,17.409244537353516,0.018488196656107903
58370.2139468,0.6883361153304577,17.30120849609375,0.01765163615345955
58743.1411574,0.24383643810870126,17.156631469726562,0.01665855385363102
58374.2451852,0.23381706295185722,17.16536521911621,0.01671472191810608
58352.2062037,0.5811464808357414,17.376079559326172,0.018222220242023468
58208.5102662,0.6810828286397737,17.237171173095703,0.017194809392094612
58378.1722454,0.5067740082158707,17.416284561157227,0.018545743077993393
58333.1737037,0.7932534761202987,17.104053497314453,0.016330167651176453
58300.2134144,0.5710883862921037,17.432979583740234,0.018683725968003273
58375.2372106,0.8288967672851868,17.075258255004883,0.0161572452634573
58204.5114468,0.2204080653609708,17.17327880859375,0.016766034066677094
58206.5143171,0.459798171708826,17.424419403076172,0.018612707033753395
58252.4775231,0.6968233907246031,17.242448806762695,0.017231419682502747
58377.2142708,0.0007691803621128201,16.955307006835938,0.015486549586057663
58364.2142361,0.9934481925447471,16.935218811035156,0.015381664969027042
58638.3470139,0.1085623491962906,17.005714416503906,0.015758922323584557
58252.4258681,0.5616969694092404,17.44448471069336,0.018780099228024483
58254.4568634,0.8746604103362188,16.996932983398438,0.015710512176156044
58737.1308218,0.5211544060439337,17.41317367553711,0.018520263954997063
58291.3383449,0.35443210491212085,17.35186195373535,0.018033212050795555
58350.2340856,0.4222023087204434,17.408466339111328,0.01848185993731022
58368.1930093,0.4016832836496178,17.375682830810547,0.01821908727288246
58254.4228125,0.7855852722423151,17.098247528076172,0.016294915229082108
58281.3847454,0.31640520787914284,17.306884765625,0.017693480476737022
58301.2760764,0.35094925353769213,17.352909088134766,0.01804129034280777
58276.3807292,0.2261951377731748,17.191877365112305,0.016888149082660675
58378.2075926,0.5992401903495193,17.42439079284668,0.018612470477819443
58286.2665625,0.08694966832990758,17.01506996154785,0.015810959041118622
58379.1832986,0.15162931065424345,17.06546401977539,0.016099512577056885
58385.1306829,0.7096344695310108,17.24497413635254,0.01724899560213089
58351.2874653,0.17778122884919867,17.127639770507812,0.016475429758429527
58367.2155093,0.8446011655614711,17.04047966003418,0.015954699367284775
58298.2121991,0.3360276619787328,17.32823944091797,0.01785297505557537
58653.318287,0.272526266053319,17.227569580078125,0.01712869293987751
58747.1418634,0.7094464352703653,17.309446334838867,0.017712444067001343
58379.1632639,0.09921972180018201,17.006202697753906,0.01576163060963154
58386.1413426,0.35346039925934747,17.320228576660156,0.01779276505112648
58272.4168056,0.8568057209486142,17.039779663085938,0.01595068909227848
58374.226875,0.18591866397764534,17.105728149414062,0.01634037494659424
58289.3595949,0.17813927511451766,17.117523193359375,0.01641271635890007
58388.1510301,0.6106838971027173,17.37201690673828,0.018190210685133934
58641.2135301,0.6071989898046013,17.423959732055664,0.018608907237648964
58308.3811458,0.93739008254488,16.95981216430664,0.01551035325974226
58310.3278472,0.029845672484952956,16.96982192993164,0.015563618391752243
58321.1905556,0.44604761971277185,17.43807601928711,0.018726292997598648
58261.4467477,0.15978383834590204,17.07965660095215,0.01618335209786892
58229.4840046,0.5471405387797859,17.421112060546875,0.018585413694381714
58230.4838657,0.16271797035005875,17.111896514892578,0.01637810282409191
58384.2649074,0.44481702777557075,17.388341903686523,0.018319595605134964
58371.2269097,0.33818707990576513,17.310115814208984,0.017717409878969193
58373.2338194,0.5881440174125601,17.408340454101562,0.01848083920776844
58389.1425926,0.20455268246587366,17.10447120666504,0.0163327157497406
58567.5062269,0.793258341611363,17.021297454833984,0.01584586128592491
58616.4547222,0.8396235977415927,17.061031341552734,0.016073567792773247
58386.1148148,0.2840652452723589,17.219619750976562,0.017074402421712875
58750.1401736,0.5528483757807408,17.433914184570312,0.018691513687372208
58373.2170718,0.5443332875147462,17.428985595703125,0.018650520592927933
58349.1696528,0.6377091335016303,17.350116729736328,0.01801975443959236
58723.1854167,0.04080043121939525,16.9552059173584,0.015486015006899834
58283.4123148,0.6204066972713917,17.387588500976562,0.018313581123948097
58352.1509028,0.4364826010132674,17.387537002563477,0.01831316202878952
58389.1308565,0.17385173981892876,17.051284790039062,0.016016900539398193
58382.1702894,0.9654203710088041,16.935344696044922,0.015382318757474422
58385.1655324,0.8007986979209818,17.09756088256836,0.016290757805109024
58771.1143171,0.41996580350678414,17.355571746826172,0.018061883747577667
58293.3442708,0.6018154798948672,17.37285614013672,0.01819681189954281
58204.4470833,0.05203696060925722,16.99663543701172,0.01570887491106987
58367.2462269,0.9249565882491879,17.022174835205078,0.015850793570280075
58775.121331,0.902076893573394,17.02457046508789,0.015864292159676552
58384.2156944,0.31607873388566077,17.24681854248047,0.017261860892176628
58210.488125,0.855044332012767,17.020418167114258,0.0158409234136343
58274.383206,0.0007927284168545157,16.950660705566406,0.015462106093764305
58660.3422222,0.6467248321569059,17.39590835571289,0.018380243331193924
58650.2143056,0.15269472356885672,17.088764190673828,0.016237758100032806
58381.1860995,0.39083787068375386,17.341747283935547,0.017955539748072624
58785.115463,0.046134410513332114,16.96152114868164,0.015519406646490097
58644.341794,0.7905521143693477,17.124961853027344,0.016458766534924507
58262.4064236,0.6702391662402079,17.297903060913086,0.01762736402451992
58277.3579282,0.782489857665496,17.095844268798828,0.01628038100898266
58281.3861921,0.32018968943157233,17.31956672668457,0.017787812277674675
58365.2559606,0.7185377995774616,17.206043243408203,0.016982637345790863
58375.2135764,0.7670710995735135,17.12824249267578,0.01647918112576008
58370.1941898,0.636652973247692,17.382375717163086,0.018272077664732933
58718.1776157,0.940689548413502,16.955730438232422,0.015488781034946442
58261.4246296,0.10192419844679534,17.01688003540039,0.01582108624279499
58326.1869213,0.5162444348388817,17.445964813232422,0.018792567774653435
58694.226875,0.28697010249015875,17.228893280029297,0.017137767747044563
58317.3396412,0.37228357832646,17.342823028564453,0.017963770776987076
58229.4849537,0.5496233281737659,17.41826629638672,0.01856200210750103
58282.4152199,0.012065481103491038,16.94582748413086,0.015436801128089428
58379.198669,0.19183736690320075,17.117036819458008,0.01640971750020981
58390.1303819,0.7885510000633076,17.086162567138672,0.016222162172198296
58372.2254514,0.9503130391822197,16.94516372680664,0.01543333474546671
58373.2161574,0.5419412712799385,17.420639038085938,0.018581515178084373
58657.2396991,0.530708116129972,17.448701858520508,0.018815679475665092
58282.3826157,0.926774824532913,16.967243194580078,0.015549841336905956
58684.229375,0.13410209701396525,17.01885986328125,0.01583218015730381
58681.1940856,0.1939647589751985,17.100820541381836,0.01631051115691662
58327.1898958,0.13996633645729162,17.054899215698242,0.016037851572036743
58666.2165278,0.013560439139837399,16.955686569213867,0.015488549135625362
58383.1736458,0.5901413004321512,17.43079376220703,0.018665539100766182
58252.4535532,0.6341195516579319,17.35186767578125,0.018033254891633987
58228.4981597,0.9682286564493552,16.949527740478516,0.015456166118383408
58323.3941898,0.2106242003501393,17.10953140258789,0.016363607719540596
58306.2999769,0.49317547501414083,17.437042236328125,0.018717633560299873
58400.1302546,0.947625848260941,16.97110366821289,0.015570474788546562
58778.121713,0.750898540194612,17.225021362304688,0.017111241817474365
58382.2210185,0.09812469274038449,17.003978729248047,0.015749318525195122
58369.2170602,0.08053979961550795,17.00226593017578,0.015739867463707924
58371.2336111,0.3557175454625394,17.33599090576172,0.017911667004227638
58675.3286227,0.8502611316216644,17.053264617919922,0.01602836325764656
58262.4578356,0.8047299139434472,17.036415100097656,0.015931468456983566
58209.5220602,0.3278760200191755,17.316253662109375,0.017763063311576843
58383.2120718,0.6906614410399925,17.254806518554688,0.017317848280072212
58678.2860301,0.5866637693252414,17.422853469848633,0.018599772825837135
58236.4639815,0.8063467950269114,17.04810905456543,0.01599855162203312
