wavelength,flux,error
3760.970947265625,16.816417694091797,1.8119293451309204
3761.838134765625,17.25904655456543,1.7944579124450684
3762.70361328125,19.113595962524414,1.8405197858810425
3763.5693359375,19.5443115234375,1.8754006624221802
3764.43701171875,18.783489227294922,1.8483763933181763
3765.30322265625,20.59836196899414,1.9061696529388428
3766.17138671875,21.235212326049805,1.925805926322937
3767.037841796875,20.58284568786621,1.8908860683441162
3767.906494140625,23.181354522705078,1.9705333709716797
3768.773193359375,23.773019790649414,1.957831859588623
3769.64013671875,21.751474380493164,1.9517878293991089
3770.509521484375,26.75570297241211,2.0676052570343018
3771.376953125,29.17230224609375,2.142737865447998
3772.24658203125,29.18421745300293,2.1737334728240967
3773.114501953125,29.019580841064453,2.1535468101501465
3773.984375,29.24161148071289,2.168142318725586
3774.852783203125,30.901416778564453,2.2220516204833984
3775.720947265625,33.877193450927734,2.240375280380249
3776.591796875,29.431440353393555,2.151954412460327
3777.46044921875,33.53756332397461,2.263597011566162
3778.33154296875,31.889657974243164,2.1794302463531494
3779.200927734375,30.84548568725586,2.248364210128784
3780.072265625,35.27457046508789,2.237262725830078
3780.94189453125,31.60619354248047,2.211148977279663
3781.811767578125,33.62544631958008,2.1887569427490234
3782.683837890625,31.123802185058594,2.1559336185455322
3783.553955078125,28.657196044921875,2.0631837844848633
3784.426513671875,27.963623046875,2.02140474319458
3785.297119140625,28.014862060546875,2.035776376724243
3786.169921875,28.6445255279541,2.0104098320007324
3787.041015625,26.238588333129883,1.9677056074142456
3787.912109375,26.582101821899414,1.9423242807388306
3788.78564453125,24.410037994384766,1.9171695709228516
3789.6572265625,24.38373565673828,1.8864892721176147
3790.531005859375,27.967647552490234,1.9926509857177734
3791.403076171875,24.212173461914062,1.8635976314544678
3792.27734375,17.351444244384766,1.7427586317062378
3793.14990234375,26.22710418701172,1.8576703071594238
3794.0224609375,26.826234817504883,1.9334131479263306
3794.897216796875,20.748306274414062,1.762158751487732
3795.770263671875,19.729389190673828,1.7055318355560303
3796.6455078125,19.467103958129883,1.6823124885559082
3797.51904296875,19.796493530273438,1.7059617042541504
3798.394775390625,22.095069885253906,1.7551939487457275
3799.2685546875,25.652969360351562,1.8559623956680298
3800.142578125,26.258283615112305,1.8507366180419922
3801.018798828125,25.165109634399414,1.8483515977859497
3801.893310546875,28.432559967041016,1.8964595794677734
3802.77001953125,25.019540786743164,1.8143647909164429
3803.644775390625,27.273136138916016,1.8928508758544922
3804.52197265625,25.649179458618164,1.8125883340835571
3805.397216796875,24.53923225402832,1.8332947492599487
3806.272705078125,28.113178253173828,1.870866060256958
3807.150390625,27.55088233947754,1.8780227899551392
3808.026123046875,29.629871368408203,1.8777564764022827
3808.904296875,24.07648468017578,1.7537962198257446
3809.780517578125,22.74609375,1.7036867141723633
3810.658935546875,24.96759796142578,1.7561068534851074
3811.53564453125,24.706558227539062,1.748895525932312
3812.41259765625,23.94153594970703,1.7412647008895874
3813.291748046875,23.192371368408203,1.7324532270431519
3814.1689453125,22.353160858154297,1.6728880405426025
3815.04833984375,20.48872947692871,1.646320104598999
3815.926025390625,17.031728744506836,1.4634559154510498
3816.805908203125,14.436248779296875,1.4393233060836792
3817.68408203125,16.067724227905273,1.4496058225631714
3818.562255859375,15.637225151062012,1.4443806409835815
3819.44287109375,15.409100532531738,1.442897081375122
3820.321533203125,15.90942668914795,1.4248814582824707
3821.202392578125,15.862080574035645,1.4484246969223022
3822.08154296875,14.243219375610352,1.375773549079895
3822.962890625,12.396574974060059,1.3355190753936768
3823.84228515625,14.012616157531738,1.3615303039550781
3824.72412109375,13.979125022888184,1.3485995531082153
3825.60400390625,12.762104034423828,1.3064885139465332
3826.484130859375,12.836125373840332,1.299660563468933
3827.366455078125,13.423771858215332,1.3171502351760864
3828.246826171875,11.501822471618652,1.2536885738372803
3829.129638671875,12.574443817138672,1.3016241788864136
3830.010498046875,11.677889823913574,1.2844393253326416
3830.893798828125,10.937582969665527,1.2739002704620361
3831.775146484375,12.734352111816406,1.328843355178833
3832.656494140625,14.60741138458252,1.3452684879302979
3833.540283203125,12.393278121948242,1.304701805114746
3834.42236328125,13.356914520263672,1.33186674118042
3835.306396484375,10.474617958068848,1.2436039447784424
3836.188720703125,11.345040321350098,1.2634294033050537
3837.073486328125,13.704171180725098,1.304498314857483
3837.9560546875,13.933635711669922,1.3376258611679077
3838.839111328125,15.855273246765137,1.3663331270217896
3839.724365234375,14.250636100769043,1.3422086238861084
3840.607666015625,14.758890151977539,1.327331781387329
3841.4931640625,14.853801727294922,1.333653211593628
3842.376953125,15.799800872802734,1.3855698108673096
3843.262939453125,19.09823226928711,1.4873980283737183
3844.147216796875,20.95171546936035,1.5263817310333252
3845.031494140625,18.842432022094727,1.506616234779358
3845.918212890625,21.64264678955078,1.5190714597702026
3846.802978515625,21.14410972595215,1.5529321432113647
3847.68994140625,20.21923828125,1.4630823135375977
3848.5751953125,23.11799430847168,1.565618872642517
3849.462646484375,23.735380172729492,1.562688946723938
3850.34814453125,22.07111930847168,1.5357639789581299
3851.23388671875,19.389677047729492,1.4737194776535034
3852.1220703125,19.786577224731445,1.4667034149169922
3853.00830078125,19.891244888305664,1.449519157409668
3853.896728515625,18.282445907592773,1.3982678651809692
3854.783203125,20.30824089050293,1.4619182348251343
3855.672119140625,19.92782974243164,1.4395843744277954
3856.55908203125,15.846048355102539,1.315919280052185
3857.4462890625,14.900510787963867,1.282084345817566
3858.3359375,15.547481536865234,1.271360158920288
3859.223388671875,15.123995780944824,1.271206021308899
3860.113525390625,16.987274169921875,1.3220088481903076
3861.00146484375,18.955692291259766,1.388818621635437
3861.891845703125,16.55658531188965,1.3228130340576172
3862.7802734375,16.68648338317871,1.3201199769973755
3863.668701171875,18.85721778869629,1.3832736015319824
3864.559814453125,19.88462257385254,1.4131721258163452
3865.44873046875,21.02975845336914,1.4398865699768066
3866.340087890625,21.176958084106445,1.458926796913147
3867.229736328125,22.336326599121094,1.472488522529602
3868.121337890625,20.542980194091797,1.4312249422073364
3869.01123046875,19.044076919555664,1.3870099782943726
3869.9013671875,20.079631805419922,1.390397548675537
3870.793701171875,19.17780113220215,1.380752682685852
3871.68408203125,20.43783950805664,1.3826940059661865
3872.576904296875,19.84068489074707,1.3708094358444214
3873.4677734375,19.461986541748047,1.3587901592254639
3874.361083984375,18.88483428955078,1.342087984085083
3875.25244140625,17.80474281311035,1.332932472229004
3876.143798828125,18.790292739868164,1.3686151504516602
3877.03759765625,20.373659133911133,1.4022160768508911
3877.9296875,22.38901138305664,1.4085768461227417
3878.82373046875,19.806381225585938,1.3517156839370728
3879.716064453125,16.436365127563477,1.2688980102539062
3880.61083984375,17.978931427001953,1.304385781288147
3881.503662109375,21.939208984375,1.3846256732940674
3882.396484375,20.723278045654297,1.3658339977264404
3883.291748046875,19.305707931518555,1.3126463890075684
3884.18505859375,17.733749389648438,1.2819383144378662
3885.080810546875,17.658937454223633,1.2947156429290771
3885.974609375,18.759153366088867,1.3163886070251465
3886.87060546875,17.602684020996094,1.266833782196045
3887.764892578125,19.46983528137207,1.3127102851867676
3888.6591796875,19.839263916015625,1.329628348350525
3889.555908203125,22.23888397216797,1.3999075889587402
3890.45068359375,24.74602508544922,1.4502431154251099
3891.347900390625,24.68252182006836,1.473339319229126
3892.242919921875,24.192668914794922,1.4386765956878662
3893.140625,22.294187545776367,1.4103947877883911
3894.0361328125,23.67930030822754,1.4412142038345337
3894.93408203125,26.081010818481445,1.4726828336715698
3895.830078125,23.570655822753906,1.4197278022766113
3896.726318359375,19.111127853393555,1.3039435148239136
3897.625,22.742685317993164,1.361924648284912
3898.521484375,20.15489959716797,1.3371955156326294
3899.420654296875,21.444988250732422,1.3527708053588867
3900.317626953125,22.02495574951172,1.3647931814193726
3901.217041015625,20.521814346313477,1.3248234987258911
3902.114501953125,19.659482955932617,1.3022825717926025
3903.01220703125,20.353055953979492,1.325574278831482
3903.912109375,20.708375930786133,1.3339192867279053
3904.810302734375,21.939537048339844,1.34803307056427
3905.710693359375,24.397872924804688,1.4348231554031372
3906.609375,25.05459976196289,1.4475553035736084
3907.510009765625,23.50202751159668,1.4391571283340454
3908.408935546875,24.01848602294922,1.4378509521484375
3909.30810546875,24.274681091308594,1.4433776140213013
3910.209716796875,26.82360076904297,1.5319591760635376
3911.109130859375,30.483680725097656,1.5650359392166138
3912.010986328125,31.376096725463867,1.6201903820037842
3912.9111328125,28.31691551208496,1.5355992317199707
3913.813232421875,25.960922241210938,1.508061408996582
3914.713623046875,28.382619857788086,1.5095531940460205
3915.6142578125,26.784536361694336,1.4780077934265137
3916.51708984375,23.907384872436523,1.4055826663970947
3917.418212890625,22.83614158630371,1.3540292978286743
3918.321533203125,22.347055435180664,1.3363834619522095
3919.222900390625,20.439781188964844,1.307113766670227
3920.126708984375,23.198366165161133,1.319189190864563
3921.028564453125,19.73520851135254,1.2747753858566284
3921.9306640625,19.152507781982422,1.2302888631820679
3922.8349609375,20.889850616455078,1.2666869163513184
3923.7373046875,19.4050350189209,1.2452059984207153
3924.64208984375,16.82217788696289,1.1838592290878296
3925.545166015625,17.967622756958008,1.1995621919631958
3926.4501953125,17.027132034301758,1.1813818216323853
3927.353515625,15.65207576751709,1.124774694442749
3928.257080078125,13.916955947875977,1.055161714553833
3929.162841796875,12.03116226196289,1.0066736936569214
3930.066650390625,12.347820281982422,0.9959477782249451
3930.97314453125,12.018715858459473,0.9846000075340271
3931.87744140625,12.253238677978516,0.9920452237129211
3932.783935546875,12.484305381774902,0.9894097447395325
3933.688720703125,12.038344383239746,0.9859259128570557
3934.59375,12.326427459716797,1.0122774839401245
3935.5009765625,14.920109748840332,1.0512347221374512
3936.40625,13.996655464172363,1.0559905767440796
3937.314208984375,16.060001373291016,1.064613699913025
3938.219970703125,15.128390312194824,1.0689117908477783
3939.1279296875,13.30276870727539,1.039516806602478
3940.0341796875,13.722626686096191,1.0510241985321045
3940.940673828125,13.335050582885742,1.0620142221450806
3941.849365234375,17.85886573791504,1.151818037033081
3942.756103515625,19.75217056274414,1.2229620218276978
3943.665283203125,20.853052139282227,1.2446532249450684
3944.572509765625,21.498533248901367,1.2758584022521973
3945.482177734375,20.471960067749023,1.2291080951690674
3946.389892578125,19.516937255859375,1.2214086055755615
3947.2978515625,23.18992805480957,1.317623257637024
3948.2080078125,24.023012161254883,1.3374916315078735
3949.1162109375,23.49771499633789,1.3323006629943848
3950.02685546875,24.89005470275879,1.3615342378616333
3950.935546875,26.605804443359375,1.3673136234283447
3951.8466796875,24.62025260925293,1.3530699014663696
3952.755859375,27.219972610473633,1.3876841068267822
3953.6650390625,25.297794342041016,1.3590677976608276
3954.576904296875,26.091188430786133,1.383802056312561
3955.486572265625,27.046659469604492,1.380785346031189
3956.398681640625,25.17339515686035,1.3815563917160034
3957.308837890625,25.72329330444336,1.3349016904830933
3958.221435546875,20.30203628540039,1.2466961145401
3959.132080078125,20.343076705932617,1.1981056928634644
3960.044921875,19.712940216064453,1.2059838771820068
3960.9560546875,18.5999813079834,1.1773395538330078
3961.8671875,18.4886531829834,1.1578128337860107
3962.78076171875,15.342357635498047,1.08445143699646
3963.6923828125,15.187272071838379,1.057072401046753
3964.6064453125,13.124917030334473,0.9847972393035889
3965.5185546875,12.878697395324707,0.9710267186164856
3966.432861328125,12.48102855682373,0.9427766799926758
3967.345458984375,11.1278657913208,0.9342858791351318
3968.258056640625,13.865726470947266,0.9917059540748596
3969.173095703125,14.1187105178833,0.9971921443939209
3970.086181640625,15.780915260314941,1.0598077774047852
3971.001708984375,17.11871910095215,1.0755935907363892
3971.915283203125,18.13349151611328,1.1353384256362915
3972.831298828125,19.42194175720215,1.1555863618850708
3973.7451171875,20.021278381347656,1.1910321712493896
3974.6591796875,21.343992233276367,1.2128764390945435
3975.575927734375,20.415443420410156,1.2332044839859009
3976.490478515625,23.929731369018555,1.285414218902588
3977.407470703125,28.14361000061035,1.4077931642532349
3978.322509765625,28.7359561920166,1.4206819534301758
3979.23974609375,29.833513259887695,1.431777834892273
3980.1552734375,27.030345916748047,1.4019054174423218
3981.07080078125,28.400312423706055,1.4307516813278198
3981.98876953125,33.401432037353516,1.533280611038208
3982.905029296875,35.160858154296875,1.562873363494873
3983.8232421875,32.07984924316406,1.501609206199646
3984.73974609375,31.78311538696289,1.4892674684524536
3985.65869140625,33.20136642456055,1.5162750482559204
3986.57568359375,32.08395004272461,1.4981329441070557
3987.49267578125,31.090726852416992,1.4762473106384277
3988.412109375,30.909196853637695,1.4710948467254639
3989.329833984375,32.360111236572266,1.519644021987915
3990.249755859375,36.44917678833008,1.579040288925171
3991.167724609375,33.97149658203125,1.5636053085327148
3992.087890625,36.884071350097656,1.6231716871261597
3993.00634765625,36.944881439208984,1.6010104417800903
3993.925048828125,33.911773681640625,1.5563991069793701
3994.845947265625,33.403263092041016,1.5417122840881348
3995.764892578125,35.43907928466797,1.5771324634552002
3996.686279296875,35.45210266113281,1.5789759159088135
3997.605712890625,33.699981689453125,1.544329047203064
3998.527587890625,34.1390380859375,1.5547376871109009
3999.447509765625,34.90330505371094,1.554008960723877
4000.367431640625,33.81557846069336,1.5612952709197998
4001.2900390625,33.820072174072266,1.5449745655059814
4002.21044921875,35.28042984008789,1.5794705152511597
4003.13330078125,36.1639404296875,1.625049114227295
4004.054443359375,35.59443283081055,1.5908108949661255
4004.9775390625,34.74518966674805,1.5706404447555542
4005.89892578125,35.39985656738281,1.5875587463378906
4006.820556640625,36.716461181640625,1.5924440622329712
4007.74462890625,32.79001235961914,1.5603439807891846
4008.66650390625,33.83409881591797,1.5264686346054077
4009.5908203125,35.230533599853516,1.6108639240264893
4010.51318359375,35.75388717651367,1.5896813869476318
4011.43798828125,37.155982971191406,1.6361185312271118
4012.36083984375,38.652626037597656,1.6662894487380981
4013.283935546875,40.04997634887695,1.684016227722168
4014.20947265625,37.73674392700195,1.6558465957641602
4015.1328125,35.27322006225586,1.589719533920288
4016.058837890625,35.867950439453125,1.607906460762024
4016.982666015625,38.65997314453125,1.6488513946533203
4017.908935546875,39.141578674316406,1.6450390815734863
4018.833251953125,35.74842834472656,1.5947010517120361
4019.7578125,37.843772888183594,1.6253712177276611
4020.684814453125,36.86616134643555,1.616697907447815
4021.609619140625,36.63703536987305,1.640856385231018
4022.537109375,40.446571350097656,1.6821627616882324
4023.46240234375,39.12002182006836,1.6829887628555298
4024.39013671875,40.203914642333984,1.7022536993026733
4025.316162109375,39.68697738647461,1.664915680885315
4026.2421875,36.85127639770508,1.617645502090454
4027.17041015625,36.082088470458984,1.585632562637329
4028.096923828125,36.39959716796875,1.5718344449996948
4029.02587890625,31.238704681396484,1.4920785427093506
4029.95263671875,33.79573059082031,1.5148402452468872
4030.882080078125,32.935386657714844,1.4978890419006348
4031.809326171875,29.715696334838867,1.4470367431640625
4032.739013671875,30.917245864868164,1.4461902379989624
4033.666748046875,35.67776107788086,1.5505328178405762
4034.5947265625,34.28951644897461,1.5374571084976196
4035.525146484375,33.019039154052734,1.5070674419403076
4036.453369140625,34.16350555419922,1.523550271987915
4037.38427734375,36.20229721069336,1.5637264251708984
4038.31298828125,37.33824920654297,1.5774836540222168
4039.244140625,37.81205368041992,1.596517562866211
4040.173583984375,39.044979095458984,1.604049801826477
4041.10302734375,37.7499885559082,1.5807546377182007
4042.03466796875,33.61549758911133,1.4735572338104248
4042.964599609375,28.751665115356445,1.4069863557815552
4043.89697265625,28.724040985107422,1.3789681196212769
4044.8271484375,33.04841232299805,1.4718379974365234
4045.760009765625,33.13706588745117,1.4984090328216553
4046.690673828125,34.22461700439453,1.557573914527893
4047.62158203125,32.99251174926758,1.5852656364440918
4048.554931640625,33.04575729370117,1.579512119293213
4049.486328125,35.113365173339844,1.5357664823532104
4050.420166015625,37.11635208129883,1.5320851802825928
4051.35205078125,37.870330810546875,1.553871750831604
4052.2861328125,38.057865142822266,1.5613903999328613
4053.218505859375,40.019100189208984,1.5847362279891968
4054.15087890625,38.44270324707031,1.558719277381897
4055.085693359375,35.512386322021484,1.4835948944091797
4056.0185546875,35.2219352722168,1.4926124811172485
4056.953857421875,35.64471435546875,1.4957716464996338
4057.88720703125,36.29765701293945,1.5020339488983154
4058.822998046875,34.094974517822266,1.475212574005127
4059.756591796875,31.91155433654785,1.380479097366333
4060.690673828125,30.021093368530273,1.382250189781189
4061.626953125,29.728498458862305,1.3594177961349487
4062.561279296875,33.90804672241211,1.4363327026367188
4063.498291015625,32.573089599609375,1.42201566696167
4064.43310546875,32.60205078125,1.4046460390090942
4065.3701171875,30.059917449951172,1.3747012615203857
4066.305419921875,29.11692237854004,1.3513801097869873
4067.240966796875,32.23217010498047,1.4010580778121948
4068.1787109375,32.238094329833984,1.402992606163025
4069.11474609375,35.37397766113281,1.4562633037567139
4070.052978515625,33.38678741455078,1.4140743017196655
4070.9892578125,34.22475051879883,1.453086018562317
4071.927978515625,35.19148254394531,1.4401142597198486
4072.86474609375,32.99293518066406,1.4261788129806519
4073.8017578125,33.67768096923828,1.4053798913955688
4074.7412109375,29.239538192749023,1.377577543258667
4075.6787109375,34.78936004638672,1.4068055152893066
4076.618408203125,36.69548034667969,1.5071965456008911
4077.55615234375,35.88173294067383,1.4740829467773438
4078.49658203125,37.47781753540039,1.5114529132843018
4079.434814453125,35.104148864746094,1.465915322303772
4080.373291015625,36.03246307373047,1.4800077676773071
4081.314208984375,35.310550689697266,1.4676728248596191
4082.253173828125,38.01298141479492,1.5338672399520874
4083.1943359375,42.58174514770508,1.6082489490509033
4084.1337890625,43.541351318359375,1.6213692426681519
4085.07568359375,41.01570510864258,1.5884320735931396
4086.015380859375,41.74903106689453,1.5785208940505981
4086.955322265625,40.4249267578125,1.5646389722824097
4087.897705078125,41.87989044189453,1.6148995161056519
4088.838134765625,43.718841552734375,1.6274933815002441
4089.781005859375,43.7813720703125,1.6321438550949097
4090.721923828125,46.707969665527344,1.6749941110610962
4091.665283203125,45.2182502746582,1.662917137145996
4092.6064453125,42.71863555908203,1.6110329627990723
4093.548095703125,41.553253173828125,1.5737279653549194
4094.491943359375,40.79935073852539,1.5511621236801147
4095.433837890625,39.84051513671875,1.538022756576538
4096.37841796875,39.966400146484375,1.5339622497558594
4097.32080078125,38.67033004760742,1.4968841075897217
4098.265625,34.776145935058594,1.4136565923690796
4099.20849609375,33.892433166503906,1.4079910516738892
4100.1513671875,35.45517349243164,1.4333504438400269
4101.0966796875,36.533199310302734,1.4467931985855103
4102.0400390625,37.487403869628906,1.4544740915298462
4102.986328125,36.48972702026367,1.4420289993286133
