wavelength,flux,error
3682.985595703125,28.845252990722656,3.1031508445739746
3683.832763671875,31.377695083618164,3.153294801712036
3684.682373046875,32.49104690551758,3.133836030960083
3685.530029296875,34.45304870605469,3.221961736679077
3686.3798828125,31.14394187927246,3.0841457843780518
3687.227783203125,31.52562141418457,3.1083743572235107
3688.078125,36.91974639892578,3.181110143661499
3688.926513671875,38.102325439453125,3.241046905517578
3689.775146484375,31.5751953125,3.097716808319092
3690.6259765625,32.812557220458984,3.077589273452759
3691.47509765625,33.453556060791016,3.059993028640747
3692.326416015625,37.53175735473633,3.174081563949585
3693.17578125,39.58856201171875,3.1272199153900146
3694.02734375,33.90514373779297,3.1335246562957764
3694.877197265625,35.21153259277344,3.075639247894287
3695.727294921875,32.12565994262695,2.9050612449645996
3696.579345703125,33.155296325683594,2.861178159713745
3697.429931640625,35.2955207824707,2.9344003200531006
3698.282470703125,38.275108337402344,3.0380523204803467
3699.13330078125,41.7633171081543,3.1200695037841797
3699.986328125,37.4463996887207,3.055898427963257
3700.83740234375,41.997676849365234,3.0683300495147705
3701.688720703125,31.525836944580078,2.9460644721984863
3702.54248046875,27.687000274658203,2.8335788249969482
3703.394287109375,32.72187805175781,2.9503424167633057
3704.248291015625,31.60329246520996,2.8788046836853027
3705.100341796875,36.27349853515625,2.9093093872070312
3705.954833984375,40.10875701904297,2.9715793132781982
3706.807373046875,39.50836181640625,2.9553725719451904
3707.659912109375,40.22784423828125,2.8996710777282715
3708.514892578125,36.75243377685547,2.807041645050049
3709.3681640625,25.3841609954834,2.5982089042663574
3710.223388671875,26.49898910522461,2.6185834407806396
3711.0771484375,32.52140426635742,2.712254047393799
3711.932861328125,30.560325622558594,2.8139588832855225
3712.78662109375,32.942928314208984,2.9326727390289307
3713.640869140625,45.12528991699219,3.31508469581604
3714.497314453125,54.10490798950195,3.4586174488067627
3715.351806640625,45.832359313964844,3.1061127185821533
3716.20849609375,46.351707458496094,3.0095441341400146
3717.0634765625,44.58717346191406,2.952479600906372
3717.92041015625,39.10633087158203,2.756586790084839
3718.77587890625,33.321861267089844,2.6782236099243164
3719.63134765625,28.59503936767578,2.5338521003723145
3720.489013671875,24.674589157104492,2.4656319618225098
3721.344970703125,26.93429946899414,2.594743251800537
3722.203125,40.93902587890625,2.816929340362549
3723.059326171875,46.14384460449219,2.9483816623687744
3723.91796875,46.13364791870117,2.9598424434661865
3724.774658203125,54.6109733581543,3.115135908126831
3725.631591796875,52.33100891113281,3.1527040004730225
3726.490478515625,54.429161071777344,3.229609489440918
3727.347900390625,48.741363525390625,3.084210157394409
3728.207275390625,47.49799728393555,3.093536615371704
3729.06494140625,52.4027214050293,3.0788111686706543
3729.925048828125,49.90460968017578,2.9810688495635986
3730.782958984375,37.59577560424805,2.714099645614624
3731.641357421875,32.18303298950195,2.5017025470733643
3732.501708984375,27.559091567993164,2.3541202545166016
3733.3603515625,30.782169342041016,2.479300022125244
3734.221435546875,34.957977294921875,2.585998058319092
3735.080322265625,32.809207916259766,2.6655397415161133
3735.941650390625,45.487003326416016,2.890519142150879
3736.80126953125,50.751644134521484,3.01421856880188
3737.660888671875,49.235355377197266,3.004741668701172
3738.522705078125,53.664405822753906,3.0403075218200684
3739.3828125,58.99047088623047,3.099310874938965
3740.2451171875,54.00858688354492,2.9885292053222656
3741.10546875,52.08930587768555,2.9714508056640625
3741.96826171875,56.394161224365234,3.0257925987243652
3742.8291015625,52.44165802001953,3.0044426918029785
3743.68994140625,48.15167999267578,2.8994290828704834
3744.55322265625,46.07921600341797,2.7969534397125244
3745.414794921875,42.06586837768555,2.661684274673462
3746.278564453125,41.31991958618164,2.561183214187622
3747.140380859375,31.318056106567383,2.4169578552246094
3748.00439453125,26.195634841918945,2.304230213165283
3748.86669921875,24.6062068939209,2.270606756210327
3749.72900390625,30.38786506652832,2.397502899169922
3750.59375,45.15987777709961,2.7061891555786133
3751.45654296875,48.193294525146484,2.7955527305603027
3752.321533203125,53.249908447265625,2.866227865219116
3753.184814453125,53.3017578125,2.8467600345611572
3754.05029296875,52.90971755981445,2.8002469539642334
3754.913818359375,54.99917221069336,2.888460636138916
3755.77978515625,54.3495979309082,2.8886566162109375
3756.643798828125,47.470115661621094,2.8101937770843506
3757.508056640625,53.285858154296875,3.0995304584503174
3758.37451171875,51.06268310546875,3.023920774459839
3759.239013671875,49.24757766723633,2.9741368293762207
3760.10595703125,57.627655029296875,3.121971607208252
3760.970947265625,65.80796813964844,2.981471538543701
3761.838134765625,53.612003326416016,2.7770743370056152
3762.70361328125,52.7747917175293,2.727137565612793
3763.5693359375,55.200504302978516,2.7112014293670654
3764.43701171875,53.724666595458984,2.659343957901001
3765.30322265625,48.18051528930664,2.5512354373931885
3766.17138671875,42.79046630859375,2.4807138442993164
3767.037841796875,41.29607391357422,2.397975444793701
3767.906494140625,35.88254165649414,2.260873317718506
3768.773193359375,28.241344451904297,2.044243335723877
3769.64013671875,29.41737174987793,2.0973610877990723
3770.509521484375,35.503143310546875,2.1900599002838135
3771.376953125,37.77342987060547,2.3033976554870605
3772.24658203125,47.31230545043945,2.446608304977417
3773.114501953125,48.36491775512695,2.523285150527954
3773.984375,53.91835021972656,2.5906026363372803
3774.852783203125,57.81447219848633,2.7128591537475586
3775.720947265625,57.19008255004883,2.6610491275787354
3776.591796875,57.680885314941406,2.683337688446045
3777.46044921875,58.90300369262695,2.7237515449523926
3778.33154296875,62.8799934387207,2.7135491371154785
3779.200927734375,60.54112243652344,2.743260383605957
3780.072265625,62.00536346435547,2.7259891033172607
3780.94189453125,65.59919738769531,2.8298287391662598
3781.811767578125,63.77191162109375,2.822111129760742
3782.683837890625,69.67952728271484,2.8992109298706055
3783.553955078125,62.491920471191406,2.8466379642486572
3784.426513671875,63.61454391479492,2.7956268787384033
3785.297119140625,64.9141616821289,2.8475124835968018
3786.169921875,60.484439849853516,2.732875108718872
3787.041015625,59.66815185546875,2.7265565395355225
3787.912109375,66.12141418457031,2.756988525390625
3788.78564453125,57.092872619628906,2.638599157333374
3789.6572265625,53.71383285522461,2.5399961471557617
3790.531005859375,56.16271209716797,2.570770502090454
3791.403076171875,54.538352966308594,2.5350449085235596
3792.27734375,47.980682373046875,2.4445912837982178
3793.14990234375,49.29703903198242,2.4160144329071045
3794.0224609375,44.98030471801758,2.309400796890259
3794.897216796875,37.30265426635742,2.1082420349121094
3795.770263671875,28.595993041992188,1.8648675680160522
3796.6455078125,26.51848602294922,1.866600513458252
3797.51904296875,33.93796157836914,1.984645128250122
3798.394775390625,35.04081344604492,2.0541815757751465
3799.2685546875,46.24768829345703,2.2976834774017334
3800.142578125,47.136810302734375,2.3228392601013184
3801.018798828125,52.12764358520508,2.4480466842651367
3801.893310546875,60.08373260498047,2.554440975189209
3802.77001953125,55.933380126953125,2.5526123046875
3803.644775390625,56.9910888671875,2.5354421138763428
3804.52197265625,58.02018737792969,2.5766799449920654
3805.397216796875,61.946842193603516,2.5704262256622314
3806.272705078125,64.31541442871094,2.644214630126953
3807.150390625,65.8878173828125,2.6349499225616455
3808.026123046875,68.95372772216797,2.662397623062134
3808.904296875,64.67040252685547,2.6311776638031006
3809.780517578125,65.79547882080078,2.6395680904388428
3810.658935546875,65.66507720947266,2.635740041732788
3811.53564453125,63.83950424194336,2.5800023078918457
3812.41259765625,61.93224334716797,2.520315647125244
3813.291748046875,61.004817962646484,2.509312152862549
3814.1689453125,62.997798919677734,2.505737066268921
3815.04833984375,61.539772033691406,2.4987800121307373
3815.926025390625,64.33467102050781,2.521731376647949
3816.805908203125,68.25761413574219,2.6113855838775635
3817.68408203125,68.21471405029297,2.6319198608398438
3818.562255859375,65.96018981933594,2.6161038875579834
3819.44287109375,67.7842788696289,2.6148087978363037
3820.321533203125,59.61524200439453,2.4877536296844482
3821.202392578125,62.293975830078125,2.5043458938598633
3822.08154296875,62.9587287902832,2.491820812225342
3822.962890625,59.01554870605469,2.454552412033081
3823.84228515625,60.962650299072266,2.448164224624634
3824.72412109375,55.87282943725586,2.3580374717712402
3825.60400390625,55.22779846191406,2.296204090118408
3826.484130859375,55.82590103149414,2.279109001159668
3827.366455078125,54.796104431152344,2.292620897293091
3828.246826171875,52.9784049987793,2.277472496032715
3829.129638671875,51.666259765625,2.2611453533172607
3830.010498046875,47.98126983642578,2.1776719093322754
3830.893798828125,40.866111755371094,2.0184097290039062
3831.775146484375,35.90898513793945,1.895824909210205
3832.656494140625,31.33199119567871,1.8315162658691406
3833.540283203125,25.886343002319336,1.7053258419036865
3834.42236328125,24.81407356262207,1.7103583812713623
3835.306396484375,35.056358337402344,1.8341131210327148
3836.188720703125,40.915802001953125,2.0039682388305664
3837.073486328125,46.55693817138672,2.055986166000366
3837.9560546875,46.45675277709961,2.1060099601745605
3838.839111328125,44.39365768432617,2.062397003173828
3839.724365234375,50.278350830078125,2.1681101322174072
3840.607666015625,55.44906234741211,2.2511770725250244
3841.4931640625,60.294151306152344,2.340078592300415
3842.376953125,59.28091049194336,2.3310604095458984
3843.262939453125,63.87137985229492,2.43609619140625
3844.147216796875,69.43589782714844,2.4854989051818848
3845.031494140625,64.3477554321289,2.4622509479522705
3845.918212890625,68.71766662597656,2.4828171730041504
3846.802978515625,66.19927215576172,2.476292848587036
3847.68994140625,63.90415573120117,2.4322376251220703
3848.5751953125,65.18656921386719,2.4708874225616455
3849.462646484375,67.03343963623047,2.474452257156372
3850.34814453125,67.04792022705078,2.4581480026245117
3851.23388671875,69.6359634399414,2.461237668991089
3852.1220703125,69.90352630615234,2.4003639221191406
3853.00830078125,68.23860931396484,2.3955135345458984
3853.896728515625,68.63280487060547,2.388052225112915
3854.783203125,70.20877838134766,2.4566452503204346
3855.672119140625,69.48020935058594,2.4252736568450928
3856.55908203125,69.65003967285156,2.420987367630005
3857.4462890625,67.5205307006836,2.392953872680664
3858.3359375,64.07403564453125,2.3636112213134766
3859.223388671875,62.576656341552734,2.3249688148498535
3860.113525390625,64.3712158203125,2.345796823501587
3861.00146484375,68.59407806396484,2.3876185417175293
3861.891845703125,73.415771484375,2.461627244949341
3862.7802734375,70.04376220703125,2.4082372188568115
3863.668701171875,67.88152313232422,2.413992166519165
3864.559814453125,69.36701202392578,2.4161272048950195
3865.44873046875,71.7408447265625,2.463423728942871
3866.340087890625,71.79966735839844,2.4125654697418213
3867.229736328125,68.99555969238281,2.3691294193267822
3868.121337890625,69.68885803222656,2.3688230514526367
3869.01123046875,69.65062713623047,2.335078239440918
3869.9013671875,66.72865295410156,2.3141231536865234
3870.793701171875,64.64232635498047,2.2480995655059814
3871.68408203125,66.42764282226562,2.263943672180176
3872.576904296875,65.49349975585938,2.2660634517669678
3873.4677734375,69.0775146484375,2.300856828689575
3874.361083984375,67.6206283569336,2.2728586196899414
3875.25244140625,59.70209884643555,2.184225082397461
3876.143798828125,53.48480224609375,2.110243558883667
3877.03759765625,56.071311950683594,2.145328998565674
3877.9296875,59.70989227294922,2.156508207321167
3878.82373046875,60.733150482177734,2.1297829151153564
3879.716064453125,56.018367767333984,2.0694820880889893
3880.61083984375,53.922611236572266,2.0267934799194336
3881.503662109375,55.65283966064453,2.069936752319336
3882.396484375,53.752105712890625,2.0342185497283936
3883.291748046875,49.48058319091797,1.9543840885162354
3884.18505859375,44.11453628540039,1.8485385179519653
3885.080810546875,37.275733947753906,1.7153887748718262
3885.974609375,31.265491485595703,1.5781166553497314
3886.87060546875,27.17799186706543,1.477033019065857
3887.764892578125,26.123554229736328,1.4499759674072266
3888.6591796875,32.68468475341797,1.570611596107483
3889.555908203125,37.7028923034668,1.72953462600708
3890.45068359375,47.82703399658203,1.9102998971939087
3891.347900390625,50.192840576171875,1.9179308414459229
3892.242919921875,47.001365661621094,1.8966848850250244
3893.140625,53.02838134765625,1.937711477279663
3894.0361328125,53.83616256713867,1.9819613695144653
3894.93408203125,53.53507995605469,1.9868676662445068
3895.830078125,55.2773551940918,2.0177865028381348
3896.726318359375,56.85822677612305,2.03061580657959
3897.625,56.30412673950195,2.032663106918335
3898.521484375,55.551116943359375,2.0172977447509766
3899.420654296875,58.76951217651367,2.0627949237823486
3900.317626953125,61.28554153442383,2.082822799682617
3901.217041015625,63.61034393310547,2.128213405609131
3902.114501953125,63.445404052734375,2.1222336292266846
3903.01220703125,60.074031829833984,2.086611747741699
3903.912109375,58.18017578125,2.036893606185913
3904.810302734375,63.89208984375,2.1052398681640625
3905.710693359375,64.92090606689453,2.146919012069702
3906.609375,66.29328155517578,2.1862902641296387
3907.510009765625,70.2674331665039,2.280888319015503
3908.408935546875,72.99933624267578,2.348381519317627
3909.30810546875,70.92648315429688,2.288989543914795
3910.209716796875,69.16697692871094,2.2268381118774414
3911.109130859375,65.5607681274414,2.172314405441284
3912.010986328125,66.26374816894531,2.2022736072540283
3912.9111328125,70.43685150146484,2.2650094032287598
3913.813232421875,72.80204010009766,2.3306446075439453
3914.713623046875,71.09054565429688,2.2854299545288086
3915.6142578125,71.1617660522461,2.28444242477417
3916.51708984375,68.60391998291016,2.2318389415740967
3917.418212890625,68.7113265991211,2.18804931640625
3918.321533203125,69.5630874633789,2.174795389175415
3919.222900390625,69.90628814697266,2.18717098236084
3920.126708984375,70.50234985351562,2.2033767700195312
3921.028564453125,66.59191131591797,2.1393849849700928
3921.9306640625,64.3322982788086,2.0978243350982666
3922.8349609375,68.08978271484375,2.128903865814209
3923.7373046875,72.44127655029297,2.207979679107666
3924.64208984375,72.40158081054688,2.1941614151000977
3925.545166015625,69.34529113769531,2.1625373363494873
3926.4501953125,67.7586669921875,2.119936466217041
3927.353515625,64.18089294433594,2.0421149730682373
3928.257080078125,62.10074996948242,1.988022804260254
3929.162841796875,58.31122970581055,1.9033929109573364
3930.066650390625,49.119991302490234,1.7447261810302734
3930.97314453125,36.101078033447266,1.541368842124939
3931.87744140625,26.869647979736328,1.4078532457351685
3932.783935546875,31.878591537475586,1.456236720085144
3933.688720703125,44.05162048339844,1.6537420749664307
3934.59375,55.28336715698242,1.8680633306503296
3935.5009765625,62.619102478027344,1.9738318920135498
3936.40625,67.10457611083984,2.0560736656188965
3937.314208984375,69.21039581298828,2.081993818283081
3938.219970703125,69.15428161621094,2.091566801071167
3939.1279296875,72.35853576660156,2.128722906112671
3940.0341796875,69.4959487915039,2.0933005809783936
3940.940673828125,64.72723388671875,2.0600974559783936
3941.849365234375,70.72323608398438,2.1247849464416504
3942.756103515625,68.61831665039062,2.1058037281036377
3943.665283203125,68.1450424194336,2.122457504272461
3944.572509765625,68.54572296142578,2.106133222579956
3945.482177734375,69.5169906616211,2.117410182952881
3946.389892578125,69.8205337524414,2.119502305984497
3947.2978515625,67.96823120117188,2.0785515308380127
3948.2080078125,67.34786224365234,2.0547430515289307
3949.1162109375,64.91038513183594,2.031432628631592
3950.02685546875,64.92813110351562,2.0238659381866455
3950.935546875,66.95243072509766,2.0812594890594482
3951.8466796875,67.83689880371094,2.0599050521850586
3952.755859375,66.19900512695312,2.0392956733703613
3953.6650390625,64.84080505371094,1.9989689588546753
3954.576904296875,63.64013671875,1.9647464752197266
3955.486572265625,62.91728210449219,1.9506620168685913
3956.398681640625,63.94087600708008,1.9665355682373047
3957.308837890625,63.707054138183594,1.957727313041687
3958.221435546875,59.15057373046875,1.9179036617279053
3959.132080078125,58.339111328125,1.8735220432281494
3960.044921875,54.772056579589844,1.8300507068634033
3960.9560546875,55.47853469848633,1.831799030303955
3961.8671875,54.8454704284668,1.8120720386505127
3962.78076171875,51.542179107666016,1.7561391592025757
3963.6923828125,50.59189224243164,1.7202118635177612
3964.6064453125,42.978302001953125,1.5835840702056885
3965.5185546875,34.681884765625,1.4092521667480469
3966.432861328125,25.145816802978516,1.1897021532058716
3967.345458984375,18.501253128051758,1.0889794826507568
3968.258056640625,18.389137268066406,1.0720832347869873
3969.173095703125,24.19438934326172,1.213818073272705
3970.086181640625,33.147281646728516,1.3773056268692017
3971.001708984375,40.468238830566406,1.5347048044204712
3971.915283203125,45.174129486083984,1.6318265199661255
3972.831298828125,49.80671310424805,1.7320399284362793
3973.7451171875,52.62411880493164,1.7701948881149292
3974.6591796875,51.068729400634766,1.7561007738113403
3975.575927734375,54.553104400634766,1.777959942817688
3976.490478515625,56.650150299072266,1.8230198621749878
3977.407470703125,58.19725036621094,1.8410288095474243
3978.322509765625,60.38053512573242,1.9086387157440186
3979.23974609375,62.74198913574219,1.891830325126648
3980.1552734375,63.31587219238281,1.9019025564193726
3981.07080078125,60.973873138427734,1.8850685358047485
3981.98876953125,64.44229888916016,1.9346153736114502
3982.905029296875,64.07847595214844,1.9203863143920898
3983.8232421875,62.37186813354492,1.905521273612976
3984.73974609375,63.72263717651367,1.9286391735076904
3985.65869140625,66.653076171875,1.988858938217163
3986.57568359375,69.54528045654297,2.022517442703247
3987.49267578125,66.57596588134766,2.0015056133270264
3988.412109375,67.61721801757812,1.9925367832183838
3989.329833984375,68.96636962890625,2.0278637409210205
3990.249755859375,69.75088500976562,2.2417032718658447
3991.167724609375,73.26233673095703,2.2662103176116943
3992.087890625,66.98515319824219,2.207050085067749
3993.00634765625,72.36292266845703,2.274404764175415
3993.925048828125,70.62096405029297,2.248851776123047
3994.845947265625,68.14643859863281,1.9936257600784302
3995.764892578125,69.73400115966797,2.0165998935699463
3996.686279296875,67.05062103271484,1.9843671321868896
3997.605712890625,68.61088562011719,2.0258188247680664
3998.527587890625,70.05439758300781,2.0420830249786377
3999.447509765625,71.66620635986328,2.071765422821045
4000.367431640625,71.7166976928711,2.05891752243042
4001.2900390625,69.74610900878906,2.0235073566436768
4002.21044921875,67.76121520996094,1.9787715673446655
4003.13330078125,66.15071868896484,1.9716544151306152
4004.054443359375,67.62271881103516,1.9608768224716187
4004.9775390625,70.12321472167969,2.033508062362671
4005.89892578125,70.35417938232422,1.9922230243682861
4006.820556640625,68.73587799072266,2.0041232109069824
4007.74462890625,68.45295715332031,2.0041213035583496
4008.66650390625,68.19522094726562,2.007558822631836
4009.5908203125,67.78504180908203,1.9990456104278564
4010.51318359375,68.31697845458984,1.997367024421692
4011.43798828125,70.26094818115234,2.0460805892944336
4012.36083984375,70.18633270263672,2.017415761947632
4013.283935546875,65.95897674560547,1.9823520183563232
4014.20947265625,68.28148651123047,2.011821746826172
4015.1328125,72.21849060058594,2.0598931312561035
4016.058837890625,70.0968017578125,2.033647060394287
4016.982666015625,70.24421691894531,2.0455782413482666
4017.908935546875,73.88192749023438,2.088017225265503
4018.833251953125,71.63034057617188,2.0974388122558594
4019.7578125,71.32525634765625,2.100220203399658
4020.684814453125,70.51065826416016,2.0856618881225586
4021.609619140625,69.18074798583984,2.029264211654663
4022.537109375,68.60415649414062,2.0462634563446045
4023.46240234375,70.05892181396484,2.037398338317871
4024.39013671875,71.77973937988281,2.0507473945617676
4025.316162109375,67.3288345336914,2.022768259048462
4026.2421875,68.51587677001953,2.010467767715454
4027.17041015625,68.40108489990234,2.038705348968506
4028.096923828125,68.14571380615234,1.955674648284912
4029.02587890625,69.41018676757812,2.0150797367095947
4029.95263671875,68.66722106933594,1.982177734375
4030.882080078125,66.9134292602539,1.9701701402664185
4031.809326171875,69.34013366699219,1.9801963567733765
4032.739013671875,69.04483032226562,1.9854800701141357
4033.666748046875,67.30253601074219,1.9709330797195435
4034.5947265625,68.36906433105469,1.9887701272964478
4035.525146484375,72.3257064819336,2.0208935737609863
4036.453369140625,74.56168365478516,2.051171064376831
4037.38427734375,70.64794921875,2.026676654815674
4038.31298828125,70.53968811035156,2.002551794052124
4039.244140625,71.4461441040039,2.0110111236572266
4040.173583984375,70.27326202392578,1.9944778680801392
4041.10302734375,70.93717956542969,1.987304449081421
4042.03466796875,71.59864807128906,1.9671111106872559
4042.964599609375,66.77210235595703,1.92561674118042
4043.89697265625,69.42321014404297,1.9233813285827637
4044.8271484375,68.56741333007812,1.945655345916748
4045.760009765625,63.70363235473633,1.9053341150283813
4046.690673828125,70.57133483886719,2.0493650436401367
4047.62158203125,71.30675506591797,2.0694832801818848
4048.554931640625,69.8543701171875,2.0144104957580566
4049.486328125,71.7807846069336,1.9938011169433594
4050.420166015625,70.51717376708984,1.9414029121398926
4051.35205078125,67.79986572265625,1.9356834888458252
4052.2861328125,72.5859146118164,1.9512122869491577
4053.218505859375,69.27784729003906,1.910887360572815
4054.15087890625,70.14380645751953,1.9636290073394775
4055.085693359375,69.62531280517578,1.9410308599472046
4056.0185546875,69.71409606933594,1.95525062084198
4056.953857421875,71.29395294189453,1.9131509065628052
4057.88720703125,70.03070831298828,1.9222321510314941
4058.822998046875,70.13397216796875,1.900335669517517
4059.756591796875,68.43525695800781,1.864466667175293
4060.690673828125,65.36286163330078,1.8486669063568115
4061.626953125,64.89651489257812,1.8275755643844604
4062.561279296875,67.91777801513672,1.8837594985961914
4063.498291015625,69.89797973632812,1.8936883211135864
4064.43310546875,67.80265045166016,1.8776638507843018
4065.3701171875,68.32024383544922,1.8795716762542725
4066.305419921875,70.55704498291016,1.8932875394821167
4067.240966796875,70.5575180053711,1.9139387607574463
4068.1787109375,67.10115814208984,1.8654731512069702
4069.11474609375,64.12723541259766,1.8316235542297363
4070.052978515625,66.61376190185547,1.8435381650924683
4070.9892578125,66.28475952148438,1.845059871673584
4071.927978515625,69.19115447998047,1.858660101890564
4072.86474609375,68.86453247070312,1.870822548866272
4073.8017578125,64.36567687988281,1.8058881759643555
4074.7412109375,64.90374755859375,1.786933422088623
4075.6787109375,62.29549789428711,1.7550183534622192
4076.618408203125,62.1461296081543,1.751104474067688
4077.55615234375,65.52337646484375,1.8071433305740356
4078.49658203125,68.25707244873047,1.8527761697769165
4079.434814453125,66.72164154052734,1.832265019416809
4080.373291015625,63.69942092895508,1.7956159114837646
4081.314208984375,67.97230529785156,1.8313579559326172
4082.253173828125,63.07255554199219,1.7642806768417358
4083.1943359375,61.3770751953125,1.7434855699539185
4084.1337890625,63.50041961669922,1.7432554960250854
4085.07568359375,63.75166702270508,1.765122652053833
4086.015380859375,61.806488037109375,1.7341742515563965
4086.955322265625,61.3294792175293,1.7352923154830933
4087.897705078125,62.81846618652344,1.749167799949646
4088.838134765625,58.70466232299805,1.678802728652954
4089.781005859375,57.729469299316406,1.6805857419967651
4090.721923828125,60.73360824584961,1.654366135597229
4091.665283203125,56.1619987487793,1.6198753118515015
4092.6064453125,56.53848648071289,1.5974774360656738
4093.548095703125,52.361270904541016,1.5712294578552246
