mjd,phase,mag,magerr
58271.3760764,0.21074790180136915,19.089990615844727,0.060264814645051956
58271.3810995,0.22068546184164006,18.9762020111084,0.05576593428850174
58271.3655787,0.18997954679070972,18.90079116821289,0.053004685789346695
58271.375162,0.20893887849524617,19.08936309814453,0.06023888662457466
58351.2549653,0.24089949548942968,18.942522048950195,0.054511673748493195
58237.357662,0.909671752131544,18.86034393310547,0.05159248411655426
58277.3321875,0.9941509135678643,18.970157623291016,0.055538326501846313
58204.4027315,0.7125622981548076,19.06161880493164,0.05910437926650047
58254.3323727,0.4919629196811002,18.930408477783203,0.05406893789768219
58271.2962037,0.0527299941459205,19.159395217895508,0.0632159635424614
58290.2149421,0.4810309943713946,18.969444274902344,0.055511508136987686
58232.4868519,0.2733977742755087,18.924034118652344,0.053837716579437256
58254.342419,0.5118382376094814,18.979860305786133,0.05590425431728363
58281.2921065,0.8283435079647461,18.946027755737305,0.054640643298625946
58227.3326505,0.07647040330630261,19.29688262939453,0.06955514848232269
58271.3071759,0.07443708664504811,19.250263214111328,0.06732998788356781
58254.3492593,0.5253708951058798,18.93878936767578,0.05437478423118591
58271.3035301,0.06722433825780172,19.258970260620117,0.0677395761013031
58246.3612847,0.7221861694852123,18.932157516479492,0.05413258820772171
58522.5147685,0.056486871573724784,19.23484230041504,0.06661126762628555
58271.3167593,0.0933966161828721,19.63353729248047,0.08810824900865555
58271.3427431,0.14480223675491288,19.48162269592285,0.07917792350053787
58254.3465278,0.5199669721914688,19.045547485351562,0.0584586001932621
58208.5056713,0.8297032286645845,18.812129974365234,0.04996968433260918
58254.3428704,0.5127312746917596,19.01931381225586,0.05742223933339119
58271.3459375,0.1511219480453292,19.42384147644043,0.07602623850107193
58271.3208681,0.10152535077941138,19.980335235595703,0.11214371025562286
58271.3053472,0.07081923789519351,19.356569290161133,0.07252109795808792
58271.3085532,0.07716189828352071,19.393123626708984,0.07440407574176788
58324.2901157,0.894397952084546,18.878164291381836,0.052208878099918365
58254.4025463,0.6307924001448555,19.268924713134766,0.06821123510599136
58272.2551736,0.9499291259562597,18.983745574951172,0.056051596999168396
58271.3555208,0.17008127976441756,19.104734420776367,0.060878265649080276
58281.291169,0.826488784266985,18.948028564453125,0.05471442639827728
58336.2365972,0.5289816131116822,19.068227767944336,0.059372350573539734
58258.3162847,0.3736225917818956,18.920000076293945,0.05369199439883232
58248.3748148,0.7056975994055392,18.978551864624023,0.05585471913218498
58330.1711806,0.5293316683382727,18.999378204345703,0.05664917081594467
58244.2908449,0.6260861865739571,19.2495059967041,0.06729450821876526
58301.2596991,0.3316682160802884,18.96360206604004,0.05529271066188812
58254.3506366,0.5280957067734562,18.997262954711914,0.05656784772872925
58271.2943866,0.049135094523080625,19.031654357910156,0.05790703743696213
58351.2837731,0.2978920383757213,18.87785530090332,0.052198126912117004
58272.2110417,0.8626198137790198,18.974782943725586,0.055712416768074036
58254.3469792,0.520860009273747,18.98246192932129,0.05600285157561302
58206.5053356,0.8722952293464914,18.89688491821289,0.05286623537540436
58778.1167245,0.7322218570043333,18.963512420654297,0.05528932437300682
58204.5027778,0.9104910897731315,19.008214950561523,0.05699032545089722
58271.3605556,0.1800419867358869,19.019241333007812,0.057419393211603165
58254.3387616,0.5046025401097722,18.969749450683594,0.05552296340465546
58254.3405903,0.5082203888450749,18.99603271484375,0.056520625948905945
58271.3710532,0.2008101439132588,19.102294921875,0.06077628582715988
58205.488206,0.8600345796294278,18.941680908203125,0.054480817168951035
58286.2507639,0.6384121182636591,19.20905876159668,0.06542854011058807
58252.4268056,0.7220424584374996,19.031789779663086,0.05791240185499191
58236.4853241,0.18386293735238723,18.912189483642578,0.05341123044490814
58230.4014005,0.14759926329134032,19.565149307250977,0.08397066593170166
58271.3756134,0.20983191559207626,19.02760124206543,0.05774727836251259
58235.3027546,0.8443006333691301,19.01597023010254,0.05729169771075249
58254.3478935,0.5226688347465824,18.959463119506836,0.05513830855488777
58349.162037,0.1003088954166742,19.730356216430664,0.09430203586816788
58271.3660301,0.1908725838729879,19.041080474853516,0.058280590921640396
58229.3384259,0.04464015242410824,19.116281509399414,0.061363715678453445
58254.3415046,0.5100292143179104,18.991392135620117,0.056342970579862595
58206.4040278,0.6718707215622999,19.242794036865234,0.06698084622621536
58301.2770139,0.3659233303478686,18.931543350219727,0.05411024019122124
58304.2118634,0.17214719972980674,19.072364807128906,0.059540797024965286
58271.3030671,0.06630835206306074,19.149333953857422,0.06277808547019958
58711.2416435,0.4284387948573567,18.93938446044922,0.05439657345414162
58203.4955787,0.9178766624827404,18.969463348388672,0.05551222339272499
58271.3290856,0.11778262212465052,19.940135955810547,0.10909530520439148
58271.3272569,0.114164773360244,19.99077606201172,0.11294656991958618
58541.458206,0.5336518779658945,19.0192928314209,0.05742139369249344
58271.3112847,0.08256582122703549,19.54937171936035,0.08304359018802643
58254.3524653,0.5317135555233108,19.02103042602539,0.05748938396573067
58254.3588657,0.5443759272166062,19.06218719482422,0.05912737920880318
58276.3440278,0.039203500797157176,19.048913955688477,0.058593180030584335
58271.3163079,0.09250357910059392,19.605098724365234,0.0863640308380127
58271.3746991,0.20802309014834464,19.00101089477539,0.05671199411153793
58281.2572569,0.7593980375531828,18.97418212890625,0.05568976327776909
58283.2963426,0.7934679491445422,18.93543243408203,0.0542520210146904
58271.3067245,0.07354404954821803,19.22201156616211,0.06601975113153458
58271.2966667,0.05364598034066148,18.998537063598633,0.05661681294441223
58271.3017014,0.06360648950794712,19.187023162841797,0.06443625688552856
58312.3431829,0.25892145179386716,18.929182052612305,0.0540243498980999
58255.3745255,0.5537287658953574,19.10625457763672,0.0609419122338295
58271.3021528,0.0644995266047772,19.11920166015625,0.061487216502428055
58324.3108912,0.9354996181209572,18.876895904541016,0.0521647110581398
58299.1926736,0.24232298842980526,18.928741455078125,0.054008327424526215
58374.2415278,0.7168695110449335,19.033493041992188,0.05797966569662094
58232.4569792,0.21429846312094014,18.930076599121094,0.054056841880083084
58254.42375,0.6727412050386192,19.10321807861328,0.06081484630703926
58350.255081,0.2627564631984569,18.935649871826172,0.05425999313592911
58290.2354745,0.5216517181834206,19.041549682617188,0.05829927697777748
58373.2039931,0.6642399842676241,19.077587127685547,0.05975425988435745
58271.352338,0.16378451757191215,19.208415985107422,0.06539931893348694
58271.3687731,0.19629925808112603,19.1353759765625,0.06217631697654724
58271.3783565,0.21525878763350192,19.047319412231445,0.05852942541241646
58277.3397222,0.009057352552190423,18.959163665771484,0.05512712523341179
58311.2584375,0.11289160134037957,20.01402473449707,0.11475042998790741
58206.4221991,0.7078203114069765,19.00225067138672,0.05675976723432541
58271.3582639,0.17550815180584323,19.145713806152344,0.06262136995792389
58271.3454861,0.1502289109484991,19.381160736083984,0.07378222793340683
58389.1800116,0.2707465366838733,18.933149337768555,0.05416872724890709
58208.4237269,0.6675867278827354,19.048044204711914,0.05855840444564819
58254.354294,0.5353314042731654,19.083711624145508,0.06000574305653572
58300.2124769,0.25987321118009277,18.988739013671875,0.056241657584905624
58361.1837963,0.8838200429017888,18.939233779907227,0.05439106747508049
58254.357037,0.5407580784813035,18.9680118560791,0.05545778200030327
58271.3769792,0.2125339759804774,18.986862182617188,0.05617015063762665
58332.1923611,0.5279784348676912,18.981836318969727,0.0559791624546051
58369.2555556,0.8527620671666227,18.912761688232422,0.053431734442710876
58586.439537,0.5234544992126757,19.065807342529297,0.05927406623959541
58608.2966898,0.7650320669199573,18.97551727294922,0.0557401105761528
58231.379375,0.08239656226942316,19.337291717529297,0.07154856622219086
58206.4806829,0.8235230196733028,19.069416046142578,0.059420693665742874
58273.2703125,0.9582514306821395,18.95316505432129,0.05490431562066078
58331.2848843,0.7326518066838617,18.99755859375,0.05657919868826866
58206.4652778,0.7930460022616899,19.03512954711914,0.0580444261431694
58352.1732292,0.057567019524867646,19.042247772216797,0.05832704156637192
58254.3533796,0.5335223809670424,19.0445556640625,0.05841901898384094
58271.3495949,0.15835764553048648,19.231096267700195,0.0664379894733429
58274.2708912,0.93776824446104,19.010995864868164,0.0570981539785862
58301.3017245,0.4148100877791876,18.85076904296875,0.05126502737402916
58254.3510995,0.5290114951494616,19.005788803100586,0.0568963848054409
58254.3597801,0.5461849505081773,19.061992645263672,0.05911951884627342
58314.3379282,0.20526956069807056,18.935089111328125,0.054239485412836075
58635.2192593,0.027887847274541855,19.128360748291016,0.06187634542584419
58271.3619213,0.18274384929100052,19.070762634277344,0.05947549268603325
58386.1157292,0.2084562511445256,18.92312240600586,0.053804729133844376
58269.2740046,0.052068057979340665,18.970993041992188,0.05556972697377205
58227.3354745,0.08205732564965729,19.343639373779297,0.07186726480722427
58254.318669,0.4648519042530097,19.01694107055664,0.057329583913087845
58268.3424769,0.20915980434801895,18.996248245239258,0.056528907269239426
58307.2489815,0.18069639665191062,18.997817993164062,0.05658918619155884
58254.3195833,0.46666072972584516,18.956130981445312,0.055014342069625854
58271.3509606,0.1610595080856001,19.228193283081055,0.0663040354847908
58283.2710185,0.7433674605854321,18.98230743408203,0.05599701777100563
58289.3605324,0.7906908272416331,18.91985321044922,0.05368666723370552
58775.1148727,0.79344251807197,18.923322677612305,0.053811974823474884
58314.2456944,0.022796799792558886,18.975255966186523,0.05573026463389397
58271.3742477,0.20713005303696264,18.879165649414062,0.05224378779530525
58616.4514583,0.8981971623725258,18.9409236907959,0.0544530414044857
58275.2753819,0.9250244492141064,19.02056312561035,0.05747109651565552
58343.1812384,0.26806482661049813,18.942842483520508,0.05452345684170723
58328.2607292,0.7497482450999087,18.970577239990234,0.055554091930389404
58254.3488079,0.5244778580236016,18.960391998291016,0.05517290532588959
58372.2236111,0.7246797548432369,19.00078773498535,0.05670341104269028
58580.4168403,0.6083204054593807,19.13927459716797,0.06234370917081833
58254.3401389,0.5073273517627968,19.041950225830078,0.0583152249455452
58208.4835069,0.7858538018626859,18.984699249267578,0.056087832897901535
58254.3396759,0.5064113655680558,18.996091842651367,0.0565229170024395
58271.3445718,0.14842008549021557,19.34542465209961,0.07195719331502914
58320.1680787,0.7394756571593462,18.970014572143555,0.055532947182655334
58374.1942361,0.6233089392626425,19.316749572753906,0.0705275908112526
58255.4154167,0.6346267681656172,19.31918716430664,0.07064792513847351
58288.3519792,0.795397486523143,19.016910552978516,0.05732838436961174
58207.4830556,0.806589032697957,18.993824005126953,0.05643600970506668
58287.2500926,0.6154559671122115,19.226581573486328,0.06622979789972305
58229.4859028,0.3364043116889661,18.983997344970703,0.056061144918203354
58361.1535417,0.8239651915064314,18.929218292236328,0.054025646299123764
58274.2494097,0.8952698478533421,18.96321678161621,0.05527827888727188
58278.3392824,0.9865591944981134,18.831073760986328,0.05059957504272461
58361.1975926,0.9111142555775587,18.903648376464844,0.053106240928173065
58378.1524306,0.4540898312552599,19.027807235717773,0.05775539577007294
58254.3168403,0.461234055517707,18.956106185913086,0.05501345172524452
58272.2542361,0.9480744022584986,18.980663299560547,0.05593469366431236
58254.3378472,0.5027935168182012,19.059537887573242,0.059020280838012695
58204.4731481,0.8518725230096607,18.96430778503418,0.05531909316778183
58312.3271991,0.22729955056274775,18.987689971923828,0.056201670318841934
58210.4128588,0.6028294437855948,19.29673957824707,0.06954820454120636
58305.229375,0.1851635875646025,19.022579193115234,0.057550035417079926
58271.3249769,0.10965408536139876,20.099403381347656,0.12156254798173904
58232.4667361,0.2336012402229244,18.998615264892578,0.05661983788013458
58270.2849769,0.052147278242046013,19.05270767211914,0.058745305985212326
58271.3788079,0.216151824730332,19.0020751953125,0.0567530132830143
58365.2203356,0.8695960880722851,18.950883865356445,0.05481990426778793
58307.2206366,0.12461964214162435,19.89010238647461,0.10539621114730835
58254.3392245,0.5055183284712257,18.98374366760254,0.056051552295684814
58350.2480208,0.2487887616880471,18.884056091308594,0.05241469666361809
58254.3437847,0.5145401001645951,19.00753402709961,0.05696391314268112
58480.5305671,0.9961213213391602,19.038272857666016,0.058169037103652954
58283.2741204,0.7495041724614566,19.008655548095703,0.05700736865401268
58284.255162,0.6903693359927274,19.004619598388672,0.056851234287023544
58210.4331366,0.6429464741086122,18.954883575439453,0.05496805161237717
58280.2747685,0.8156705655273981,18.978717803955078,0.055861037224531174
58320.1917824,0.7863703918555984,18.91213607788086,0.05340930446982384
58254.3145602,0.45672316967102233,18.966279983520508,0.05539287254214287
58210.4456366,0.6676761232229182,19.109121322631836,0.06106218323111534
58378.1731713,0.49512264993973076,19.009510040283203,0.0570405088365078
58254.345162,0.5172649118030677,19.008464813232422,0.05699997395277023
58254.3574884,0.5416511155635817,19.03661346435547,0.05810322239995003
58362.2030903,0.9003626808553236,18.89547348022461,0.052816323935985565
58254.3159375,0.45944798133859877,19.000017166137695,0.05667376145720482
58271.2998727,0.059988640758092515,19.09880828857422,0.06063083931803703
58254.3547569,0.5362471926346188,19.098773956298828,0.06062939763069153
58271.3026042,0.06539256368705537,19.23724365234375,0.06672266125679016
58271.3614699,0.18185081220872235,19.02981185913086,0.05783432722091675
58254.3565856,0.5398650413844734,18.950668334960938,0.05481191724538803
58317.3537616,0.17170970460574608,19.076675415039062,0.05971692502498627
58242.4193634,0.9235997195646632,19.071683883666992,0.05951304733753204
58254.3474421,0.5217757976497523,18.964942932128906,0.05534280464053154
58278.3402199,0.9884139181813225,18.993549346923828,0.056425463408231735
58328.1745833,0.5793196146551054,19.069992065429688,0.0594441294670105
58279.3422454,0.9707930404692888,18.976539611816406,0.05577867478132248
58310.3297106,0.27552437179838307,18.94171142578125,0.054481908679008484
58322.228588,0.815929417629377,18.82806396484375,0.05049882456660271
58271.3286227,0.11686683373409323,19.90047836303711,0.10615459084510803
58254.3579514,0.5425671017728746,19.011104583740234,0.05710240453481674
58300.2999884,0.4330035063321702,19.00220489501953,0.05675802752375603
58271.3500463,0.15925068262731656,19.17626190185547,0.0639578178524971
58277.3588657,0.04693031558417715,18.965591430664062,0.05536707490682602
58352.1499769,0.01156532189634163,18.83745765686035,0.050814077258110046
58276.2712037,0.8951303455542075,18.980674743652344,0.0559350959956646
58279.3108912,0.9087627713015536,18.892642974853516,0.05271641165018082
58254.3177546,0.46304288096143864,18.99981689453125,0.0566660538315773
58280.2688542,0.8039698804204818,18.973501205444336,0.05566411465406418
58254.3556713,0.5380562159261899,19.082901000976562,0.05997238680720329
58271.3012384,0.06269050331320614,19.11646842956543,0.06137162819504738
58254.3456134,0.5181579488998977,18.934045791625977,0.05420142039656639
58271.3418287,0.14299321346334182,19.219846725463867,0.06592052429914474
58254.3383102,0.5037095030274941,18.96021842956543,0.05516641587018967
58271.3632986,0.18546866094402503,19.082780838012695,0.059967439621686935
58254.3442477,0.515456086359336,19.014909744262695,0.05725040286779404
58271.3062616,0.07262826118676458,19.18567657470703,0.06437613070011139
58248.3531713,0.6628787065274082,19.04393768310547,0.05839439108967781
58203.4151273,0.7587138710077852,19.001502990722656,0.0567309595644474
58271.3774421,0.21344976432737894,18.866317749023438,0.05179813131690025
58307.3186574,0.31854124140227214,18.94329071044922,0.05453993380069733
58271.294838,0.05002813159080688,18.989221572875977,0.05626007542014122
58311.3273495,0.2492251677758759,18.93441390991211,0.05421486124396324
58632.3435417,0.338648869030294,19.073657989501953,0.05959358066320419
58254.3173032,0.46214984387916047,18.998729705810547,0.05662423372268677
58271.3473148,0.1538467596838018,19.412872314453125,0.07544280588626862
58254.3529167,0.532606592605589,19.017385482788086,0.0573468916118145
58271.3103704,0.08075699578330386,19.308826446533203,0.07013802230358124
58206.4049769,0.6737483943434199,19.045337677001953,0.05845022201538086
58371.2012963,0.7021608509821817,19.026344299316406,0.05769786238670349
58210.4465856,0.6695535981853027,19.092506408691406,0.060368962585926056
58271.298044,0.05637079202278983,19.110580444335938,0.061123497784137726
58352.1916435,0.093997353760642,19.623897552490234,0.08751325309276581
58254.3561227,0.53894925302302,19.0440616607666,0.05839933827519417
58360.161713,0.8617591321381042,18.984344482421875,0.05607437342405319
58254.3552199,0.5371631788293598,19.068218231201172,0.05937196686863899
58280.2502199,0.7671043043665122,18.992305755615234,0.05637788400053978
58271.3108333,0.0816727841302054,19.560867309570312,0.08371804654598236
58323.2861921,0.9082636820676271,19.00912094116211,0.05702544003725052
58254.3410417,0.5091134259273531,19.016067504882812,0.05729551240801811
58575.4848843,0.8510770954017062,18.954330444335938,0.05494753271341324
58313.2351042,0.02347351543721743,18.932979583740234,0.054162561893463135
58268.3017477,0.1285822983336402,19.63987922668457,0.08850184082984924
58271.321331,0.10244113914086483,19.838409423828125,0.10168654471635818
58271.3550694,0.16918824266758747,19.083812713623047,0.0600099116563797
58274.2902546,0.9760762514633825,19.02758026123047,0.05774643272161484
58327.1635301,0.579080344090471,19.21255111694336,0.06558734178543091
58232.4560417,0.21244373943773098,19.013416290283203,0.057192254811525345
58247.317963,0.6148516641842434,19.350879669189453,0.07223264127969742
58331.2358218,0.6355879338516388,19.300546646118164,0.06973337382078171
58242.4184144,0.9217222446168307,19.062101364135742,0.05912391096353531
58271.3117477,0.08348180742177647,19.37197494506836,0.07330849021673203
58331.2348843,0.6337332101829816,19.24009895324707,0.06685532629489899
58268.3410995,0.2064347948617069,19.00503921508789,0.056867439299821854
58299.1917361,0.2404682647465961,18.996374130249023,0.05653375759720802
58271.3600926,0.1791260005411459,19.029373168945312,0.057817041873931885
58254.3369329,0.5009846913453657,18.94634246826172,0.05465223640203476
58279.3185764,0.9239669552625855,18.968542098999023,0.055477678775787354
58304.3088079,0.36393947729084175,18.976350784301758,0.05577155947685242
58254.3446991,0.5163491234270623,18.990955352783203,0.0563262514770031
