1.470115332304285403e+03 1.000566482543945312e+00
1.470136165321557201e+03 1.000178098678588867e+00
1.470156998338696440e+03 1.000779628753662109e+00
1.470177831355699936e+03 1.000473976135253906e+00
1.470198664372566554e+03 1.000637173652648926e+00
1.470219497389301296e+03 1.000882267951965332e+00
1.470240330405898931e+03 1.000768184661865234e+00
1.470261163422363097e+03 1.000597596168518066e+00
1.470281996438691067e+03 1.000913619995117188e+00
1.470302829454882612e+03 1.000475287437438965e+00
1.470323662470939553e+03 1.000567078590393066e+00
1.470344495486860524e+03 1.000658035278320312e+00
1.470365328502644388e+03 1.000648498535156250e+00
1.470386161518294557e+03 9.999493360519409180e-01
1.470406994533806255e+03 1.000875830650329590e+00
1.470427827549183803e+03 1.000054121017456055e+00
1.470448660564422426e+03 1.000200629234313965e+00
1.470469493579524851e+03 1.000098228454589844e+00
1.470490326594492217e+03 1.000714421272277832e+00
1.470511159609321567e+03 1.000843763351440430e+00
1.470531992624013810e+03 1.000689864158630371e+00
1.470552825638568720e+03 1.000589251518249512e+00
1.470573658652984250e+03 1.000827908515930176e+00
1.470594491667264037e+03 9.999353289604187012e-01
1.470615324681406946e+03 1.000982880592346191e+00
1.470636157695410020e+03 1.001023530960083008e+00
1.470656990709276897e+03 1.000384688377380371e+00
1.470677823723005758e+03 1.000809550285339355e+00
1.470698656736593648e+03 1.000426054000854492e+00
1.470719489750043294e+03 1.000442981719970703e+00
1.470740322763354015e+03 1.000815510749816895e+00
1.470761155776527630e+03 1.000425100326538086e+00
1.470781988789561183e+03 1.000489592552185059e+00
1.470802821802455128e+03 1.000818490982055664e+00
1.470823654815209693e+03 1.000838756561279297e+00
1.470844487827823741e+03 1.000005364418029785e+00
1.470865320840297500e+03 9.999840259552001953e-01
1.470886153852633242e+03 1.000549435615539551e+00
1.470906986864826649e+03 9.997537732124328613e-01
1.470927819876881813e+03 9.997420907020568848e-01
1.470948652888794868e+03 9.997762441635131836e-01
1.470969485900567179e+03 1.000485658645629883e+00
1.470990318912197608e+03 1.000345945358276367e+00
1.471011151923687521e+03 1.000496268272399902e+00
1.471031984935035780e+03 1.000824809074401855e+00
1.471052817946242385e+03 1.000131011009216309e+00
1.471073650957305972e+03 1.001331210136413574e+00
1.471094483968229724e+03 1.000211358070373535e+00
1.471115316979010686e+03 1.000441074371337891e+00
1.471136149989645219e+03 1.000416278839111328e+00
1.471156983000140826e+03 9.998999834060668945e-01
1.471177816010493643e+03 1.000096678733825684e+00
1.471198649020700941e+03 9.994567632675170898e-01
1.471219482030765676e+03 1.000357985496520996e+00
1.471240315040686937e+03 1.000167608261108398e+00
1.471261148050464044e+03 1.000628471374511719e+00
1.471281981060096086e+03 1.000703692436218262e+00
1.471302814069584656e+03 1.000302910804748535e+00
1.471323647078928389e+03 9.999700188636779785e-01
1.471344480088128421e+03 1.000297307968139648e+00
1.471365313097180888e+03 1.000538110733032227e+00
1.471386146106090337e+03 1.001146674156188965e+00
1.471406979114851538e+03 1.000342965126037598e+00
1.471427812123467220e+03 1.000265717506408691e+00
1.471448645131937610e+03 1.000797629356384277e+00
1.471469478140261344e+03 1.000600218772888184e+00
1.471490311148438423e+03 1.000241756439208984e+00
1.471531977164351247e+03 1.000025272369384766e+00
1.471552810172087447e+03 9.997977614402770996e-01
1.471573643179673809e+03 1.000437498092651367e+00
1.471594476187112150e+03 9.998452663421630859e-01
1.471615309194403835e+03 9.997376203536987305e-01
1.471636142201544999e+03 9.995660781860351562e-01
1.471656975208539052e+03 1.000298619270324707e+00
1.471677808215382811e+03 9.993349909782409668e-01
1.471698641222076049e+03 9.995815157890319824e-01
1.471719474228621266e+03 9.997611641883850098e-01
1.471740307235013233e+03 9.997090697288513184e-01
1.471761140241256726e+03 9.998358488082885742e-01
1.471781973247350606e+03 1.000182271003723145e+00
1.471802806253291010e+03 9.995184540748596191e-01
1.471823639259082256e+03 1.000343441963195801e+00
1.471844472264720480e+03 9.997807145118713379e-01
1.471865305270205909e+03 1.000402092933654785e+00
1.471886138275540361e+03 9.999482631683349609e-01
1.471906971280719290e+03 1.000187039375305176e+00
1.471927804285747243e+03 9.991149306297302246e-01
1.471948637290622628e+03 1.000550389289855957e+00
1.471969470295342035e+03 9.996314048767089844e-01
1.471990303299909556e+03 9.974368810653686523e-01
1.472011136304320189e+03 9.937821626663208008e-01
1.472031969308578255e+03 9.921629428863525391e-01
1.472052802312679887e+03 9.926475286483764648e-01
1.472073635316624859e+03 9.926754832267761230e-01
1.472094468320414080e+03 9.931306242942810059e-01
1.472115301324048687e+03 9.937052130699157715e-01
1.472136134327524815e+03 9.972227215766906738e-01
1.472156967330845873e+03 9.996779561042785645e-01
1.472177800334009135e+03 9.995565414428710938e-01
1.472198633337012552e+03 9.994336962699890137e-01
1.472219466339858627e+03 9.996633529663085938e-01
1.472240299342545086e+03 9.995053410530090332e-01
1.472261132345073293e+03 1.000117421150207520e+00
1.472281965347442110e+03 9.998444914817810059e-01
1.472302798349649947e+03 1.000011444091796875e+00
1.472323631351699305e+03 1.000016331672668457e+00
1.472344464353586091e+03 1.000555992126464844e+00
1.472365297355313487e+03 9.997317194938659668e-01
1.472386130356878311e+03 9.999451637268066406e-01
1.472406963358280791e+03 9.995587468147277832e-01
1.472427796359520926e+03 9.999133944511413574e-01
1.472448629360597124e+03 1.000167846679687500e+00
1.472469462361510978e+03 1.000287294387817383e+00
1.472490295362260667e+03 1.000087738037109375e+00
1.472511128362845966e+03 1.000522613525390625e+00
1.472531961363266419e+03 1.000085115432739258e+00
1.472552794363522707e+03 1.000289797782897949e+00
1.472573627363610967e+03 1.000605583190917969e+00
1.472594460363533926e+03 9.997444152832031250e-01
1.472615293363291357e+03 9.994804263114929199e-01
1.472636126362878258e+03 9.993264675140380859e-01
1.472656959362299176e+03 1.000284552574157715e+00
1.472677792361552065e+03 1.000373125076293945e+00
1.472698625360636015e+03 9.998278617858886719e-01
1.472719458359551481e+03 9.997706413269042969e-01
1.472740291358295053e+03 1.000556826591491699e+00
1.472761124356869232e+03 9.992299079895019531e-01
1.472781957355273335e+03 9.997658729553222656e-01
1.472802790353504179e+03 9.999313354492187500e-01
1.472823623351563811e+03 9.999371767044067383e-01
1.472844456349449729e+03 1.000118017196655273e+00
1.472865289347163298e+03 9.998313188552856445e-01
1.472886122344704290e+03 9.999998211860656738e-01
1.472906955342068841e+03 9.997910261154174805e-01
1.472927788339260132e+03 1.001014947891235352e+00
1.472948621336275210e+03 9.998148679733276367e-01
1.472969454333112935e+03 1.000174164772033691e+00
1.472990287329775811e+03 9.997843503952026367e-01
1.473011120326259515e+03 9.996843338012695312e-01
1.473031953322566096e+03 9.997561573982238770e-01
1.473052786318693734e+03 9.998479485511779785e-01
1.473073619314641519e+03 1.000455617904663086e+00
1.473094452310410816e+03 1.000174403190612793e+00
1.473115285305998668e+03 9.998169541358947754e-01
1.473136118301405304e+03 1.000108361244201660e+00
1.473156951296630041e+03 9.999934434890747070e-01
1.473177784291671969e+03 1.000193357467651367e+00
1.473198617286530634e+03 9.999912381172180176e-01
1.473219450281206491e+03 9.995537996292114258e-01
1.473240283275695219e+03 9.999091029167175293e-01
1.473261116269998638e+03 9.997342228889465332e-01
1.473281949264116975e+03 9.998750090599060059e-01
1.473302782258048182e+03 9.997992515563964844e-01
1.473323615251791807e+03 1.000173926353454590e+00
1.473344448245346939e+03 1.000853180885314941e+00
1.473365281238713123e+03 1.000220537185668945e+00
1.473386114231890133e+03 1.000712990760803223e+00
1.473406947224874557e+03 1.000292301177978516e+00
1.473427780217668214e+03 9.998743534088134766e-01
1.473448613210270651e+03 1.000017881393432617e+00
1.473469446202678000e+03 1.000075578689575195e+00
1.473490279194892310e+03 9.996033310890197754e-01
1.473511112186911078e+03 9.995474219322204590e-01
1.473531945178734986e+03 1.000756740570068359e+00
1.473552778170363354e+03 1.000665783882141113e+00
1.473573611161792542e+03 1.000444531440734863e+00
1.473594444153025279e+03 1.000757694244384766e+00
1.473615277144057927e+03 1.000198721885681152e+00
1.473636110134889805e+03 1.000077724456787109e+00
1.473656943125522503e+03 1.000687003135681152e+00
1.473677776115951474e+03 1.000439882278442383e+00
1.473698609106179447e+03 1.000367045402526855e+00
1.473719442096203011e+03 1.000905513763427734e+00
1.473740275086019892e+03 1.000519871711730957e+00
1.473761108075633956e+03 1.000607728958129883e+00
1.473781941065040201e+03 1.000668764114379883e+00
1.473802774054239080e+03 1.000233173370361328e+00
1.473823607043229231e+03 1.000631928443908691e+00
1.473844440032009516e+03 9.998324513435363770e-01
1.473865273020579252e+03 1.000041961669921875e+00
1.473886106008938441e+03 1.000363111495971680e+00
1.473906938997082534e+03 1.000373363494873047e+00
1.473927771985013578e+03 1.000227808952331543e+00
1.473948604972731118e+03 9.997676014900207520e-01
1.473969437960229925e+03 1.000681281089782715e+00
1.473990270947512045e+03 1.000538229942321777e+00
1.474011103934576340e+03 1.000431418418884277e+00
1.474031936921421448e+03 1.000230789184570312e+00
1.474052769908046457e+03 9.999522566795349121e-01
1.474073602894447959e+03 1.000380039215087891e+00
1.474094435880627088e+03 1.000575065612792969e+00
1.474115268866582937e+03 1.000034928321838379e+00
1.474136101852311413e+03 9.999485015869140625e-01
1.474156934837814788e+03 9.999921321868896484e-01
1.474177767823088516e+03 1.000531792640686035e+00
1.474198600808134415e+03 1.000317811965942383e+00
1.474219433792948848e+03 1.000205397605895996e+00
1.474240266777530223e+03 1.000516057014465332e+00
1.474261099761878995e+03 9.998538494110107422e-01
1.474281932745993345e+03 1.000076293945312500e+00
1.474302765729870544e+03 1.000310778617858887e+00
1.474323598713511956e+03 1.000313758850097656e+00
1.474344431696912579e+03 1.000576138496398926e+00
1.474365264680074688e+03 1.000593066215515137e+00
1.474386097662993961e+03 9.992947578430175781e-01
1.474406930645669945e+03 9.999307394027709961e-01
1.474427763628100820e+03 1.000445604324340820e+00
1.474448596610286586e+03 9.996146559715270996e-01
1.474469429592222241e+03 1.000031113624572754e+00
1.474490262573910286e+03 1.000118374824523926e+00
1.474511095555345037e+03 9.997188448905944824e-01
1.474531928536528085e+03 1.000163912773132324e+00
1.474552761517457839e+03 9.996045231819152832e-01
1.474573594498128159e+03 1.000312089920043945e+00
1.474594427478542912e+03 9.996964931488037109e-01
1.474615260458698003e+03 9.997631907463073730e-01
1.474656926418223293e+03 9.990999102592468262e-01
1.474677759397587806e+03 9.987747073173522949e-01
1.474698592376687657e+03 9.993744492530822754e-01
1.474719425355517842e+03 9.994565844535827637e-01
1.474740258334076316e+03 1.000155568122863770e+00
1.474761091312364442e+03 9.996835589408874512e-01
1.474781924290375855e+03 9.997710585594177246e-01
1.474802757268113282e+03 9.997091293334960938e-01
1.474823590245571040e+03 1.000163555145263672e+00
1.474844423222747992e+03 9.968666434288024902e-01
1.474865256199642545e+03 9.925937652587890625e-01
1.474886089176253108e+03 9.928196072578430176e-01
1.474906922152573088e+03 9.923083186149597168e-01
1.474927755128607942e+03 9.923765659332275391e-01
1.474948588104349028e+03 9.915448427200317383e-01
1.474969421079798849e+03 9.934181571006774902e-01
1.474990254054952629e+03 9.988351464271545410e-01
1.475011087029806049e+03 1.000185728073120117e+00
1.475031920004360018e+03 1.000248074531555176e+00
1.475052752978611579e+03 1.000224709510803223e+00
1.475073585952555732e+03 9.996621608734130859e-01
1.475094418926193612e+03 9.998016357421875000e-01
1.475115251899519308e+03 9.996385574340820312e-01
1.475136084872533274e+03 9.995220899581909180e-01
1.475156917845230510e+03 9.992092251777648926e-01
1.475177750817608512e+03 9.992659687995910645e-01
1.475198583789666827e+03 9.997856616973876953e-01
1.475219416761400225e+03 9.996363520622253418e-01
1.475240249732805751e+03 9.997025132179260254e-01
1.475261082703883403e+03 9.993923306465148926e-01
1.475281915674625452e+03 9.997994303703308105e-01
1.475302748645034626e+03 9.992955327033996582e-01
1.475323581615104104e+03 1.000404715538024902e+00
1.475344414584830702e+03 9.997254610061645508e-01
1.475365247554214420e+03 9.996514320373535156e-01
1.475386080523248893e+03 9.998703598976135254e-01
1.475406913491931846e+03 9.995921254158020020e-01
1.475427746460260096e+03 9.997496604919433594e-01
1.475448579428230232e+03 9.999145865440368652e-01
1.475469412395838617e+03 9.995563030242919922e-01
1.475490245363083204e+03 9.993693232536315918e-01
1.475511078329956717e+03 9.995384812355041504e-01
1.475531911296459157e+03 9.990780949592590332e-01
1.475552744262586657e+03 9.990344643592834473e-01
1.475573577228332169e+03 1.000118374824523926e+00
1.475594410193696376e+03 9.997296333312988281e-01
1.475615243158670637e+03 9.994814991950988770e-01
1.475636076123255862e+03 1.000223278999328613e+00
1.475656909087444092e+03 9.996856451034545898e-01
1.475677742051231689e+03 9.999920129776000977e-01
1.475698575014617745e+03 9.993624687194824219e-01
1.475719407977593164e+03 9.998689293861389160e-01
1.475740240940156127e+03 9.995580315589904785e-01
1.475761073902304133e+03 9.996704459190368652e-01
1.475781906864028542e+03 1.000138401985168457e+00
1.475802739825328899e+03 9.993815422058105469e-01
1.475823572786197246e+03 1.000004291534423828e+00
1.475844405746630173e+03 9.995292425155639648e-01
1.475865238706622449e+03 9.993849396705627441e-01
1.475886071666169983e+03 9.997778534889221191e-01
1.475906904625265497e+03 9.993497729301452637e-01
1.475927737583906946e+03 9.997497200965881348e-01
1.475948570542085690e+03 9.997693300247192383e-01
1.475969403499799228e+03 9.998446702957153320e-01
1.475990236457041874e+03 9.994804859161376953e-01
1.476011069413805672e+03 9.992409348487854004e-01
1.476031902370088574e+03 9.995729923248291016e-01
1.476052735325882168e+03 9.998654723167419434e-01
1.476073568281180542e+03 9.996890425682067871e-01
1.476094401235980740e+03 9.999598860740661621e-01
1.476115234190272986e+03 9.993048310279846191e-01
1.476136067144055005e+03 9.994760751724243164e-01
1.476156900097317703e+03 9.994840621948242188e-01
1.476177733050055849e+03 9.995305538177490234e-01
1.476198566002263306e+03 9.997400641441345215e-01
1.476219398953934615e+03 9.996503591537475586e-01
1.476240231905059773e+03 1.000624179840087891e+00
1.476261064855634913e+03 1.000167608261108398e+00
1.476281897805654125e+03 9.995257854461669922e-01
1.476302730755109906e+03 9.996667504310607910e-01
1.476323563703996342e+03 9.995988607406616211e-01
1.476344396652303203e+03 9.998130202293395996e-01
1.476365229600027533e+03 9.998321533203125000e-01
1.476386062547162282e+03 9.995226263999938965e-01
1.476406895493696993e+03 1.000180840492248535e+00
1.476427728439629618e+03 9.996901154518127441e-01
1.476448561384948789e+03 9.996035695075988770e-01
1.476469394329652005e+03 1.000093579292297363e+00
1.476490227273729488e+03 9.996510148048400879e-01
1.476511060217174418e+03 9.994685053825378418e-01
1.476531893159983611e+03 1.000007748603820801e+00
1.476552726102147744e+03 9.998093843460083008e-01
1.476573559043661135e+03 9.997972249984741211e-01
1.476594391984518552e+03 9.997394084930419922e-01
1.476615224924713630e+03 9.997389912605285645e-01
1.476636057864241593e+03 9.992846250534057617e-01
1.476656890803098349e+03 9.995115399360656738e-01
1.476677723741276395e+03 9.990198016166687012e-01
1.476698556678774821e+03 9.999213218688964844e-01
1.476719389615590217e+03 9.997349381446838379e-01
1.476740222551717125e+03 9.996559619903564453e-01
1.476761055487157364e+03 9.995907545089721680e-01
1.476781888421906615e+03 9.993547797203063965e-01
1.476802721355968970e+03 9.994622468948364258e-01
1.476823554289342610e+03 9.994077086448669434e-01
1.476844387222030264e+03 9.994242787361145020e-01
1.476865220154040117e+03 1.000451326370239258e+00
1.476886053085373305e+03 9.999117851257324219e-01
1.476906886016042790e+03 9.992893934249877930e-01
1.476927718946055393e+03 1.000308275222778320e+00
1.476948551875425665e+03 9.996101856231689453e-01
1.476969384804169067e+03 9.996300935745239258e-01
1.476990217732305837e+03 9.998791217803955078e-01
1.478115197189933497e+03 9.967979192733764648e-01
1.478136030197274067e+03 9.989751577377319336e-01
1.478156863205885202e+03 9.963704943656921387e-01
1.478177696215756669e+03 9.986861944198608398e-01
1.478198529226760911e+03 9.980451464653015137e-01
1.478219362238885878e+03 9.985426664352416992e-01
1.478240195252018566e+03 9.993492364883422852e-01
1.478261028266146695e+03 9.994446039199829102e-01
1.478281861281167266e+03 9.982691407203674316e-01
1.478302694297073458e+03 1.000025272369384766e+00
1.478323527313772274e+03 1.000732898712158203e+00
1.478344360331252346e+03 1.001013994216918945e+00
1.478365193349435685e+03 1.000502943992614746e+00
1.478386026368312741e+03 1.000105023384094238e+00
1.478406859387811664e+03 1.000680565834045410e+00
1.478427692407925633e+03 1.000910282135009766e+00
1.478448525428588027e+03 1.000078082084655762e+00
1.478469358449795436e+03 1.000614285469055176e+00
1.478490191471488288e+03 1.000723958015441895e+00
1.478511024493660216e+03 1.000446557998657227e+00
1.478531857516263699e+03 9.998255372047424316e-01
1.478552690539288733e+03 9.998517632484436035e-01
1.478573523562694845e+03 1.000569820404052734e+00
1.478594356586472941e+03 1.000465750694274902e+00
1.478615189610584366e+03 1.000918984413146973e+00
1.478636022635025483e+03 1.000189065933227539e+00
1.478656855659760822e+03 1.001097559928894043e+00
1.478677688684781742e+03 1.000360250473022461e+00
1.478698521710062778e+03 1.000988006591796875e+00
1.478719354735593015e+03 1.000381231307983398e+00
1.478740187761350171e+03 1.000766873359680176e+00
1.478761020787327880e+03 1.001207470893859863e+00
1.478781853813499993e+03 1.000754714012145996e+00
1.478802686839864691e+03 1.000302672386169434e+00
1.478823519866399010e+03 1.000506281852722168e+00
1.478844352893097721e+03 1.001378059387207031e+00
1.478865185919943542e+03 1.000511050224304199e+00
1.478886018946929198e+03 1.000116825103759766e+00
1.478906851974042866e+03 1.000758886337280273e+00
1.478927685001275222e+03 1.001080274581909180e+00
1.478948518028614671e+03 1.000759363174438477e+00
1.478969351056054620e+03 1.000845670700073242e+00
1.478990184083585518e+03 1.000941634178161621e+00
1.479011017111197589e+03 1.000657558441162109e+00
1.479031850138886057e+03 1.000641345977783203e+00
1.479052683166639554e+03 1.000533819198608398e+00
1.479073516194454669e+03 1.000105619430541992e+00
1.479094349222323899e+03 1.000781893730163574e+00
1.479115182250238377e+03 1.000691413879394531e+00
1.479136015278195146e+03 1.001455426216125488e+00
1.479156848306185793e+03 1.000748872756958008e+00
1.479177681334206682e+03 1.000929474830627441e+00
1.479198514362251899e+03 1.000647425651550293e+00
1.479219347390313715e+03 1.000557184219360352e+00
1.479240180418393265e+03 1.000320434570312500e+00
1.479261013446480320e+03 1.001321315765380859e+00
1.479281846474572603e+03 1.000563025474548340e+00
1.479302679502664432e+03 1.000196337699890137e+00
1.479323512530755352e+03 1.000486135482788086e+00
1.479344345558836721e+03 1.000468373298645020e+00
1.479365178586910588e+03 1.000313997268676758e+00
1.479386011614965582e+03 9.998175501823425293e-01
1.479406844643006480e+03 1.000469446182250977e+00
1.479427677671024412e+03 1.001066923141479492e+00
1.479448510699019153e+03 1.000328421592712402e+00
1.479469343726985699e+03 1.000374078750610352e+00
1.479490176754923596e+03 1.000682711601257324e+00
1.479511009782827159e+03 1.000834584236145020e+00
1.479531842810697981e+03 1.000991940498352051e+00
1.479552675838526511e+03 1.000669717788696289e+00
1.479573508866320026e+03 1.000701308250427246e+00
1.479594341894067611e+03 1.000555276870727539e+00
1.479615174921771768e+03 1.000679254531860352e+00
1.479636007949426357e+03 1.000511050224304199e+00
1.479656840977035699e+03 1.001528859138488770e+00
1.479677674004590244e+03 1.000466585159301758e+00
1.479698507032096813e+03 1.000694751739501953e+00
1.479719340059542901e+03 1.000667691230773926e+00
1.479740173086938285e+03 1.000542998313903809e+00
1.479761006114270685e+03 1.000525355339050293e+00
1.479781839141546698e+03 1.000614523887634277e+00
1.479802672168759273e+03 1.000516772270202637e+00
1.479823505195912276e+03 1.000492811203002930e+00
1.479844338222997976e+03 1.000527858734130859e+00
1.479865171250022286e+03 1.000220656394958496e+00
1.479886004276973836e+03 1.000852942466735840e+00
1.479906837303863313e+03 1.000403404235839844e+00
1.479927670330678438e+03 1.000836849212646484e+00
1.479948503357426489e+03 1.000393152236938477e+00
1.479969336384107692e+03 1.000898003578186035e+00
1.479990169410725684e+03 1.000163316726684570e+00
1.480011002437258867e+03 1.000544071197509766e+00
1.480031835463716106e+03 9.999303221702575684e-01
1.480052668490091264e+03 1.000650048255920410e+00
1.480073501516396391e+03 1.000187754631042480e+00
1.480094334542619436e+03 1.000268459320068359e+00
1.480115167568766537e+03 1.000781059265136719e+00
1.480136000594830875e+03 1.000094652175903320e+00
1.480156833620819043e+03 1.000836730003356934e+00
1.480177666646723537e+03 1.000323772430419922e+00
1.480198499672551407e+03 1.000580906867980957e+00
1.480219332698290145e+03 1.000198125839233398e+00
1.480240165723952941e+03 1.000560164451599121e+00
1.480260998749526379e+03 1.000572443008422852e+00
1.480281831775019327e+03 1.000148177146911621e+00
1.480302664800424509e+03 1.000536561012268066e+00
1.480323497825747381e+03 1.000271081924438477e+00
1.480344330850980896e+03 1.000388860702514648e+00
1.480365163876132101e+03 1.000274300575256348e+00
1.480385996901191220e+03 1.000693440437316895e+00
1.480406829926167802e+03 1.000307321548461914e+00
1.480427662951052298e+03 1.000048160552978516e+00
1.480448495975851074e+03 1.000166773796081543e+00
1.480469329000556854e+03 1.000426173210144043e+00
1.480490162025178279e+03 1.000329017639160156e+00
1.480510995049704889e+03 1.000360965728759766e+00
1.480531828074147143e+03 9.996927976608276367e-01
1.480552661098491399e+03 9.940910339355468750e-01
1.480573494122751981e+03 9.933881759643554688e-01
1.480594327146914793e+03 9.930712580680847168e-01
1.480615160170989839e+03 9.918639659881591797e-01
1.480635993194969615e+03 9.918247461318969727e-01
1.480656826218860033e+03 9.938064813613891602e-01
1.480677659242654499e+03 9.960767626762390137e-01
1.480698492266362109e+03 9.997608065605163574e-01
1.480719325289967855e+03 9.998174905776977539e-01
1.480740158313486290e+03 1.000289201736450195e+00
1.480760991336906500e+03 9.998345971107482910e-01
1.480781824360235532e+03 9.995538592338562012e-01
1.480802657383466794e+03 9.998286962509155273e-01
1.480823490406606425e+03 1.000012636184692383e+00
1.480844323429648057e+03 1.000623106956481934e+00
1.480865156452598512e+03 9.994241595268249512e-01
1.480885989475447104e+03 1.000060915946960449e+00
1.480906822498207475e+03 1.000285983085632324e+00
1.480927655520866438e+03 1.000631093978881836e+00
1.480948488543432859e+03 1.000061631202697754e+00
1.480969321565898326e+03 1.000092744827270508e+00
1.480990154588272617e+03 9.996554255485534668e-01
1.481010987610545044e+03 1.000482082366943359e+00
1.481031820632726749e+03 1.000215053558349609e+00
1.481052653654804089e+03 1.000359654426574707e+00
1.481073486676791617e+03 1.000380039215087891e+00
1.481094319698675235e+03 9.998304843902587891e-01
1.481115152720466085e+03 1.000451087951660156e+00
1.481135985742155526e+03 1.000540733337402344e+00
1.481156818763750607e+03 1.000308632850646973e+00
1.481177651785244279e+03 1.001067280769348145e+00
1.481198484806644274e+03 1.000297904014587402e+00
1.481219317827939221e+03 9.998343586921691895e-01
1.481240150849143674e+03 1.000454545021057129e+00
1.481260983870243990e+03 1.000059008598327637e+00
1.481302649912151992e+03 9.999082088470458984e-01
1.481323482932959678e+03 1.000430941581726074e+00
1.481344315953665728e+03 1.000064015388488770e+00
1.481365148974276053e+03 1.000700950622558594e+00
1.481385981994780877e+03 1.000653505325317383e+00
1.481406815015193843e+03 1.000818610191345215e+00
1.481427648035499715e+03 1.000184416770935059e+00
1.481448481055713955e+03 1.000714898109436035e+00
1.481469314075822012e+03 1.000788092613220215e+00
1.481490147095835709e+03 1.000341534614562988e+00
1.481510980115744132e+03 1.000224113464355469e+00
1.481531813135559332e+03 1.000603199005126953e+00
1.481552646155266984e+03 1.000416159629821777e+00
1.481573479174881186e+03 1.000602722167968750e+00
1.481594312194389659e+03 1.000828027725219727e+00
