Wavelength,Flux
4555.0,99.5610580444336
4565.0,104.02643966674805
4575.0,102.72584957546658
4585.0,101.9955665588379
4595.0,103.4085447523329
4605.0,103.77091217041016
4615.0,104.94337802463107
4625.0,103.40854220920139
4635.0,102.46820526123047
4645.0,102.50667232937283
4655.0,102.3155254787869
4665.0,101.54246673583984
4675.0,101.8297348022461
4685.0,101.96046447753906
4695.0,101.98460303412543
4705.0,101.05129928588867
4715.0,100.23019493950738
4725.0,100.77963002522786
4735.0,99.58135477701823
4745.0,100.8030014038086
4755.0,99.16590805053711
4765.0,99.25558641221788
4775.0,99.78821648491754
4785.0,98.24500528971355
4795.0,98.95144483778212
4805.0,97.44872792561848
4815.0,98.12063259548611
4825.0,97.70666249593098
4835.0,96.15106285942926
4845.0,94.04488457573785
4855.0,86.09150865342882
4865.0,70.70484754774306
4875.0,89.95599280463324
4885.0,92.81958516438802
4895.0,93.56842517852783
4905.0,94.49501546223958
4915.0,94.35939704047308
4925.0,90.78711276584201
4935.0,93.79944864908855
4945.0,94.68580034044054
4955.0,93.28748035430908
4965.0,93.5406739976671
4975.0,93.89602406819661
4985.0,91.10740322536893
4995.0,92.6797924041748
5005.0,91.04988606770833
5015.0,89.86183081732855
5025.0,91.66347980499268
5035.0,91.008787367079
5045.0,90.92966651916504
5055.0,90.67141554090712
5065.0,91.23625946044922
5075.0,90.48262882232666
5085.0,90.8161858452691
5095.0,90.52642250061035
5105.0,90.28381601969402
5115.0,89.7958812713623
5125.0,89.64199490017361
5135.0,89.48763370513916
5145.0,88.15461307101779
5155.0,88.67957878112793
5165.0,86.26889419555664
5175.0,83.67699093288846
5185.0,85.42049217224121
5195.0,84.71748606363933
5205.0,85.79773044586182
5215.0,85.79930019378662
5225.0,85.03382703993056
5235.0,85.18843841552734
5245.0,87.23384284973145
5255.0,85.9073133468628
5265.0,83.59818861219618
5275.0,82.2169189453125
5285.0,84.754563331604
5295.0,86.01510715484619
5305.0,84.6913595199585
5315.0,84.04502614339192
5325.0,84.03708076477051
5335.0,82.93945503234863
5345.0,83.49431133270264
5355.0,84.61866664886475
5365.0,83.70810604095459
5375.0,82.29462337493896
5385.0,83.05884838104248
5395.0,82.51847553253174
5405.0,80.64098930358887
5415.0,81.67225360870361
5425.0,82.41192245483398
5435.0,81.43808364868164
5445.0,82.20226097106934
5455.0,81.21614933013916
5465.0,81.35460472106934
5475.0,81.92720985412598
5485.0,81.49239730834961
5495.0,81.059494972229
5505.0,80.88487815856934
5515.0,80.77759265899658
5525.0,79.84837436676025
5535.0,79.62708568572998
5545.0,80.70656912667411
5555.0,80.39021968841553
5565.0,79.86739921569824
5575.0,72.660964012146
5585.0,79.15517997741699
5595.0,78.08294677734375
5605.0,78.24454402923584
5615.0,78.75245666503906
5625.0,78.62370204925537
5635.0,78.68920571463448
5645.0,78.37894344329834
5655.0,77.58393573760986
5665.0,78.08778708321708
5675.0,77.2457447052002
5685.0,76.83857440948486
5695.0,77.81841278076172
5705.0,76.76929187774658
5715.0,76.68877955845424
5725.0,76.42455768585205
5735.0,76.13191413879395
5745.0,76.64454541887555
5755.0,77.10978698730469
5765.0,75.89979989188058
5775.0,76.46504306793213
5785.0,76.19912392752511
5795.0,74.84635829925537
5805.0,75.31049346923828
5815.0,75.12169742584229
5825.0,75.4002707345145
5835.0,74.94948101043701
5845.0,74.79045104980469
5855.0,74.26057761056083
5865.0,73.7364673614502
5875.0,73.97515869140625
5885.0,73.82818126678467
5895.0,69.27075631277901
5905.0,72.28457641601562
5915.0,72.50736618041992
5925.0,71.76329912458148
5935.0,72.90282876150948
5945.0,71.77229309082031
5955.0,72.47611781529018
5965.0,71.95056697300502
5975.0,71.94121742248535
5985.0,71.20052446637835
5995.0,71.71519906180245
6005.0,70.87937491280692
6015.0,70.93555777413505
6025.0,70.47247505187988
6035.0,71.14249965122768
6045.0,70.75462995256696
6055.0,70.81516592843192
6065.0,70.44746725899833
6075.0,69.84253311157227
6085.0,69.89468601771763
6095.0,69.26962280273438
6105.0,68.7754625592913
6115.0,69.37501416887555
6125.0,68.29366956438336
6135.0,69.376711164202
6145.0,68.17225428989956
6155.0,67.62046704973493
6165.0,67.73798588344029
6175.0,68.59135001046317
6185.0,68.06515938895089
6195.0,68.339111328125
6205.0,68.19180406842914
6215.0,67.90319279261998
6225.0,67.56481061662946
6235.0,67.22101593017578
6245.0,66.43191092354911
6255.0,66.96685355050224
6265.0,66.28333936418805
6275.0,66.99483925955636
