Wavelength,Flux
24750.0,0.12433605555555556
24850.0,0.12549573333333333
24950.0,0.12696024444444445
25050.0,0.12626657777777775
25150.0,0.1260611222222222
25250.0,0.12668451111111112
25350.0,0.12709996666666667
25450.0,0.12723223333333336
25550.0,0.12534317777777776
25650.0,0.12668577777777779
25750.0,0.12644121111111112
25850.0,0.12606142222222225
25950.0,0.12724646666666667
26050.0,0.1271247625
26150.0,0.1262889
26250.0,0.126725
26350.0,0.12454863333333334
26450.0,0.12565253333333332
26550.0,0.12765012222222222
26650.0,0.1265165222222222
26750.0,0.12734405555555556
26850.0,0.12617104444444446
26950.0,0.12617883333333332
27050.0,0.1253285888888889
27150.0,0.12536997777777778
27250.0,0.12666316666666666
27350.0,0.12650906666666667
27450.0,0.1272975875
27550.0,0.12660936666666667
27650.0,0.1255757777777778
27750.0,0.1266876444444444
27850.0,0.1276432111111111
27950.0,0.12561116666666666
28050.0,0.12664612222222224
28150.0,0.12695213333333333
28250.0,0.12571980000000002
28350.0,0.12742478888888892
28450.0,0.12587606666666665
28550.0,0.12708727777777776
28650.0,0.1268647111111111
28750.0,0.1271965777777778
28850.0,0.1266767
28950.0,0.12684048888888888
29050.0,0.12612168888888886
29150.0,0.12640832222222223
29250.0,0.1274688333333333
29350.0,0.1270253
29450.0,0.12566034444444446
29550.0,0.12561817777777776
29650.0,0.12748225555555556
29750.0,0.12630063333333333
29850.0,0.1275077666666667
29950.0,0.12666228888888892
30050.0,0.1275524888888889
30150.0,0.12603374444444446
30250.0,0.12575246666666667
30350.0,0.125939075
30450.0,0.12719390000000003
30550.0,0.12588141111111112
30650.0,0.1261865222222222
30750.0,0.12692790000000004
30850.0,0.12585375555555556
30950.0,0.12593257777777778
31050.0,0.12674121111111114
31150.0,0.12600015555555555
31250.0,0.1260488888888889
31350.0,0.12476626666666665
31450.0,0.1253620666666667
31550.0,0.12556787777777775
31650.0,0.1257626375
31750.0,0.12486236666666668
31850.0,0.12557035555555554
31950.0,0.12542324444444444
32050.0,0.12648036666666668
32150.0,0.1245753
32250.0,0.1243405777777778
32350.0,0.12502464444444444
32450.0,0.12562978888888893
32550.0,0.12480444444444444
32650.0,0.12436275555555554
32750.0,0.12479302222222222
32850.0,0.12416690000000001
32950.0,0.12390464444444446
33050.0,0.1243196125
33150.0,0.12418496666666669
33250.0,0.12438906666666666
33350.0,0.12626043333333337
33450.0,0.126113
33550.0,0.12397617777777777
33650.0,0.12383323333333333
33750.0,0.12321171111111112
33850.0,0.12518708888888888
33950.0,0.12491683333333332
34050.0,0.12377635555555555
34150.0,0.12254791111111112
34250.0,0.12441881111111114
34350.0,0.12378295555555556
34450.0,0.12397939999999999
34550.0,0.12359600000000001
34650.0,0.12289549999999999
34750.0,0.12341412222222223
34850.0,0.12274708888888888
34950.0,0.12417080000000001
35050.0,0.12237972222222221
35150.0,0.12302951111111111
35250.0,0.12367061111111109
35350.0,0.12281607777777775
35450.0,0.1239396
35550.0,0.12272920000000001
35650.0,0.12331173333333334
35750.0,0.12251267777777779
35850.0,0.12230503749999999
35950.0,0.12114283333333334
36050.0,0.12233108888888888
36150.0,0.12370793333333333
36250.0,0.12281511111111112
36350.0,0.12210576666666667
36450.0,0.12209114444444445
36550.0,0.12187829999999998
36650.0,0.12161471111111112
36750.0,0.12172405555555556
36850.0,0.12285565555555553
36950.0,0.12192143333333333
37050.0,0.1219188777777778
37150.0,0.1222705222222222
37250.0,0.12127915
37350.0,0.12153864444444443
37450.0,0.12192865555555556
37550.0,0.12243792222222222
37650.0,0.12164111111111114
37750.0,0.12197474444444444
37850.0,0.12205285555555556
37950.0,0.12174731111111109
38050.0,0.12127162222222222
38150.0,0.12090037777777779
38250.0,0.12148974444444444
38350.0,0.12125345555555556
38450.0,0.12118966666666668
38550.0,0.12102962222222222
38650.0,0.121288375
38750.0,0.12179143333333335
38850.0,0.12178617777777778
38950.0,0.12138350000000002
39050.0,0.12141878888888888
39150.0,0.12062956666666667
39250.0,0.12016418888888888
39350.0,0.12020333333333334
39450.0,0.12055905555555554
39550.0,0.12153887777777779
39650.0,0.12073150000000002
39750.0,0.12086136666666666
39850.0,0.1216175
39950.0,0.12215647777777777
40050.0,0.12076637500000001
40150.0,0.12038487777777777
40250.0,0.12183144444444445
40350.0,0.12187843333333331
40450.0,0.12112465555555556
40550.0,0.12091191111111112
40650.0,0.12218453333333334
40750.0,0.12155114444444444
40850.0,0.12165574444444444
40950.0,0.12192847777777777
41050.0,0.12108874444444445
41150.0,0.12332836666666666
41250.0,0.12259336666666666
41350.0,0.12208455555555557
41450.0,0.12216078749999999
41550.0,0.12258135555555555
41650.0,0.12243127777777778
41750.0,0.12335151111111113
41850.0,0.1225205333333333
41950.0,0.12272843333333332
42050.0,0.12369584444444445
42150.0,0.12284650000000001
42250.0,0.12310477777777777
42350.0,0.12293224444444445
42450.0,0.12424933333333334
42550.0,0.12380894444444444
42650.0,0.12425521111111111
42750.0,0.12416521111111109
42850.0,0.12309719999999999
42950.0,0.12408191111111111
43050.0,0.12499197777777778
43150.0,0.12445014444444445
43250.0,0.12523033333333333
43350.0,0.12407947777777778
43450.0,0.1243814111111111
43550.0,0.12398201111111111
43650.0,0.12614675555555555
43750.0,0.12516075555555553
43850.0,0.12455531111111112
43950.0,0.12495379999999999
44050.0,0.12552128888888892
44150.0,0.12509478888888886
44250.0,0.124994825
44350.0,0.1251963111111111
44450.0,0.1252551333333333
44550.0,0.12495961111111109
44650.0,0.12494364444444445
44750.0,0.12629174444444444
44850.0,0.12502226666666666
44950.0,0.12543868888888887
45050.0,0.1242118
45150.0,0.12701048888888888
45250.0,0.12558266666666668
45350.0,0.1245302
45450.0,0.12421888888888888
45550.0,0.12561062222222222
45650.0,0.12587343750000002
45750.0,0.12446222222222222
45850.0,0.12490803333333332
45950.0,0.12418017777777776
46050.0,0.12461357777777776
46150.0,0.1266177666666667
46250.0,0.12550502222222218
46350.0,0.12532146666666666
46450.0,0.1263337111111111
46550.0,0.1245306
46650.0,0.12409567777777777
46750.0,0.12510084444444444
46850.0,0.12508195555555554
46950.0,0.12408527777777777
47050.0,0.1262498
47150.0,0.12425093333333335
47250.0,0.12468068888888888
47350.0,0.1244591
47450.0,0.12456855555555554
47550.0,0.12383386666666668
47650.0,0.1253573
47750.0,0.12719453333333333
47850.0,0.12516976666666668
47950.0,0.12533329999999998
48050.0,0.12443272222222222
48150.0,0.12443255555555556
48250.0,0.12442621111111112
48350.0,0.12667714444444444
48450.0,0.1255516
48550.0,0.12801721111111114
48650.0,0.1254174
48750.0,0.12436887777777778
48850.0,0.12484726666666668
48950.0,0.1241773888888889
49050.0,0.12380446666666667
49150.0,0.12348401111111112
49250.0,0.12344712222222223
49350.0,0.12359737777777778
49450.0,0.12475097777777777
49550.0,0.12631033333333336
49650.0,0.12509505555555553
49750.0,0.1252269222222222
49850.0,0.12529436666666668
