Wavelength,Flux
6292.5,0.5889623619915411
6307.5,0.5895618850691893
6322.5,0.590419448554553
6337.5,0.5881190207395538
6352.5,0.5794488023122734
6367.5,0.588221878868488
6382.5,0.5847467929715953
6397.5,0.5818237469015718
6412.5,0.5601204605076405
6427.5,0.5245014036700877
6442.5,0.5337854077791003
6457.5,0.5753208653791608
6472.5,0.5726949733895057
6487.5,0.5766584989242066
6502.5,0.5858243133549322
6517.5,0.5883596334184668
6532.5,0.5987048229167998
6547.5,0.5819325074760525
6562.5,0.5839958943971235
6577.5,0.5823322060122668
6592.5,0.580487868028907
6607.5,0.5790483824966127
6622.5,0.5742765505053344
6637.5,0.5800778855629969
6652.5,0.582522998222624
6667.5,0.5811941217369841
6682.5,0.5759051686820844
6697.5,0.5823777645704451
6712.5,0.5834912920116648
6727.5,0.5762666806409528
6742.5,0.5710391911485504
6757.5,0.5835340220031752
6772.5,0.5736930504342225
6787.5,0.5752108656239829
6802.5,0.5753972824157402
6817.5,0.5689928631675417
6832.5,0.5704816423162842
6847.5,0.5719007163044323
6862.5,0.5106451585938552
6877.5,0.49723644694109054
6892.5,0.5049732987817916
6907.5,0.525676682260163
6922.5,0.5452546314077918
6937.5,0.5533373940114875
6952.5,0.5440791488988197
6967.5,0.5409575526397513
6982.5,0.5471555002677431
6997.5,0.549187959020574
7012.5,0.5448213388291746
7027.5,0.5545322544555691
7042.5,0.5525126347277944
7057.5,0.5699426140033212
7072.5,0.5516687281447296
7087.5,0.5559473072516685
7102.5,0.5424498113077424
7117.5,0.5240935694648862
7132.5,0.5293188905548292
7147.5,0.5286372422704864
7162.5,0.5212696159638399
7177.5,0.5010955623657952
7192.5,0.4945222175457772
7207.5,0.5110975237626495
7222.5,0.5073155916615967
7237.5,0.4923886000786827
7252.5,0.5005206435113383
7267.5,0.49878629099763094
