Modified Julian Day,Magnitude,mjd
5622.811111111194,,
5622.813888888806,,
5622.816666666418,,
5622.819444444496,,
5622.822222222108,,
5622.825000000186,,
5622.8277777777985,,
5622.830555555411,,
5622.833333333489,,
5622.836111111101,,
5622.838888889179,,
5622.841666666791,,
5622.844444444403,,
5622.847222222015,,
5622.850000000093,,
5622.852777777705,,
5622.855555555783,,
5622.858333333395,,
5622.861111111008,,
5622.86388888862,,
5622.866666666698,,
5622.86944444431,,
5622.872222222388,,
5622.875,,
5622.877777777612,,
5622.88055555569,,
5622.883333333302,,
5622.88611111138,,
5622.888888888992,,
5622.891666666605,,
5622.894444444217,,
5622.897222222295,,
5622.899999999907,,
5622.902777777985,,
5622.905555555597,,
5622.908333333209,,
5622.911111110821,,
5622.913888888899,,
5622.916666666511,,
5622.919444444589,,
5622.9222222222015,,
5622.924999999814,,
5622.927777777892,,
5622.930555555504,,
5622.933333333582,,
5622.936111111194,,
5622.938888888806,,
5622.941666666418,,
5622.944444444496,,
5622.947222222108,,
5622.950000000186,,
5622.9527777777985,,
5622.955555555411,,
5622.958333333489,,
5622.961111111101,,
5622.963888889179,,
5622.966666666791,,
5622.969444444403,,
5622.972222222015,,
5622.975000000093,,
5622.977777777705,,
5622.980555555783,,
5622.983333333395,,
5622.986111111008,11.1335,5622.987136555
5622.98888888862,11.13095,5622.9900718
5622.991666666698,11.140799999999999,5622.9930070949995
5622.99444444431,11.139475,5622.9959423775
5622.997222222388,11.135874999999999,5622.998877620001
5623.0,11.1398,5623.0021798
5623.002777777612,11.1371,5623.004014285
5623.00555555569,11.138200000000001,5623.006949510001
5623.008333333302,11.13635,5623.009884715
5623.01111111138,11.140733333333335,5623.012452993334
5623.013888888992,11.139675,5623.015021302501
5623.016666666605,11.136849999999999,5623.01795641
5623.019444444217,,
5623.022222222295,,
5623.024999999907,,
5623.027777777985,,
5623.030555555597,,
5623.033333333209,,
5623.036111110821,,
5623.038888888899,,
5623.041666666511,,
5623.044444444589,,
5623.0472222222015,,
5623.049999999814,,
5623.052777777892,,
5623.055555555504,11.137,5623.057510503334
5623.058333333582,11.138866666666667,5623.059711936668
5623.061111111194,11.141350000000001,5623.0622803275
5623.063888888806,11.144,5623.06521561
5623.066666666418,11.137275,5623.068150859999
5623.069444444496,11.140625,5623.07108615
5623.072222222108,11.138933333333334,5623.07365444
5623.075000000186,11.138633333333333,5623.075855896666
5623.0777777777985,11.139124999999998,5623.07915798
5623.080555555411,11.1402,5623.08209318
5623.083333333489,11.137066666666668,5623.084661469999
5623.086111111101,11.13715,5623.087229692501
5623.088888889179,11.1353,5623.089431135
5623.091666666791,,
5623.094444444403,,
5623.097222222015,,
5623.100000000093,,
5623.102777777705,,
5623.105555555783,,
5623.108333333395,,
5623.111111111008,,
5623.11388888862,,
5623.116666666698,,
5623.11944444431,,
5623.122222222388,,
5623.125,11.1353,5623.12691591
5623.127777777612,11.138525000000001,5623.1291174275
5623.13055555569,11.1386,5623.1320526925
5623.133333333302,11.13815,5623.1349879825
5623.13611111138,11.130633333333336,5623.13755636
5623.138888888992,11.1337,5623.14122537
5623.141666666605,11.13555,5623.14305995
5623.144444444217,11.135425,5623.145995149999
5623.147222222295,11.136600000000001,5623.14893037
5623.149999999907,11.13415,5623.151131782501
5623.152777777985,11.13635,5623.154066915001
5623.155555555597,11.136375000000001,5623.1570021425005
5623.158333333209,11.134133333333333,5623.15957036
5623.161111110821,,
5623.163888888899,,
5623.166666666511,,
5623.169444444589,,
5623.1722222222015,,
5623.174999999814,,
5623.177777777892,,
5623.180555555504,,
5623.183333333582,,
5623.186111111194,,
5623.188888888806,,
5623.191666666418,,
5623.194444444496,11.116,5623.19718892
5623.197222222108,11.119150000000001,5623.1990235
5623.200000000186,11.124475,5623.20122499
5623.2027777777985,11.12895,5623.204160220001
5623.205555555411,11.1267,5623.2070955325
5623.208333333489,11.1347,5623.20893007
5623.211111111101,11.135825,5623.2122322025
5623.213888889179,11.135,5623.2151674725
5623.216666666791,11.1353,5623.21798034
5623.219444444403,11.137049999999999,5623.2210379025
5623.222222222015,11.1365,5623.22323925
5623.225000000093,11.137833333333333,5623.226541336667
5623.227777777705,11.135475,5623.2291096025
5623.230555555783,11.1381,5623.23094403
5623.233333333395,,
5623.236111111008,,
5623.23888888862,,
5623.241666666698,,
5623.24444444431,,
5623.247222222388,,
5623.25,,
5623.252777777612,,
5623.25555555569,,
5623.258333333302,,
5623.26111111138,,
5623.263888888992,,
5623.266666666605,11.13255,5623.268539025
5623.269444444217,11.135825,5623.270740565
5623.272222222295,11.134225,5623.2736758025
5623.274999999907,11.129999999999999,5623.2766111149995
5623.277777777985,11.137333333333332,5623.279179463334
5623.280555555597,11.137799999999999,5623.282114703335
5623.283333333209,11.1345,5623.284683072499
5623.286111110821,11.136,5623.2876182400005
5623.288888888899,11.135850000000001,5623.290553515
5623.291666666511,11.129033333333332,5623.293121756667
5623.294444444589,11.137799999999999,5623.2953231
5623.2972222222015,11.1115,5623.29825833
5623.299999999814,11.12675,5623.300826545001
5623.302777777892,,
5623.305555555504,,
5623.308333333582,,
5623.311111111194,,
5623.313888888806,,
5623.316666666418,,
5623.319444444496,,
5623.322222222108,,
5623.325000000186,,
5623.3277777777985,,
5623.330555555411,,
5623.333333333489,,
5623.336111111101,,
5623.338888889179,11.128625,5623.340214469999
5623.341666666791,11.126225000000002,5623.34314977
5623.344444444403,11.12465,5623.34608506
5623.347222222015,11.135866666666667,5623.348653376667
5623.350000000093,11.1376,5623.3513441
5623.352777777705,11.134525000000002,5623.3541569975
5623.355555555783,11.136125,5623.3570922575
5623.358333333395,11.13635,5623.36002745
5623.361111111008,11.131174999999999,5623.3622288325
5623.36388888862,11.12105,5623.3644302699995
5623.366666666698,,
5623.36944444431,11.1438,5623.37140128
5623.372222222388,,
5623.375,,
5623.377777777612,,
5623.38055555569,,
5623.383333333302,,
5623.38611111138,,
5623.388888888992,,
5623.391666666605,,
5623.394444444217,,
5623.397222222295,,
5623.399999999907,,
5623.402777777985,,
5623.405555555597,,
5623.408333333209,11.133133333333333,5623.409949026667
5623.411111110821,11.134274999999999,5623.4125174149995
5623.413888888899,11.1342,5623.41545271
5623.416666666511,11.140533333333332,5623.41802103
5623.419444444589,11.14105,5623.41985566
5623.4222222222015,11.135625000000001,5623.423524662499
5623.424999999814,11.136425,5623.426459902501
5623.427777777892,11.137233333333333,5623.429272826666
5623.430555555504,11.133066666666666,5623.431963376667
5623.433333333582,11.1397,5623.43343107
5623.436111111194,,
5623.438888888806,11.1413,5623.44150275
5623.441666666418,11.1431,5623.44223652
5623.444444444496,,
5623.447222222108,,
5623.450000000186,,
5623.4527777777985,,
5623.455555555411,,
5623.458333333489,,
5623.461111111101,,
5623.463888889179,,
5623.466666666791,,
5623.469444444403,,
5623.472222222015,,
5623.475000000093,,
5623.477777777705,11.1374,5623.4799624
5623.480555555783,11.13815,5623.48179704
5623.483333333395,11.138100000000001,5623.484732274999
5623.486111111008,11.139824999999998,5623.4876675925
5623.48888888862,11.14005,5623.490235935
5623.491666666698,11.136700000000001,5623.493538095
5623.49444444431,11.139149999999999,5623.495739542501
5623.497222222388,11.1382,5623.498307823334
5623.5,11.142166666666666,5623.501976876666
5623.502777777612,11.1335,5623.504178233333
5623.50555555569,11.120133333333333,5623.5068688033325
5623.508333333302,11.143225,5623.509681695
5623.51111111138,11.1371,5623.51188302
5623.513888888992,,
5623.516666666605,,
5623.519444444217,,
5623.522222222295,,
5623.524999999907,,
5623.527777777985,,
5623.530555555597,,
5623.533333333209,,
5623.536111110821,,
5623.538888888899,,
5623.541666666511,,
5623.544444444589,,
5623.5472222222015,11.1423,5623.54992206
5623.549999999814,11.142133333333334,5623.55138968
5623.552777777892,11.1437,5623.553591106666
5623.555555555504,11.138375,5623.55689336
5623.558333333582,11.142775,5623.5598285825
5623.561111111194,11.1355,5623.562886210001
5623.563888888806,11.137333333333332,5623.565332196667
5623.566666666418,11.142075,5623.5679005425
5623.569444444496,11.137733333333335,5623.570958056666
5623.572222222108,11.141,5623.573648606667
5623.575000000186,11.1379,5623.576339256667
5623.5777777777985,11.1386,5623.578907482501
5623.580555555411,11.139050000000001,5623.5818426450005
5623.583333333489,,
5623.586111111101,,
5623.588888889179,,
5623.591666666791,,
5623.594444444403,,
5623.597222222015,,
5623.600000000093,,
5623.602777777705,,
5623.605555555783,,
5623.608333333395,,
5623.611111111008,,
5623.61388888862,,
5623.616666666698,,
5623.61944444431,11.139966666666666,5623.621129543334
5623.622222222388,11.141,5623.623697875
5623.625,11.1395,5623.626633225
5623.627777777612,11.1411,5623.629201546667
5623.63055555569,11.14025,5623.631769915
5623.633333333302,11.13705,5623.634705175
5623.63611111138,11.140349999999998,5623.6376403875
5623.638888888992,11.14095,5623.639841849999
5623.641666666605,11.140075000000001,5623.642777
5623.644444444217,11.141125,5623.645712225
5623.647222222295,11.1335,5623.64864737
5623.649999999907,11.139133333333334,5623.651704856667
5623.652777777985,11.1425,5623.65341703
5623.655555555597,,
5623.658333333209,,
5623.661111110821,,
5623.663888888899,,
5623.666666666511,,
5623.669444444589,,
5623.6722222222015,,
5623.674999999814,,
5623.677777777892,,
5623.680555555504,,
5623.683333333582,,
5623.686111111194,,
5623.688888888806,11.1474,5623.690694045
5623.691666666418,11.141475,5623.692895475
5623.694444444496,11.14275,5623.695830825
5623.697222222108,11.143525,5623.6987660575
5623.700000000186,11.1454,5623.701334425
5623.7027777777985,11.137633333333333,5623.70402509
5623.705555555411,11.1391,5623.7068380125
5623.708333333489,11.1437,5623.709406373334
5623.711111111101,11.136566666666667,5623.71307532
5623.713888889179,11.143966666666666,5623.715276786667
5623.716666666791,11.144525000000002,5623.717845020001
5623.719444444403,11.132433333333333,5623.721147103333
5623.722222222015,11.141300000000001,5623.72334847
5623.725000000093,,
5623.727777777705,,
5623.730555555783,,
5623.733333333395,,
5623.736111111008,,
5623.73888888862,,
5623.741666666698,,
5623.74444444431,,
5623.747222222388,,
5623.75,,
5623.752777777612,,
5623.75555555569,,
5623.758333333302,11.144,5623.76073113
5623.76111111138,11.1523,5623.76219874
5623.763888888992,11.144266666666667,5623.765867903334
5623.766666666605,11.142033333333336,5623.768069323334
5623.769444444217,11.1414,5623.7706377350005
5623.772222222295,11.13765,5623.77357297
5623.774999999907,11.140133333333333,5623.776875143333
5623.777777777985,11.138733333333334,5623.779076563333
5623.780555555597,11.1308,5623.78274551
5623.783333333209,11.14075,5623.7845800925
5623.786111110821,11.1402,5623.787515222501
5623.788888888899,11.144575,5623.790450395
5623.791666666511,11.141666666666666,5623.793018673333
5623.794444444589,11.1442,5623.79448622
5623.7972222222015,,
5623.799999999814,,
5623.802777777892,,
5623.805555555504,,
5623.808333333582,,
5623.811111111194,,
5623.813888888806,,
5623.816666666418,,
5623.819444444496,,
5623.822222222108,,
5623.825000000186,,
5623.8277777777985,,
5623.830555555411,,5623.8323725049995
5623.833333333489,11.0157,5623.83347334
5623.836111111101,,5623.83640857
5623.838888889179,10.930150000000001,5623.840444595
5623.841666666791,11.0131,5623.8430129299995
5623.844444444403,11.037099999999999,5623.845581262501
5623.847222222015,11.0517,5623.84851654
5623.850000000093,10.937999999999999,5623.85108481
5623.852777777705,10.881874999999999,5623.8543869725
5623.855555555783,10.9536,5623.856955213333
5623.858333333395,11.0017,5623.8595234725
5623.861111111008,11.038525,5623.862458664999
5623.86388888862,11.059650000000001,5623.864659995001
5623.866666666698,,
5623.86944444431,,
5623.872222222388,,
5623.875,,
5623.877777777612,,
5623.88055555569,,
5623.883333333302,,
5623.88611111138,,
5623.888888888992,,
5623.891666666605,,
5623.894444444217,,
5623.897222222295,,
5623.899999999907,,
5623.902777777985,,
5623.905555555597,,
5623.908333333209,,
5623.911111110821,,
5623.913888888899,,
5623.916666666511,,
5623.919444444589,,
5623.9222222222015,,
5623.924999999814,,
5623.927777777892,,
5623.930555555504,,
5623.933333333582,,
5623.936111111194,,
5623.938888888806,,
5623.941666666418,,
5623.944444444496,,
5623.947222222108,,
5623.950000000186,,
5623.9527777777985,,
5623.955555555411,,
5623.958333333489,,
5623.961111111101,,
5623.963888889179,,
5623.966666666791,,
5623.969444444403,,
5623.972222222015,11.15145,5623.974431615
5623.975000000093,11.1346,5623.9769999499995
5623.977777777705,11.140633333333332,5623.979201483333
5623.980555555783,11.1417,5623.981769805
5623.983333333395,11.1382,5623.9847050749995
5623.986111111008,11.137575000000002,5623.987640325
5623.98888888862,11.133166666666668,5623.99020861
5623.991666666698,11.136800000000001,5623.992776995
5623.99444444431,11.1348,5623.9957121424995
5623.997222222388,11.1437,5623.998280456665
5624.0,11.14005,5624.0015825025
5624.002777777612,11.131433333333334,5624.00415076
5624.00555555569,11.1336,5624.00561838
5624.008333333302,,
5624.01111111138,,
5624.013888888992,,
5624.016666666605,,
5624.019444444217,,
5624.022222222295,,
5624.024999999907,,
5624.027777777985,,
5624.030555555597,,
5624.033333333209,,
5624.036111110821,,
5624.038888888899,,
5624.041666666511,11.142000000000001,5624.043256613334
5624.044444444589,11.141675000000001,5624.045824945
5624.0472222222015,11.142225,5624.048760295
5624.049999999814,11.14265,5624.05132862
5624.052777777892,11.136033333333335,5624.053530066667
5624.055555555504,11.141874999999999,5624.056832247499
5624.058333333582,11.13925,5624.059767459999
5624.061111111194,11.1385,5624.06196893
5624.063888888806,11.1438,5624.06527097
5624.066666666418,11.144924999999999,5624.067839305
5624.069444444496,11.140825,5624.0707744525
5624.072222222108,11.142325,5624.0737096225
5624.075000000186,11.14105,5624.075911005
5624.0777777777985,,
5624.080555555411,,
5624.083333333489,,
5624.086111111101,,
5624.088888889179,,
5624.091666666791,,
5624.094444444403,,
5624.097222222015,,
5624.100000000093,,
5624.102777777705,,
5624.105555555783,,
5624.108333333395,,
5624.111111111008,11.1514,5624.11347723
5624.11388888862,11.1406,5624.11543413
5624.116666666698,11.131825,5624.1182471025
5624.11944444431,11.132166666666668,5624.120815426667
5624.122222222388,11.12055,5624.123383862499
5624.125,11.127866666666668,5624.12644136
5624.127777777612,11.113199999999999,5624.1292543475
5624.13055555569,11.129525000000001,5624.132189547499
5624.133333333302,11.14095,5624.135124705001
5624.13611111138,11.1388,5624.1373261725
5624.138888888992,11.1372,5624.1402612950005
5624.141666666605,11.140525000000002,5624.1431965
5624.144444444217,11.137566666666666,5624.1457647433335
5624.147222222295,,
5624.149999999907,,
5624.152777777985,,
5624.155555555597,,
5624.158333333209,,
5624.161111110821,,
5624.163888888899,,
5624.166666666511,,
5624.169444444589,,
5624.1722222222015,,
5624.174999999814,,
5624.177777777892,,
5624.180555555504,,
5624.183333333582,11.138066666666667,5624.184779493334
5624.186111111194,11.139225,5624.1873479025
5624.188888888806,11.140225,5624.190283135
5624.191666666418,11.132075,5624.193218472501
5624.194444444496,11.1423,5624.19505298
5624.197222222108,11.1442,5624.1987220500005
