Wavelength,Flux
5605.0,51.98078727722168
5615.0,51.75759410858154
5625.0,51.946956157684326
5635.0,52.53221130371094
5645.0,53.01953649520874
5655.0,52.300551891326904
5665.0,51.95504106794085
5675.0,53.46554946899414
5685.0,51.86955213546753
5695.0,52.60209165300642
5705.0,51.56020784378052
5715.0,51.640599387032644
5725.0,54.069579124450684
5735.0,53.417141914367676
5745.0,54.19193049839565
5755.0,52.87191343307495
5765.0,53.19951629638672
5775.0,53.20499515533447
5785.0,51.45435987200056
5795.0,53.01815986633301
5805.0,53.184718540736604
5815.0,53.854437828063965
5825.0,54.491760798863005
5835.0,54.66738510131836
5845.0,53.898328508649556
5855.0,52.57047544206892
5865.0,52.60678291320801
5875.0,54.30881609235491
5885.0,48.86343812942505
5895.0,42.565352303641184
5905.0,50.8367429460798
5915.0,52.06514596939087
5925.0,52.40500967843192
5935.0,52.73559842790876
5945.0,52.718026638031006
5955.0,52.58153097970145
5965.0,52.43159866333008
5975.0,52.35272693634033
5985.0,52.31466565813337
5995.0,52.05480521065848
6005.0,51.70246941702707
6015.0,51.07882145472935
6025.0,51.79792070388794
6035.0,53.04599870954241
6045.0,53.253849029541016
6055.0,52.60963766915457
6065.0,52.55910110473633
6075.0,52.511441707611084
6085.0,51.56130000523159
6095.0,50.96118927001953
6105.0,50.753994532993865
6115.0,51.059813908168245
6125.0,51.08066013881138
6135.0,50.86849757603237
6145.0,50.72803170340402
6155.0,50.79176821027483
6165.0,47.341059003557476
6175.0,50.01139450073242
6185.0,51.07073538643973
6195.0,50.15408870152065
6205.0,51.29784665788923
6215.0,50.15984889439174
6225.0,49.652831486293245
6235.0,49.28925650460379
6245.0,49.1127940586635
6255.0,49.09529658726284
6265.0,49.698939187186106
6275.0,51.187278747558594
6285.0,51.0951167515346
6295.0,49.754744393484934
6305.0,50.43788201468332
6315.0,49.91864940098354
6325.0,50.158341544015066
6335.0,49.73388544718424
6345.0,50.20373807634626
6355.0,50.173631395612446
6365.0,50.41233117239816
6375.0,50.97330093383789
6385.0,50.370945521763396
6395.0,48.85827382405599
6405.0,49.26832253592355
6415.0,48.724830627441406
6425.0,49.394644601004465
