Wavelength,Flux
5315.0,11.173199971516928
5325.0,10.062673449516296
5335.0,9.86349093914032
5345.0,10.473182201385498
5355.0,11.03372061252594
5365.0,10.794610857963562
5375.0,10.549922585487366
5385.0,11.223393082618713
5395.0,10.762288689613342
5405.0,10.19297182559967
5415.0,10.855910062789917
5425.0,11.318557143211365
5435.0,10.656769394874573
5445.0,11.358548164367676
5455.0,10.943883895874023
5465.0,11.39840281009674
5475.0,11.639758586883545
5485.0,11.33738923072815
5495.0,11.567527174949646
5505.0,11.191027998924255
5515.0,11.351560115814209
5525.0,11.74888265132904
5535.0,11.856528639793396
5545.0,12.00156661442348
5555.0,12.567415714263916
5565.0,11.930516958236694
5575.0,12.589858412742615
5585.0,11.71345317363739
5595.0,10.867398125784737
5605.0,11.47056758403778
5615.0,12.085683703422546
5625.0,12.078916788101196
5635.0,12.546229907444545
5645.0,12.623239159584045
5655.0,12.296546459197998
5665.0,12.074304171970912
5675.0,12.518046736717224
5685.0,12.60110592842102
5695.0,12.593207086835589
5705.0,12.484072089195251
5715.0,12.2171995980399
5725.0,12.492217898368835
5735.0,12.614656925201416
5745.0,13.153209413800921
5755.0,12.803772568702698
5765.0,12.639746938432966
5775.0,12.783138275146484
5785.0,12.797251565115792
5795.0,13.084567427635193
5805.0,13.620676721845355
5815.0,13.569948077201843
5825.0,13.136339460100446
5835.0,13.372324585914612
5845.0,13.45251178741455
5855.0,12.865047454833984
5865.0,12.776026368141174
5875.0,13.33246122087751
5885.0,11.515371918678284
5895.0,9.228286130087715
5905.0,12.330196789332799
5915.0,13.225672245025635
5925.0,12.75499997820173
5935.0,12.378426415579659
5945.0,13.247719049453735
5955.0,13.682717459542411
5965.0,13.432960510253906
5975.0,13.434999346733093
5985.0,13.213690212794713
5995.0,13.550071443830218
6005.0,13.501261847359794
6015.0,13.629884311131068
6025.0,13.419493436813354
6035.0,13.794930866786412
6045.0,13.600895200456891
6055.0,13.840722901480538
6065.0,13.536181994846888
6075.0,14.125855684280396
6085.0,13.843164443969727
6095.0,13.649823869977679
6105.0,13.361500467572894
6115.0,13.305486406598773
6125.0,13.016579083033971
6135.0,13.146750858851842
6145.0,13.515150478907994
6155.0,13.630819865635463
6165.0,12.21770886012486
6175.0,13.264622688293457
6185.0,14.192887442452568
6195.0,13.541034834725517
6205.0,13.599783488682338
6215.0,13.44838741847447
6225.0,13.40313025883266
6235.0,12.883265495300293
6245.0,12.939179420471191
6255.0,13.07982417515346
6265.0,12.859627314976283
6275.0,13.72812271118164
6285.0,13.967170987810407
6295.0,13.404609952654157
6305.0,14.271532603672572
6315.0,13.986985342843193
6325.0,13.930959156581334
6335.0,13.951410134633383
6345.0,14.339451381138392
6355.0,14.309272629874092
6365.0,14.445209911891393
6375.0,14.261007036481585
