Wavelength,Flux
4585.0,177.96365714285713
4595.0,185.7201285714286
4605.0,209.15622857142856
4615.0,205.427
4625.0,202.60566666666668
4635.0,202.7443714285714
4645.0,184.22072857142857
4655.0,191.75025714285715
4665.0,201.69455714285715
4675.0,206.28908333333334
4685.0,209.13127142857144
4695.0,211.82597142857142
4705.0,234.1119571428572
4715.0,219.57825714285715
4725.0,200.88975000000002
4735.0,198.99795714285713
4745.0,238.00805714285713
4755.0,219.71877142857142
4765.0,185.1877142857143
4775.0,169.40286666666668
4785.0,183.93077142857143
4795.0,216.87137142857142
4805.0,215.39149999999998
4815.0,213.1477428571429
4825.0,205.74463333333335
4835.0,218.25067142857142
4845.0,242.711
4855.0,496.31171428571423
4865.0,406.5114571428572
4875.0,264.13301666666666
4885.0,240.70392857142858
4895.0,244.0687714285714
4905.0,265.45852857142853
4915.0,269.3701714285715
4925.0,309.1764166666666
4935.0,272.9122714285714
4945.0,312.60785714285714
4955.0,273.77291428571436
4965.0,234.83391428571431
4975.0,272.13893333333334
4985.0,268.94777142857146
4995.0,272.1487714285714
5005.0,244.89448571428574
5015.0,287.07680000000005
5025.0,293.1132833333333
5035.0,277.7095
5045.0,279.9181
5055.0,280.59884285714287
5065.0,299.85003333333333
5075.0,287.0712142857143
5085.0,309.9034428571428
5095.0,315.93497142857143
5105.0,298.0450285714286
5115.0,296.6906666666667
5125.0,287.8120857142857
5135.0,323.0807142857143
5145.0,316.95588571428567
5155.0,317.3075857142857
5165.0,308.43398333333334
5175.0,247.15667142857146
5185.0,297.07031428571423
5195.0,316.51072857142856
5205.0,272.0339714285715
5215.0,325.00416666666666
5225.0,340.70290000000006
5235.0,368.3137571428571
5245.0,373.9961
5255.0,376.99125714285714
5265.0,333.38085
5275.0,392.63477142857147
5285.0,395.1127571428572
5295.0,382.39275714285714
5305.0,401.63041428571427
5315.0,425.10971666666666
5325.0,401.25332857142854
5335.0,400.5027857142858
5345.0,414.97235714285716
5355.0,425.7480999999999
5365.0,440.81884999999994
5375.0,442.7820142857143
5385.0,455.22271428571423
5395.0,417.6170714285714
5405.0,442.7660714285713
5415.0,488.7202333333333
5425.0,446.2428857142857
5435.0,436.8185285714286
5445.0,474.98828571428567
5455.0,399.63582857142853
5465.0,440.13201666666663
5475.0,414.15132857142856
5485.0,470.64787142857136
5495.0,430.34804285714284
5505.0,436.60857142857145
5515.0,423.8959833333334
5525.0,466.82945714285717
5535.0,472.9309285714286
5545.0,464.41934285714285
5555.0,481.2237428571429
5565.0,471.1267833333333
5575.0,482.75461428571424
5585.0,486.25952857142863
5595.0,447.05434285714284
5605.0,456.3589142857143
5615.0,452.51984999999996
5625.0,455.3847142857142
5635.0,462.30395714285714
5645.0,463.32365714285714
5655.0,494.1184714285714
5665.0,467.49869999999993
5675.0,481.36825714285715
5685.0,513.2417142857144
5695.0,501.9544000000001
5705.0,522.2574428571428
5715.0,499.8803833333333
5725.0,521.6735714285714
5735.0,553.3678571428571
5745.0,576.8158
5755.0,539.949442857143
5765.0,533.0320166666667
5775.0,522.7976
5785.0,567.5055714285716
5795.0,650.1465714285714
5805.0,652.7158000000001
5815.0,536.1962
5825.0,525.5589000000001
5835.0,563.7298428571429
5845.0,531.6014571428572
5855.0,497.73731428571426
5865.0,498.8368166666667
5875.0,674.1024285714285
5885.0,441.71531428571427
5895.0,334.4823857142857
5905.0,438.7411857142857
5915.0,463.22990000000004
5925.0,453.80682857142864
5935.0,473.94335714285717
5945.0,490.9497999999999
5955.0,469.2470166666667
5965.0,479.7004857142857
5975.0,461.9492857142856
5985.0,501.5463
5995.0,513.3295142857143
6005.0,507.82865
6015.0,521.6349285714285
6025.0,572.3115857142857
6035.0,571.3089428571428
6045.0,603.8636285714285
6055.0,628.9558166666667
6065.0,595.4879285714286
6075.0,630.7509285714285
6085.0,610.2011428571428
6095.0,661.3407571428572
6105.0,615.9967833333333
6115.0,637.4384857142858
6125.0,595.9040857142858
6135.0,651.2456142857144
6145.0,677.7030571428571
6155.0,603.0211
6165.0,490.90490000000005
6175.0,559.1333285714285
6185.0,541.5394571428573
6195.0,502.88762857142854
6205.0,498.9531666666667
6215.0,496.6999142857143
6225.0,482.8688857142857
6235.0,496.1901
6245.0,495.00011428571423
6255.0,529.8184333333332
6265.0,541.3083571428571
6275.0,522.7500285714285
6285.0,554.8407714285714
6295.0,609.8978142857142
6305.0,647.8344333333333
6315.0,673.5168285714286
6325.0,679.5859999999999
6335.0,707.4912142857144
6345.0,746.2844285714285
6355.0,695.1633
6365.0,689.1682285714286
6375.0,736.0213285714284
6385.0,682.6543285714286
6395.0,721.9360857142857
6405.0,765.6898333333334
6415.0,758.2567285714285
6425.0,820.8722857142857
6435.0,802.9227142857143
6445.0,840.9979857142858
6455.0,822.9777666666668
6465.0,853.6141571428572
6475.0,875.5152714285714
6485.0,845.3151142857142
6495.0,832.3046857142856
6505.0,895.8675499999999
6515.0,907.3031857142856
6525.0,935.3561285714285
6535.0,991.7576428571427
6545.0,1086.2131428571429
6555.0,2692.1648333333333
6565.0,5000.0
6575.0,1370.041857142857
6585.0,963.7971142857142
6595.0,936.3380714285713
6605.0,927.0423499999998
6615.0,934.6736571428571
6625.0,839.7128714285712
6635.0,859.2363285714285
6645.0,847.6494
6655.0,802.4706833333333
6665.0,804.6283285714286
