-4.419419419419419182e-01 1.000796319894382780e+00
-4.409409409409409397e-01 1.000770646824347354e+00
-4.399399399399399613e-01 1.000839951567063846e+00
-4.389389389389389273e-01 1.000817223136712508e+00
-4.379379379379379489e-01 1.000974198359255718e+00
-4.369369369369369149e-01 1.001111292526367214e+00
-4.359359359359359365e-01 1.001218697934453505e+00
-4.349349349349349581e-01 1.001217800315484352e+00
-4.339339339339339241e-01 1.001193990069913387e+00
-4.329329329329329457e-01 1.001190588041928731e+00
-4.319319319319319117e-01 1.001216325573223820e+00
-4.309309309309309333e-01 1.001121126802945183e+00
-4.299299299299299548e-01 1.001168446648361687e+00
-4.289289289289289209e-01 1.001254973481854549e+00
-4.279279279279279424e-01 1.001170053408815486e+00
-4.269269269269269085e-01 1.001037738823821854e+00
-4.259259259259259300e-01 1.001062046358481394e+00
-4.249249249249249516e-01 1.001012851281317895e+00
-4.239239239239239176e-01 1.000825912968980935e+00
-4.229229229229229392e-01 1.000730259957515189e+00
-4.219219219219219053e-01 1.000829732854508158e+00
-4.209209209209209268e-01 1.000837748612642963e+00
-4.199199199199199484e-01 1.000855116858623717e+00
-4.189189189189189144e-01 1.000809396465209611e+00
-4.179179179179179360e-01 1.000799173012256960e+00
-4.169169169169169020e-01 1.000695482669254011e+00
-4.159159159159159236e-01 1.000727650938243674e+00
-4.149149149149149451e-01 1.000829201279370917e+00
-4.139139139139139112e-01 1.000862134472025877e+00
-4.129129129129129328e-01 1.000784628829175071e+00
-4.119119119119118988e-01 1.000666461929916595e+00
-4.109109109109109204e-01 1.000628285446976351e+00
-4.099099099099099419e-01 1.000695547967082488e+00
-4.089089089089089080e-01 1.000645604613299433e+00
-4.079079079079078740e-01 1.000681386764384451e+00
-4.069069069069068956e-01 1.000745048265406334e+00
-4.059059059059059171e-01 1.000679176533834536e+00
-4.049049049049049387e-01 1.000595247572873436e+00
-4.039039039039039047e-01 1.000574026549472029e+00
-4.029029029029028708e-01 1.000563541011799673e+00
-4.019019019019018923e-01 1.000628109377805330e+00
-4.009009009009009139e-01 1.000549828674111019e+00
-3.998998998998999355e-01 1.000547057347282109e+00
-3.988988988988989015e-01 1.000554605482507631e+00
-3.978978978978978676e-01 1.000450480510455709e+00
-3.968968968968968891e-01 1.000416061619487484e+00
-3.958958958958959107e-01 1.000486425451949657e+00
-3.948948948948948767e-01 1.000553212762961719e+00
-3.938938938938938983e-01 1.000665880229524518e+00
-3.928928928928928643e-01 1.000616645241581448e+00
-3.918918918918918859e-01 1.000600549797003413e+00
-3.908908908908909074e-01 1.000671244120981740e+00
-3.898898898898898735e-01 1.000681855239444529e+00
-3.888888888888888951e-01 1.000675243203247300e+00
-3.878878878878878611e-01 1.000794894171487259e+00
-3.868868868868868827e-01 1.000844521839932222e+00
-3.858858858858859042e-01 1.000815314126042743e+00
-3.848848848848848703e-01 1.000765218602632789e+00
-3.838838838838838918e-01 1.000755863044607619e+00
-3.828828828828828579e-01 1.000785984612155621e+00
-3.818818818818818794e-01 1.000749622973389208e+00
-3.808808808808809010e-01 1.000805585773933304e+00
-3.798798798798798670e-01 1.000781310116063194e+00
-3.788788788788788886e-01 1.000770773253045531e+00
-3.778778778778778547e-01 1.000632799331740319e+00
-3.768768768768768762e-01 1.000685854053052548e+00
-3.758758758758758978e-01 1.000624857311808391e+00
-3.748748748748748638e-01 1.000683657974032137e+00
-3.738738738738738854e-01 1.000665620018752477e+00
-3.728728728728728514e-01 1.000647561296718724e+00
-3.718718718718718730e-01 1.000617800892954046e+00
-3.708708708708708945e-01 1.000623015798177695e+00
-3.698698698698698606e-01 1.000581813880313975e+00
-3.688688688688688821e-01 1.000672960052634508e+00
-3.678678678678678482e-01 1.000702809363396062e+00
-3.668668668668668698e-01 1.000759505352501355e+00
-3.658658658658658913e-01 1.000709337504674501e+00
-3.648648648648648574e-01 1.000728382397478189e+00
-3.638638638638638789e-01 1.000638922126082742e+00
-3.628628628628628450e-01 1.000642859996442979e+00
-3.618618618618618665e-01 1.000687216466681795e+00
-3.608608608608608881e-01 1.000816127200308436e+00
-3.598598598598598541e-01 1.000778723706631901e+00
-3.588588588588588202e-01 1.000728432143961344e+00
-3.578578578578578417e-01 1.000722457736531013e+00
-3.568568568568568633e-01 1.000822348064197120e+00
-3.558558558558558849e-01 1.000829954160032287e+00
-3.548548548548548509e-01 1.000875280304508896e+00
-3.538538538538538170e-01 1.000930725267047183e+00
-3.528528528528528385e-01 1.000887692825288555e+00
-3.518518518518518601e-01 1.000803827623505837e+00
-3.508508508508508816e-01 1.000849435941522980e+00
-3.498498498498498477e-01 1.000891692174814995e+00
-3.488488488488488137e-01 1.000862690932375232e+00
-3.478478478478478353e-01 1.000652649253350512e+00
-3.468468468468468568e-01 1.000609402823664063e+00
-3.458458458458458784e-01 1.000501678148232765e+00
-3.448448448448448445e-01 1.000545681871630510e+00
-3.438438438438438105e-01 1.000615626428668747e+00
-3.428428428428428321e-01 1.000639645219913554e+00
-3.418418418418418536e-01 1.000634351300618619e+00
-3.408408408408408752e-01 1.000617761102269743e+00
-3.398398398398398412e-01 1.000536079701922709e+00
-3.388388388388388073e-01 1.000711409102121863e+00
-3.378378378378378288e-01 1.000722439207747394e+00
-3.368368368368368504e-01 1.000725781913043066e+00
-3.358358358358358720e-01 1.000768939151571502e+00
-3.348348348348348380e-01 1.000668582285703101e+00
-3.338338338338338041e-01 1.000694182822162048e+00
-3.328328328328328256e-01 1.000751231183493850e+00
-3.318318318318318472e-01 1.000868722744894024e+00
-3.308308308308308687e-01 1.000890835937549461e+00
-3.298298298298298348e-01 1.000864471173727122e+00
-3.288288288288288008e-01 1.000968469578102038e+00
-3.278278278278278224e-01 1.000986137076335103e+00
-3.268268268268268439e-01 1.000927890166287915e+00
-3.258258258258258655e-01 1.000913418664763022e+00
-3.248248248248248315e-01 1.000769095907419137e+00
-3.238238238238237976e-01 1.000855217093244764e+00
-3.228228228228228192e-01 1.000758007548938622e+00
-3.218218218218218407e-01 1.000756476093939362e+00
-3.208208208208208623e-01 1.000739491339896814e+00
-3.198198198198198283e-01 1.000665223384833213e+00
-3.188188188188187944e-01 1.000623218035483708e+00
-3.178178178178178159e-01 1.000747731865322843e+00
-3.168168168168168375e-01 1.000707987975764102e+00
-3.158158158158158035e-01 1.000758353641403087e+00
-3.148148148148148251e-01 1.000758657924499806e+00
-3.138138138138137911e-01 1.000760361321033853e+00
-3.128128128128128127e-01 1.000756907766178205e+00
-3.118118118118118343e-01 1.000763856760655823e+00
-3.108108108108108003e-01 1.000697811338925103e+00
-3.098098098098098219e-01 1.000853574492548637e+00
-3.088088088088087879e-01 1.000817910703837965e+00
-3.078078078078078095e-01 1.000871370050268272e+00
-3.068068068068068310e-01 1.000819030949321009e+00
-3.058058058058057971e-01 1.000702133850733144e+00
-3.048048048048048186e-01 1.000720663890414031e+00
-3.038038038038037847e-01 1.000736630587365728e+00
-3.028028028028028062e-01 1.000775439577835657e+00
-3.018018018018018278e-01 1.000623590114338324e+00
-3.008008008008007939e-01 1.000621064342813282e+00
-2.997997997997998154e-01 1.000530959724245106e+00
-2.987987987987987815e-01 1.000539998041189094e+00
-2.977977977977978030e-01 1.000523550227847780e+00
-2.967967967967968246e-01 1.000570149599715464e+00
-2.957957957957957906e-01 1.000606327443048338e+00
-2.947947947947947567e-01 1.000638514879973240e+00
-2.937937937937937782e-01 1.000627055557482992e+00
-2.927927927927927998e-01 1.000778435923770138e+00
-2.917917917917918214e-01 1.000711891801969067e+00
-2.907907907907907874e-01 1.000731933161255194e+00
-2.897897897897897534e-01 1.000630971757101140e+00
-2.887887887887887750e-01 1.000576247788577566e+00
-2.877877877877877966e-01 1.000468477008826795e+00
-2.867867867867868181e-01 1.000377238245464095e+00
-2.857857857857857842e-01 1.000395308792252358e+00
-2.847847847847847502e-01 1.000298471342735862e+00
-2.837837837837837718e-01 1.000217804194601712e+00
-2.827827827827827933e-01 1.000249664720842757e+00
-2.817817817817818149e-01 1.000350786488821031e+00
-2.807807807807807809e-01 1.000460859836927341e+00
-2.797797797797797470e-01 1.000411141362399947e+00
-2.787787787787787686e-01 1.000525194104900484e+00
-2.777777777777777901e-01 1.000636050386790155e+00
-2.767767767767768117e-01 1.000631677563128097e+00
-2.757757757757757777e-01 1.000679701680112554e+00
-2.747747747747747438e-01 1.000721437044087336e+00
-2.737737737737737653e-01 1.000848304048133519e+00
-2.727727727727727869e-01 1.000869470224952096e+00
-2.717717717717718084e-01 1.000821042513782011e+00
-2.707707707707707745e-01 1.000949072835213505e+00
-2.697697697697697405e-01 1.000995462847421580e+00
-2.687687687687687621e-01 1.000876374343669939e+00
-2.677677677677677837e-01 1.000946257207382395e+00
-2.667667667667668052e-01 1.000960439950320469e+00
-2.657657657657657713e-01 1.001009987622907715e+00
-2.647647647647647373e-01 1.000922892946773057e+00
-2.637637637637637589e-01 1.000863465189815615e+00
-2.627627627627627804e-01 1.000609309057196805e+00
-2.617617617617618020e-01 1.000617647542733080e+00
-2.607607607607607680e-01 1.000569708553445292e+00
-2.597597597597597341e-01 1.000624989978828872e+00
-2.587587587587587556e-01 1.000633666417847012e+00
-2.577577577577577772e-01 1.000585934071674288e+00
-2.567567567567567988e-01 1.000498391374357254e+00
-2.557557557557557648e-01 1.000582156945625023e+00
-2.547547547547547309e-01 1.000597576800689614e+00
-2.537537537537537524e-01 1.000778732125341186e+00
-2.527527527527527740e-01 1.000753669791102585e+00
-2.517517517517517400e-01 1.000745993620096641e+00
-2.507507507507507616e-01 1.000718758385284346e+00
-2.497497497497497276e-01 1.000653516735511506e+00
-2.487487487487487492e-01 1.000598001395565984e+00
-2.477477477477477708e-01 1.000547095229786132e+00
-2.467467467467467368e-01 1.000671704178684562e+00
-2.457457457457457584e-01 1.000587411570771579e+00
-2.447447447447447244e-01 1.000518804356358427e+00
-2.437437437437437460e-01 1.000550288163903900e+00
-2.427427427427427675e-01 1.000569287099438487e+00
-2.417417417417417336e-01 1.000597869326917966e+00
-2.407407407407407551e-01 1.000621716212323653e+00
-2.397397397397397212e-01 1.000733573487243122e+00
-2.387387387387387427e-01 1.000757357585248419e+00
-2.377377377377377643e-01 1.000805562044093211e+00
-2.367367367367367303e-01 1.000769595046046900e+00
-2.357357357357357519e-01 1.000658577982963982e+00
-2.347347347347347180e-01 1.000677451841197829e+00
-2.337337337337337395e-01 1.000758422166361683e+00
-2.327327327327327611e-01 1.000769702969258823e+00
-2.317317317317317271e-01 1.000760938006149958e+00
-2.307307307307307487e-01 1.000748735428700131e+00
-2.297297297297297147e-01 1.000827754303807327e+00
-2.287287287287287363e-01 1.000774365009592382e+00
-2.277277277277277578e-01 1.000781302446823728e+00
-2.267267267267267239e-01 1.000886800390170084e+00
-2.257257257257257455e-01 1.000937184906087074e+00
-2.247247247247247115e-01 1.000814293803933497e+00
-2.237237237237237331e-01 1.000752368014366400e+00
-2.227227227227226991e-01 1.000764519145123543e+00
-2.217217217217217207e-01 1.000750213884685991e+00
-2.207207207207207422e-01 1.000627415251734709e+00
-2.197197197197197083e-01 1.000559858508097477e+00
-2.187187187187187298e-01 1.000644866255775645e+00
-2.177177177177176959e-01 1.000619917197221209e+00
-2.167167167167167174e-01 1.000622089274417315e+00
-2.157157157157157390e-01 1.000603466855364054e+00
-2.147147147147147050e-01 1.000596684683670023e+00
-2.137137137137137266e-01 1.000611266096652185e+00
-2.127127127127126927e-01 1.000545757499154975e+00
-2.117117117117117142e-01 1.000572735490309784e+00
-2.107107107107107358e-01 1.000602155867103438e+00
-2.097097097097097018e-01 1.000579595565795898e+00
-2.087087087087087234e-01 1.000638952632585177e+00
-2.077077077077076894e-01 1.000636338524057312e+00
-2.067067067067067110e-01 1.000792417477707641e+00
-2.057057057057057325e-01 1.000869661021217105e+00
-2.047047047047046986e-01 1.000938492888094000e+00
-2.037037037037037202e-01 1.001008376147129342e+00
-2.027027027027026862e-01 1.001015269328745738e+00
-2.017017017017017078e-01 1.000954799024103670e+00
-2.007007007007007293e-01 1.000976839052190481e+00
-1.996996996996996954e-01 1.001024746888162342e+00
-1.986986986986987169e-01 1.001030271062624211e+00
-1.976976976976976830e-01 1.000905849856818852e+00
-1.966966966966967045e-01 1.000761898165197339e+00
-1.956956956956956706e-01 1.000748151798686258e+00
-1.946946946946946921e-01 1.000806723447939195e+00
-1.936936936936937137e-01 1.000831038359622172e+00
-1.926926926926926797e-01 1.000873137627554144e+00
-1.916916916916917013e-01 1.000762985245517322e+00
-1.906906906906906674e-01 1.000744095004650003e+00
-1.896896896896896889e-01 1.000745469435412094e+00
-1.886886886886887105e-01 1.000823113656101215e+00
-1.876876876876876765e-01 1.000932503756295278e+00
-1.866866866866866981e-01 1.000986506200208792e+00
-1.856856856856856641e-01 1.000935232959372145e+00
-1.846846846846846857e-01 1.000970983025083250e+00
-1.836836836836837072e-01 1.001016774571842127e+00
-1.826826826826826733e-01 1.000950004812334093e+00
-1.816816816816816949e-01 1.001002499435411197e+00
-1.806806806806806609e-01 1.000987594708202533e+00
-1.796796796796796825e-01 1.000798161369004458e+00
-1.786786786786787040e-01 1.000645926307961453e+00
-1.776776776776776701e-01 1.000563101736362759e+00
-1.766766766766766916e-01 1.000465997531182927e+00
-1.756756756756756577e-01 1.000487246852655776e+00
-1.746746746746746792e-01 1.000552856713973204e+00
-1.736736736736737008e-01 1.000526951113405838e+00
-1.726726726726726668e-01 1.000579698313576849e+00
-1.716716716716716884e-01 1.000693680593998991e+00
-1.706706706706706544e-01 1.000780365942837813e+00
-1.696696696696696760e-01 1.000869043637731437e+00
-1.686686686686686976e-01 1.000952042162556177e+00
-1.676676676676676636e-01 1.000902439055464388e+00
-1.666666666666666852e-01 1.000851995106027736e+00
-1.656656656656656512e-01 1.000806825767484032e+00
-1.646646646646646728e-01 1.000757053645512151e+00
-1.636636636636636943e-01 1.000745658281894546e+00
-1.626626626626626604e-01 1.000739607583063240e+00
-1.616616616616616819e-01 1.000841828930048028e+00
-1.606606606606606480e-01 1.000849474124730021e+00
-1.596596596596596696e-01 1.000851711954642509e+00
-1.586586586586586356e-01 1.000912089198939370e+00
-1.576576576576576572e-01 1.000902526218256261e+00
-1.566566566566566787e-01 1.000812710009254980e+00
-1.556556556556556448e-01 1.000765143417278402e+00
-1.546546546546546663e-01 1.000803355483387946e+00
-1.536536536536536324e-01 1.000719016121697003e+00
-1.526526526526526539e-01 1.000580870357850705e+00
-1.516516516516516755e-01 1.000663048036753100e+00
-1.506506506506506415e-01 1.000647304590070341e+00
-1.496496496496496631e-01 1.000729971513260042e+00
-1.486486486486486291e-01 1.000762072724732832e+00
-1.476476476476476507e-01 1.000821649084334464e+00
-1.466466466466466723e-01 1.000691277043250782e+00
-1.456456456456456383e-01 1.000557281385550557e+00
-1.446446446446446599e-01 1.000763476154040932e+00
-1.436436436436436259e-01 1.000714696700565343e+00
-1.426426426426426475e-01 1.000592936397660671e+00
-1.416416416416416690e-01 1.000534430861078627e+00
-1.406406406406406351e-01 1.000652777529223769e+00
-1.396396396396396566e-01 1.000633435221458978e+00
-1.386386386386386227e-01 1.000685476646554273e+00
-1.376376376376376443e-01 1.000649113330972062e+00
-1.366366366366366658e-01 1.000702836927467976e+00
-1.356356356356356319e-01 1.000626676920762348e+00
-1.346346346346346534e-01 1.000613185350877954e+00
-1.336336336336336195e-01 1.000640076813766211e+00
-1.326326326326326410e-01 1.000504335098953534e+00
-1.316316316316316071e-01 1.000491880389960064e+00
-1.306306306306306286e-01 1.000551640475320969e+00
-1.296296296296296502e-01 1.000635809395706399e+00
-1.286286286286286162e-01 1.000702747262325332e+00
-1.276276276276276378e-01 1.000701922299365165e+00
-1.266266266266266038e-01 1.000760604597985992e+00
-1.256256256256256254e-01 1.000756495128339196e+00
-1.246246246246246470e-01 1.000715130015737087e+00
-1.236236236236236130e-01 1.000743583315105933e+00
-1.226226226226226346e-01 1.000764660934895467e+00
-1.216216216216216006e-01 1.000827789306640625e+00
-1.206206206206206222e-01 1.000676980408170991e+00
-1.196196196196196437e-01 1.000709416830132925e+00
-1.186186186186186098e-01 1.000710073383517917e+00
-1.176176176176176313e-01 1.000661159782014753e+00
-1.166166166166165974e-01 1.000760996558894167e+00
-1.156156156156156189e-01 1.000756252753757680e+00
-1.146146146146146405e-01 1.000655939147200524e+00
-1.136136136136136066e-01 1.000680286367046756e+00
-1.126126126126126281e-01 1.000666792222709489e+00
-1.116116116116115942e-01 1.000657084707386124e+00
-1.106106106106106157e-01 1.000750346380155698e+00
-1.096096096096096373e-01 1.000799467410027122e+00
-1.086086086086086033e-01 1.000765826457693075e+00
-1.076076076076076249e-01 1.000767182074804085e+00
-1.066066066066065909e-01 1.000897142261329531e+00
-1.056056056056056125e-01 1.000794974435349038e+00
-1.046046046046046341e-01 1.000889849589431613e+00
-1.036036036036036001e-01 1.000943542722392055e+00
-1.026026026026026217e-01 1.000800008183462264e+00
-1.016016016016015877e-01 1.000714583516063350e+00
-1.006006006006006093e-01 1.000748916044055026e+00
-9.959959959959963083e-02 1.000672874555196934e+00
-9.859859859859859688e-02 1.000585798645977409e+00
-9.759759759759761844e-02 1.000572741743505301e+00
-9.659659659659658448e-02 1.000393731022285015e+00
-9.559559559559560604e-02 1.000415789799347532e+00
-9.459459459459457209e-02 1.000408940953960713e+00
-9.359359359359359365e-02 1.000437986919999078e+00
-9.259259259259261521e-02 1.000433400857509536e+00
-9.159159159159158126e-02 1.000431155704077701e+00
-9.059059059059060282e-02 1.000527277537367921e+00
-8.958958958958956886e-02 1.000591028580310571e+00
-8.858858858858859042e-02 1.000685962754856995e+00
-8.758758758758761198e-02 1.000556709626407192e+00
-8.658658658658657803e-02 1.000576653275196293e+00
-8.558558558558559959e-02 1.000677360570439323e+00
-8.458458458458456564e-02 1.000624434392836548e+00
-8.358358358358358720e-02 1.000619772806003116e+00
-8.258258258258260875e-02 1.000577902587134416e+00
-8.158158158158157480e-02 1.000614687068706932e+00
-8.058058058058059636e-02 1.000523279638949159e+00
-7.957957957957956241e-02 1.000516212839438257e+00
-7.857857857857858397e-02 1.000495652511586675e+00
-7.757757757757760553e-02 1.000434624930873095e+00
-7.657657657657657158e-02 1.000549337255603133e+00
-7.557557557557559313e-02 1.000649400884208617e+00
-7.457457457457455918e-02 1.000605956552849563e+00
-7.357357357357358074e-02 1.000609247729840501e+00
-7.257257257257260230e-02 1.000675543746050389e+00
-7.157157157157156835e-02 1.000702916666259989e+00
-7.057057057057058991e-02 1.000815471390216427e+00
-6.956956956956955596e-02 1.000799770561289659e+00
-6.856856856856857751e-02 1.000779341495633190e+00
-6.756756756756754356e-02 1.000738548077021006e+00
-6.656656656656656512e-02 1.000745166427498667e+00
-6.556556556556558668e-02 1.000673485731309320e+00
-6.456456456456455273e-02 1.000740501962992690e+00
-6.356356356356357429e-02 1.000781653647665248e+00
-6.256256256256254034e-02 1.000690663793739166e+00
-6.156156156156156189e-02 1.000674425971178616e+00
-6.056056056056058345e-02 1.000808829416507617e+00
-5.955955955955954950e-02 1.000829628564925855e+00
-5.855855855855857106e-02 1.000867430665871582e+00
-5.755755755755753711e-02 1.000961541821783651e+00
-5.655655655655655867e-02 1.000873210845840466e+00
-5.555555555555558023e-02 1.000896286347870756e+00
-5.455455455455454628e-02 1.000910362808933751e+00
-5.355355355355356783e-02 1.000903802989237201e+00
-5.255255255255253388e-02 1.000856946017607996e+00
-5.155155155155155544e-02 1.000935218282839045e+00
-5.055055055055057700e-02 1.000868086035811233e+00
-4.954954954954954305e-02 1.000877357578595639e+00
-4.854854854854856461e-02 1.000873349168765136e+00
-4.754754754754753066e-02 1.000804503929614730e+00
-4.654654654654655221e-02 1.000773149584997634e+00
-4.554554554554557377e-02 1.000793735701537068e+00
-4.454454454454453982e-02 1.000815054299955653e+00
-4.354354354354356138e-02 1.000801685981016487e+00
-4.254254254254252743e-02 1.000868093924871083e+00
-4.154154154154154899e-02 1.000719785690307617e+00
-4.054054054054057055e-02 1.000697453050166885e+00
-3.953953953953953659e-02 1.000668460632188284e+00
-3.853853853853855815e-02 1.000718048307094987e+00
-3.753753753753752420e-02 1.000680680191129213e+00
-3.653653653653654576e-02 1.000620960939577087e+00
-3.553553553553556732e-02 1.000491276354852355e+00
-3.453453453453453337e-02 1.000440137198314261e+00
-3.353353353353355493e-02 1.000589396139351717e+00
-3.253253253253252097e-02 1.000580893197754673e+00
-3.153153153153154253e-02 1.000709448024106552e+00
-3.053053053053050858e-02 1.000792244192217684e+00
-2.952952952952953014e-02 1.000881335001529315e+00
-2.852852852852855170e-02 1.000936317972440870e+00
-2.752752752752751775e-02 1.000921696296504182e+00
-2.652652652652653931e-02 1.000918549923782930e+00
-2.552552552552550535e-02 1.000800349648521825e+00
-2.452452452452452691e-02 1.000828271839733219e+00
-2.352352352352354847e-02 1.000753478644368588e+00
-2.252252252252251452e-02 1.000677016109125406e+00
-2.152152152152153608e-02 1.000470886844420537e+00
-2.052052052052050213e-02 1.000066285719910741e+00
-1.951951951951952369e-02 9.994906900479593181e-01
-1.851851851851854525e-02 9.986228240276424639e-01
-1.751751751751751129e-02 9.973394314902133129e-01
-1.651651651651653285e-02 9.956531623489340843e-01
-1.551551551551549890e-02 9.938599266263041798e-01
-1.451451451451452046e-02 9.922049251143367776e-01
-1.351351351351354202e-02 9.903407378755668677e-01
-1.251251251251250807e-02 9.887633040723821098e-01
-1.151151151151152963e-02 9.875867254498290615e-01
-1.051051051051049567e-02 9.864053268888414161e-01
-9.509509509509517233e-03 9.856976086455738750e-01
-8.508508508508538792e-03 9.854126783355818819e-01
-7.507507507507504840e-03 9.849974091713573632e-01
-6.506506506506526399e-03 9.847251037211970370e-01
-5.505505505505492447e-03 9.846232270171988432e-01
-4.504504504504514006e-03 9.844653840447729065e-01
-3.503503503503480054e-03 9.842771230055962217e-01
-2.502502502502501613e-03 9.843479392830256636e-01
-1.501501501501523173e-03 9.842994286463985221e-01
-5.005005005004892205e-04 9.841469824850369585e-01
5.005005005005447316e-04 9.841368675535332455e-01
1.501501501501523173e-03 9.840614424688948203e-01
2.502502502502501613e-03 9.839995409693490513e-01
3.503503503503480054e-03 9.838654137824328627e-01
4.504504504504458495e-03 9.838396617110193310e-01
5.505505505505547958e-03 9.837447505942638060e-01
6.506506506506526399e-03 9.837296343452057723e-01
7.507507507507504840e-03 9.837454925207670398e-01
8.508508508508483281e-03 9.838369963604202129e-01
9.509509509509461722e-03 9.838649364438374345e-01
1.051051051051055119e-02 9.839127843423426389e-01
1.151151151151152963e-02 9.840239212307446692e-01
1.251251251251250807e-02 9.841251537220587764e-01
1.351351351351348651e-02 9.842598127606937419e-01
1.451451451451446495e-02 9.844524353186296928e-01
1.551551551551555441e-02 9.847748183983896508e-01
1.651651651651653285e-02 9.849317320821536770e-01
1.751751751751751129e-02 9.851398288236976608e-01
1.851851851851848973e-02 9.855052305900904308e-01
1.951951951951946818e-02 9.857148538298978746e-01
2.052052052052055764e-02 9.861271975492180708e-01
2.152152152152153608e-02 9.868195041979588300e-01
2.252252252252251452e-02 9.877594622122701784e-01
2.352352352352349296e-02 9.891033758705365386e-01
2.452452452452447140e-02 9.905129751709002006e-01
2.552552552552556087e-02 9.923622922517698619e-01
2.652652652652653931e-02 9.941670874570126548e-01
2.752752752752751775e-02 9.960246850116067918e-01
2.852852852852849619e-02 9.975859437727250256e-01
2.952952952952947463e-02 9.988898652374923470e-01
3.053053053053056409e-02 9.998229927733333078e-01
3.153153153153154253e-02 1.000476318416135824e+00
3.253253253253252097e-02 1.000754643753651640e+00
3.353353353353349942e-02 1.000728790015992464e+00
3.453453453453447786e-02 1.000722930433794344e+00
3.553553553553556732e-02 1.000580912230237596e+00
3.653653653653654576e-02 1.000703955612324947e+00
3.753753753753752420e-02 1.000623885041397987e+00
3.853853853853850264e-02 1.000647897083377202e+00
3.953953953953948108e-02 1.000686830161817698e+00
4.054054054054057055e-02 1.000724852868306369e+00
4.154154154154154899e-02 1.000856452625983994e+00
4.254254254254252743e-02 1.000863029473054056e+00
4.354354354354350587e-02 1.000836162186517608e+00
4.454454454454448431e-02 1.000650352232236084e+00
4.554554554554557377e-02 1.000757939014033537e+00
4.654654654654655221e-02 1.000589489936828613e+00
4.754754754754753066e-02 1.000567344849414786e+00
4.854854854854850910e-02 1.000577852857896133e+00
4.954954954954959856e-02 1.000411850543538650e+00
5.055055055055057700e-02 1.000438555458371015e+00
5.155155155155155544e-02 1.000494638596817421e+00
5.255255255255253388e-02 1.000647191884082687e+00
5.355355355355351232e-02 1.000594463000018974e+00
5.455455455455460179e-02 1.000637652302406089e+00
5.555555555555558023e-02 1.000577423346049155e+00
5.655655655655655867e-02 1.000723144886321414e+00
5.755755755755753711e-02 1.000851633009633090e+00
5.855855855855851555e-02 1.000719808481096873e+00
5.955955955955960501e-02 1.000673751065698447e+00
6.056056056056058345e-02 1.000575036950727137e+00
6.156156156156156189e-02 1.000613489382147447e+00
